"","id","trial","x","y","ymax","kernel","scenario","horizon","round","reward","experimentDuration","instructionsDuration","env","delta_x","overall","Horizon","tau","kError","lambda","beta","Model"
"10243",76,3,16,75.0792421943428,75.0792421943428,"Smooth","Max. Reward Condition",10,"6",1.09,"0:05:54","0:01:13",37,10,1206,"Long",0.146509291167861,NA,1.49547640924421,0.362971861920083,"localGP"
"10244",76,4,18,88.0232792052808,88.0232792052808,"Smooth","Max. Reward Condition",10,"6",1.09,"0:05:54","0:01:13",37,4,1206,"Long",0.146509291167861,NA,1.49547640924421,0.362971861920083,"localGP"
"10245",76,5,22,70.836987029842,88.0232792052808,"Smooth","Max. Reward Condition",10,"6",1.09,"0:05:54","0:01:13",37,3,1206,"Long",0.146509291167861,NA,1.49547640924421,0.362971861920083,"localGP"
"10246",76,6,26,61.088627480364,88.0232792052808,"Smooth","Max. Reward Condition",10,"6",1.09,"0:05:54","0:01:13",37,2,1206,"Long",0.146509291167861,NA,1.49547640924421,0.362971861920083,"localGP"
"10247",76,7,21,76.20596281382,88.0232792052808,"Smooth","Max. Reward Condition",10,"6",1.09,"0:05:54","0:01:13",37,1,1206,"Long",0.146509291167861,NA,1.49547640924421,0.362971861920083,"localGP"
"10248",76,8,10,58.889251653765,88.0232792052808,"Smooth","Max. Reward Condition",10,"6",1.09,"0:05:54","0:01:13",37,1,1206,"Long",0.146509291167861,NA,1.49547640924421,0.362971861920083,"localGP"
"10249",76,9,22,70.836987029842,88.0232792052808,"Smooth","Max. Reward Condition",10,"6",1.09,"0:05:54","0:01:13",37,12,1206,"Long",0.146509291167861,NA,1.49547640924421,0.362971861920083,"localGP"
"10250",76,10,15,70.013221322179,88.0232792052808,"Smooth","Max. Reward Condition",10,"6",1.09,"0:05:54","0:01:13",37,2,1206,"Long",0.146509291167861,NA,1.49547640924421,0.362971861920083,"localGP"
"10251",76,11,16,75.0792421943428,88.0232792052808,"Smooth","Max. Reward Condition",10,"6",1.09,"0:05:54","0:01:13",37,3,1206,"Long",0.146509291167861,NA,1.49547640924421,0.362971861920083,"localGP"
"10252",76,1,13,100,100,"Smooth","Max. Reward Condition",5,"7",1.09,"0:05:54","0:01:13",3,NA,1207,"Short",0.179166960250629,NA,5.35262993771798,1.16380946792769,"localGP"
"10253",76,2,29,30.6971912924765,100,"Smooth","Max. Reward Condition",5,"7",1.09,"0:05:54","0:01:13",3,23,1207,"Short",0.179166960250629,NA,5.35262993771798,1.16380946792769,"localGP"
"10254",76,3,6,48.384174542009,100,"Smooth","Max. Reward Condition",5,"7",1.09,"0:05:54","0:01:13",3,6,1207,"Short",0.179166960250629,NA,5.35262993771798,1.16380946792769,"localGP"
"10255",76,4,17,3.60493064443644,100,"Smooth","Max. Reward Condition",5,"7",1.09,"0:05:54","0:01:13",3,5,1207,"Short",0.179166960250629,NA,5.35262993771798,1.16380946792769,"localGP"
"10256",76,5,1,9.35804739928922,100,"Smooth","Max. Reward Condition",5,"7",1.09,"0:05:54","0:01:13",3,4,1207,"Short",0.179166960250629,NA,5.35262993771798,1.16380946792769,"localGP"
"10257",76,6,11,78.0214615054626,100,"Smooth","Max. Reward Condition",5,"7",1.09,"0:05:54","0:01:13",3,8,1207,"Short",0.179166960250629,NA,5.35262993771798,1.16380946792769,"localGP"
"10258",76,1,4,100,100,"Smooth","Max. Reward Condition",10,"8",1.09,"0:05:54","0:01:13",29,NA,1208,"Long",0.162739386435263,NA,3.44287784367822,0.610967150722903,"localGP"
"10259",76,2,6,32.1717612016028,100,"Smooth","Max. Reward Condition",10,"8",1.09,"0:05:54","0:01:13",29,6,1208,"Long",0.162739386435263,NA,3.44287784367822,0.610967150722903,"localGP"
"10260",76,3,3,85.0940211224079,100,"Smooth","Max. Reward Condition",10,"8",1.09,"0:05:54","0:01:13",29,6,1208,"Long",0.162739386435263,NA,3.44287784367822,0.610967150722903,"localGP"
"10261",76,4,0,14.3147405835076,100,"Smooth","Max. Reward Condition",10,"8",1.09,"0:05:54","0:01:13",29,6,1208,"Long",0.162739386435263,NA,3.44287784367822,0.610967150722903,"localGP"
"10262",76,5,26,1.12538743900607,100,"Smooth","Max. Reward Condition",10,"8",1.09,"0:05:54","0:01:13",29,1,1208,"Long",0.162739386435263,NA,3.44287784367822,0.610967150722903,"localGP"
"10263",76,6,15,10.7609734343187,100,"Smooth","Max. Reward Condition",10,"8",1.09,"0:05:54","0:01:13",29,2,1208,"Long",0.162739386435263,NA,3.44287784367822,0.610967150722903,"localGP"
"10264",76,7,21,57.257806830893,100,"Smooth","Max. Reward Condition",10,"8",1.09,"0:05:54","0:01:13",29,1,1208,"Long",0.162739386435263,NA,3.44287784367822,0.610967150722903,"localGP"
"10265",76,8,5,79.0079669585555,100,"Smooth","Max. Reward Condition",10,"8",1.09,"0:05:54","0:01:13",29,8,1208,"Long",0.162739386435263,NA,3.44287784367822,0.610967150722903,"localGP"
"10266",76,9,2,50.9490458381901,100,"Smooth","Max. Reward Condition",10,"8",1.09,"0:05:54","0:01:13",29,2,1208,"Long",0.162739386435263,NA,3.44287784367822,0.610967150722903,"localGP"
"10267",76,10,3,85.0940211224079,100,"Smooth","Max. Reward Condition",10,"8",1.09,"0:05:54","0:01:13",29,11,1208,"Long",0.162739386435263,NA,3.44287784367822,0.610967150722903,"localGP"
"10268",76,11,3,85.0940211224079,100,"Smooth","Max. Reward Condition",10,"8",1.09,"0:05:54","0:01:13",29,5,1208,"Long",0.162739386435263,NA,3.44287784367822,0.610967150722903,"localGP"
"10269",76,1,8,5.27654401279127,5.27654401279127,"Smooth","Max. Reward Condition",5,"9",1.09,"0:05:54","0:01:13",14,NA,1209,"Short",0.158643594268914,NA,5.01118677580055,0.980926834495774,"localGP"
"10270",76,2,27,28.9777593608008,28.9777593608008,"Smooth","Max. Reward Condition",5,"9",1.09,"0:05:54","0:01:13",14,8,1209,"Short",0.158643594268914,NA,5.01118677580055,0.980926834495774,"localGP"
"10271",76,3,18,68.9079104806559,68.9079104806559,"Smooth","Max. Reward Condition",5,"9",1.09,"0:05:54","0:01:13",14,5,1209,"Short",0.158643594268914,NA,5.01118677580055,0.980926834495774,"localGP"
"10272",76,4,1,100,100,"Smooth","Max. Reward Condition",5,"9",1.09,"0:05:54","0:01:13",14,5,1209,"Short",0.158643594268914,NA,5.01118677580055,0.980926834495774,"localGP"
"10273",76,5,5,13.8022747740817,100,"Smooth","Max. Reward Condition",5,"9",1.09,"0:05:54","0:01:13",14,5,1209,"Short",0.158643594268914,NA,5.01118677580055,0.980926834495774,"localGP"
"10274",76,6,15,17.2623075073354,100,"Smooth","Max. Reward Condition",5,"9",1.09,"0:05:54","0:01:13",14,21,1209,"Short",0.158643594268914,NA,5.01118677580055,0.980926834495774,"localGP"
"10275",76,1,28,2.43642136964623,2.43642136964623,"Smooth","Max. Reward Condition",10,"10",1.09,"0:05:54","0:01:13",32,NA,1210,"Long",0.158455787078947,NA,5.36773554145189,1.01141884031605,"localGP"
"10276",76,2,10,63.3886996815709,63.3886996815709,"Smooth","Max. Reward Condition",10,"10",1.09,"0:05:54","0:01:13",32,6,1210,"Long",0.158455787078947,NA,5.36773554145189,1.01141884031605,"localGP"
"10277",76,3,20,63.61640714819,63.61640714819,"Smooth","Max. Reward Condition",10,"10",1.09,"0:05:54","0:01:13",32,6,1210,"Long",0.158455787078947,NA,5.36773554145189,1.01141884031605,"localGP"
"10278",76,4,2,0,63.61640714819,"Smooth","Max. Reward Condition",10,"10",1.09,"0:05:54","0:01:13",32,4,1210,"Long",0.158455787078947,NA,5.36773554145189,1.01141884031605,"localGP"
"10279",76,5,15,100,100,"Smooth","Max. Reward Condition",10,"10",1.09,"0:05:54","0:01:13",32,1,1210,"Long",0.158455787078947,NA,5.36773554145189,1.01141884031605,"localGP"
"10280",76,6,21,76.2727865863596,100,"Smooth","Max. Reward Condition",10,"10",1.09,"0:05:54","0:01:13",32,3,1210,"Long",0.158455787078947,NA,5.36773554145189,1.01141884031605,"localGP"
"10281",76,7,17,65.743712804732,100,"Smooth","Max. Reward Condition",10,"10",1.09,"0:05:54","0:01:13",32,1,1210,"Long",0.158455787078947,NA,5.36773554145189,1.01141884031605,"localGP"
"10282",76,8,13,45.5993602549165,100,"Smooth","Max. Reward Condition",10,"10",1.09,"0:05:54","0:01:13",32,17,1210,"Long",0.158455787078947,NA,5.36773554145189,1.01141884031605,"localGP"
"10283",76,9,15,100,100,"Smooth","Max. Reward Condition",10,"10",1.09,"0:05:54","0:01:13",32,3,1210,"Long",0.158455787078947,NA,5.36773554145189,1.01141884031605,"localGP"
"10284",76,10,23,80.1883383393566,100,"Smooth","Max. Reward Condition",10,"10",1.09,"0:05:54","0:01:13",32,1,1210,"Long",0.158455787078947,NA,5.36773554145189,1.01141884031605,"localGP"
"10285",76,11,14,81.7465211119552,100,"Smooth","Max. Reward Condition",10,"10",1.09,"0:05:54","0:01:13",32,1,1210,"Long",0.158455787078947,NA,5.36773554145189,1.01141884031605,"localGP"
"10286",76,1,4,42.0232955829124,42.0232955829124,"Smooth","Max. Reward Condition",5,"11",1.09,"0:05:54","0:01:13",31,NA,1211,"Short",0.183884954729499,NA,5.25929601829371,1.23841731849362,"localGP"
"10287",76,2,29,34.2083219896054,42.0232955829124,"Smooth","Max. Reward Condition",5,"11",1.09,"0:05:54","0:01:13",31,12,1211,"Short",0.183884954729499,NA,5.25929601829371,1.23841731849362,"localGP"
"10288",76,3,16,45.9045378538637,45.9045378538637,"Smooth","Max. Reward Condition",5,"11",1.09,"0:05:54","0:01:13",31,5,1211,"Short",0.183884954729499,NA,5.25929601829371,1.23841731849362,"localGP"
"10289",76,4,21,100,100,"Smooth","Max. Reward Condition",5,"11",1.09,"0:05:54","0:01:13",31,11,1211,"Short",0.183884954729499,NA,5.25929601829371,1.23841731849362,"localGP"
"10290",76,5,0,66.3880992775914,100,"Smooth","Max. Reward Condition",5,"11",1.09,"0:05:54","0:01:13",31,4,1211,"Short",0.183884954729499,NA,5.25929601829371,1.23841731849362,"localGP"
"10291",76,6,25,21.9718919923997,100,"Smooth","Max. Reward Condition",5,"11",1.09,"0:05:54","0:01:13",31,2,1211,"Short",0.183884954729499,NA,5.25929601829371,1.23841731849362,"localGP"
"10292",76,1,13,33.6866380192807,33.6866380192807,"Smooth","Max. Reward Condition",10,"12",1.09,"0:05:54","0:01:13",24,NA,1212,"Long",0.147736680510667,NA,5.05354796610374,0.833947949927154,"localGP"
"10293",76,2,3,0,33.6866380192807,"Smooth","Max. Reward Condition",10,"12",1.09,"0:05:54","0:01:13",24,19,1212,"Long",0.147736680510667,NA,5.05354796610374,0.833947949927154,"localGP"
"10294",76,3,28,59.2870637729725,59.2870637729725,"Smooth","Max. Reward Condition",10,"12",1.09,"0:05:54","0:01:13",24,4,1212,"Long",0.147736680510667,NA,5.05354796610374,0.833947949927154,"localGP"
"10295",76,4,21,73.2513922284239,73.2513922284239,"Smooth","Max. Reward Condition",10,"12",1.09,"0:05:54","0:01:13",24,4,1212,"Long",0.147736680510667,NA,5.05354796610374,0.833947949927154,"localGP"
"10296",76,5,25,57.5387571830552,73.2513922284239,"Smooth","Max. Reward Condition",10,"12",1.09,"0:05:54","0:01:13",24,3,1212,"Long",0.147736680510667,NA,5.05354796610374,0.833947949927154,"localGP"
"10297",76,6,26,56.2648466105595,73.2513922284239,"Smooth","Max. Reward Condition",10,"12",1.09,"0:05:54","0:01:13",24,1,1212,"Long",0.147736680510667,NA,5.05354796610374,0.833947949927154,"localGP"
"10298",76,7,21,73.2513922284239,73.2513922284239,"Smooth","Max. Reward Condition",10,"12",1.09,"0:05:54","0:01:13",24,6,1212,"Long",0.147736680510667,NA,5.05354796610374,0.833947949927154,"localGP"
"10299",76,8,0,28.2245781609101,73.2513922284239,"Smooth","Max. Reward Condition",10,"12",1.09,"0:05:54","0:01:13",24,3,1212,"Long",0.147736680510667,NA,5.05354796610374,0.833947949927154,"localGP"
"10300",76,9,8,100,100,"Smooth","Max. Reward Condition",10,"12",1.09,"0:05:54","0:01:13",24,7,1212,"Long",0.147736680510667,NA,5.05354796610374,0.833947949927154,"localGP"
"10301",76,10,23,61.3828330658033,100,"Smooth","Max. Reward Condition",10,"12",1.09,"0:05:54","0:01:13",24,2,1212,"Long",0.147736680510667,NA,5.05354796610374,0.833947949927154,"localGP"
"10302",76,11,7,90.6847064252273,100,"Smooth","Max. Reward Condition",10,"12",1.09,"0:05:54","0:01:13",24,2,1212,"Long",0.147736680510667,NA,5.05354796610374,0.833947949927154,"localGP"
"10303",76,1,14,42.1814904985299,42.1814904985299,"Smooth","Max. Reward Condition",5,"13",1.09,"0:05:54","0:01:13",10,NA,1213,"Short",0.166506181871462,NA,5.51005260354423,1.18701701748798,"localGP"
"10304",76,2,29,29.8469784544292,42.1814904985299,"Smooth","Max. Reward Condition",5,"13",1.09,"0:05:54","0:01:13",10,22,1213,"Short",0.166506181871462,NA,5.51005260354423,1.18701701748798,"localGP"
"10305",76,3,7,35.9609177156529,42.1814904985299,"Smooth","Max. Reward Condition",5,"13",1.09,"0:05:54","0:01:13",10,3,1213,"Short",0.166506181871462,NA,5.51005260354423,1.18701701748798,"localGP"
"10306",76,4,0,49.933486195263,49.933486195263,"Smooth","Max. Reward Condition",5,"13",1.09,"0:05:54","0:01:13",10,5,1213,"Short",0.166506181871462,NA,5.51005260354423,1.18701701748798,"localGP"
"10307",76,5,21,0.709044921002457,49.933486195263,"Smooth","Max. Reward Condition",5,"13",1.09,"0:05:54","0:01:13",10,4,1213,"Short",0.166506181871462,NA,5.51005260354423,1.18701701748798,"localGP"
"10308",76,6,9,54.0299689346366,54.0299689346366,"Smooth","Max. Reward Condition",5,"13",1.09,"0:05:54","0:01:13",10,2,1213,"Short",0.166506181871462,NA,5.51005260354423,1.18701701748798,"localGP"
"10309",76,1,27,64.5180984983949,64.5180984983949,"Smooth","Max. Reward Condition",10,"14",1.09,"0:05:54","0:01:13",25,NA,1214,"Long",0.150894573348001,NA,4.97722320940009,0.967507490523583,"localGP"
"10310",76,2,18,46.8218068315791,64.5180984983949,"Smooth","Max. Reward Condition",10,"14",1.09,"0:05:54","0:01:13",25,7,1214,"Long",0.150894573348001,NA,4.97722320940009,0.967507490523583,"localGP"
"10311",76,3,0,89.8334682590572,89.8334682590572,"Smooth","Max. Reward Condition",10,"14",1.09,"0:05:54","0:01:13",25,2,1214,"Long",0.150894573348001,NA,4.97722320940009,0.967507490523583,"localGP"
"10312",76,4,10,57.3711095576146,89.8334682590572,"Smooth","Max. Reward Condition",10,"14",1.09,"0:05:54","0:01:13",25,10,1214,"Long",0.150894573348001,NA,4.97722320940009,0.967507490523583,"localGP"
"10313",76,5,3,84.9117472595375,89.8334682590572,"Smooth","Max. Reward Condition",10,"14",1.09,"0:05:54","0:01:13",25,3,1214,"Long",0.150894573348001,NA,4.97722320940009,0.967507490523583,"localGP"
"10314",76,6,5,64.5947180517814,89.8334682590572,"Smooth","Max. Reward Condition",10,"14",1.09,"0:05:54","0:01:13",25,3,1214,"Long",0.150894573348001,NA,4.97722320940009,0.967507490523583,"localGP"
"10315",76,7,23,22.8184380836203,89.8334682590572,"Smooth","Max. Reward Condition",10,"14",1.09,"0:05:54","0:01:13",25,3,1214,"Long",0.150894573348001,NA,4.97722320940009,0.967507490523583,"localGP"
"10316",76,8,28,40.2703405911581,89.8334682590572,"Smooth","Max. Reward Condition",10,"14",1.09,"0:05:54","0:01:13",25,1,1214,"Long",0.150894573348001,NA,4.97722320940009,0.967507490523583,"localGP"
"10317",76,9,19,23.4366530040937,89.8334682590572,"Smooth","Max. Reward Condition",10,"14",1.09,"0:05:54","0:01:13",25,1,1214,"Long",0.150894573348001,NA,4.97722320940009,0.967507490523583,"localGP"
"10318",76,10,29,32.1079974224481,89.8334682590572,"Smooth","Max. Reward Condition",10,"14",1.09,"0:05:54","0:01:13",25,24,1214,"Long",0.150894573348001,NA,4.97722320940009,0.967507490523583,"localGP"
"10319",76,11,10,57.3711095576146,89.8334682590572,"Smooth","Max. Reward Condition",10,"14",1.09,"0:05:54","0:01:13",25,1,1214,"Long",0.150894573348001,NA,4.97722320940009,0.967507490523583,"localGP"
"10320",76,1,23,46.0827610932024,46.0827610932024,"Smooth","Max. Reward Condition",5,"15",1.09,"0:05:54","0:01:13",8,NA,1215,"Short",0.191771549130861,NA,5.22669423169253,1.16614206743804,"localGP"
"10321",76,2,12,74.7422937917136,74.7422937917136,"Smooth","Max. Reward Condition",5,"15",1.09,"0:05:54","0:01:13",8,4,1215,"Short",0.191771549130861,NA,5.22669423169253,1.16614206743804,"localGP"
"10322",76,3,6,66.9173692298837,74.7422937917136,"Smooth","Max. Reward Condition",5,"15",1.09,"0:05:54","0:01:13",8,5,1215,"Short",0.191771549130861,NA,5.22669423169253,1.16614206743804,"localGP"
"10323",76,4,29,24.2681282340615,74.7422937917136,"Smooth","Max. Reward Condition",5,"15",1.09,"0:05:54","0:01:13",8,4,1215,"Short",0.191771549130861,NA,5.22669423169253,1.16614206743804,"localGP"
"10324",76,5,3,24.140864802085,74.7422937917136,"Smooth","Max. Reward Condition",5,"15",1.09,"0:05:54","0:01:13",8,1,1215,"Short",0.191771549130861,NA,5.22669423169253,1.16614206743804,"localGP"
"10325",76,6,16,44.5478346278821,74.7422937917136,"Smooth","Max. Reward Condition",5,"15",1.09,"0:05:54","0:01:13",8,2,1215,"Short",0.191771549130861,NA,5.22669423169253,1.16614206743804,"localGP"
"10326",76,1,26,17.5711068113244,17.5711068113244,"Smooth","Max. Reward Condition",10,"16",1.09,"0:05:54","0:01:13",30,NA,1216,"Long",0.154171471042391,NA,3.15014565153197,0.543858830711458,"localGP"
"10327",76,2,0,100,100,"Smooth","Max. Reward Condition",10,"16",1.09,"0:05:54","0:01:13",30,7,1216,"Long",0.154171471042391,NA,3.15014565153197,0.543858830711458,"localGP"
"10328",76,3,3,66.557909743677,100,"Smooth","Max. Reward Condition",10,"16",1.09,"0:05:54","0:01:13",30,7,1216,"Long",0.154171471042391,NA,3.15014565153197,0.543858830711458,"localGP"
"10329",76,4,17,30.5816068624949,100,"Smooth","Max. Reward Condition",10,"16",1.09,"0:05:54","0:01:13",30,4,1216,"Long",0.154171471042391,NA,3.15014565153197,0.543858830711458,"localGP"
"10330",76,5,1,99.4189307498059,100,"Smooth","Max. Reward Condition",10,"16",1.09,"0:05:54","0:01:13",30,2,1216,"Long",0.154171471042391,NA,3.15014565153197,0.543858830711458,"localGP"
"10331",76,6,10,61.5963452129527,100,"Smooth","Max. Reward Condition",10,"16",1.09,"0:05:54","0:01:13",30,22,1216,"Long",0.154171471042391,NA,3.15014565153197,0.543858830711458,"localGP"
"10332",76,7,12,18.457955554645,100,"Smooth","Max. Reward Condition",10,"16",1.09,"0:05:54","0:01:13",30,0,1216,"Long",0.154171471042391,NA,3.15014565153197,0.543858830711458,"localGP"
"10333",76,8,7,38.4658568275552,100,"Smooth","Max. Reward Condition",10,"16",1.09,"0:05:54","0:01:13",30,1,1216,"Long",0.154171471042391,NA,3.15014565153197,0.543858830711458,"localGP"
"10334",76,9,4,42.298222332192,100,"Smooth","Max. Reward Condition",10,"16",1.09,"0:05:54","0:01:13",30,2,1216,"Long",0.154171471042391,NA,3.15014565153197,0.543858830711458,"localGP"
"10335",76,10,0,100,100,"Smooth","Max. Reward Condition",10,"16",1.09,"0:05:54","0:01:13",30,1,1216,"Long",0.154171471042391,NA,3.15014565153197,0.543858830711458,"localGP"
"10336",76,11,20,25.7808855155905,100,"Smooth","Max. Reward Condition",10,"16",1.09,"0:05:54","0:01:13",30,2,1216,"Long",0.154171471042391,NA,3.15014565153197,0.543858830711458,"localGP"
"10337",77,1,5,32.556600060833,32.556600060833,"Smooth","Avg. Reward Condition",10,"1",1.15,"0:05:48","0:01:29",3,NA,1217,"Long",0.184346520627505,NA,0.814970358014347,0.665834228162532,"localGP"
"10338",77,2,29,30.6971912924765,32.556600060833,"Smooth","Avg. Reward Condition",10,"1",1.15,"0:05:48","0:01:29",3,19,1217,"Long",0.184346520627505,NA,0.814970358014347,0.665834228162532,"localGP"
"10339",77,3,22,0,32.556600060833,"Smooth","Avg. Reward Condition",10,"1",1.15,"0:05:48","0:01:29",3,1,1217,"Long",0.184346520627505,NA,0.814970358014347,0.665834228162532,"localGP"
"10340",77,4,4,18.1991592362553,32.556600060833,"Smooth","Avg. Reward Condition",10,"1",1.15,"0:05:48","0:01:29",3,0,1217,"Long",0.184346520627505,NA,0.814970358014347,0.665834228162532,"localGP"
"10341",77,5,7,54.1021812630429,54.1021812630429,"Smooth","Avg. Reward Condition",10,"1",1.15,"0:05:48","0:01:29",3,2,1217,"Long",0.184346520627505,NA,0.814970358014347,0.665834228162532,"localGP"
"10342",77,6,0,2.19143199278832,54.1021812630429,"Smooth","Avg. Reward Condition",10,"1",1.15,"0:05:48","0:01:29",3,7,1217,"Long",0.184346520627505,NA,0.814970358014347,0.665834228162532,"localGP"
"10343",77,7,25,24.8892600235492,54.1021812630429,"Smooth","Avg. Reward Condition",10,"1",1.15,"0:05:48","0:01:29",3,1,1217,"Long",0.184346520627505,NA,0.814970358014347,0.665834228162532,"localGP"
"10344",77,8,19,54.8871069534294,54.8871069534294,"Smooth","Avg. Reward Condition",10,"1",1.15,"0:05:48","0:01:29",3,2,1217,"Long",0.184346520627505,NA,0.814970358014347,0.665834228162532,"localGP"
"10345",77,9,19,54.8871069534294,54.8871069534294,"Smooth","Avg. Reward Condition",10,"1",1.15,"0:05:48","0:01:29",3,1,1217,"Long",0.184346520627505,NA,0.814970358014347,0.665834228162532,"localGP"
"10346",77,10,24,15.2575668683994,54.8871069534294,"Smooth","Avg. Reward Condition",10,"1",1.15,"0:05:48","0:01:29",3,1,1217,"Long",0.184346520627505,NA,0.814970358014347,0.665834228162532,"localGP"
"10347",77,11,4,18.1991592362553,54.8871069534294,"Smooth","Avg. Reward Condition",10,"1",1.15,"0:05:48","0:01:29",3,5,1217,"Long",0.184346520627505,NA,0.814970358014347,0.665834228162532,"localGP"
"10348",77,1,18,9.42191164806843,9.42191164806843,"Smooth","Avg. Reward Condition",5,"2",1.15,"0:05:48","0:01:29",2,NA,1218,"Short",0.11429234892429,NA,0.935804958601353,0.423496522248071,"localGP"
"10349",77,2,2,75.1927777878166,75.1927777878166,"Smooth","Avg. Reward Condition",5,"2",1.15,"0:05:48","0:01:29",2,10,1218,"Short",0.11429234892429,NA,0.935804958601353,0.423496522248071,"localGP"
"10350",77,3,19,6.58111617305135,75.1927777878166,"Smooth","Avg. Reward Condition",5,"2",1.15,"0:05:48","0:01:29",2,5,1218,"Short",0.11429234892429,NA,0.935804958601353,0.423496522248071,"localGP"
"10351",77,4,12,14.0208715974117,75.1927777878166,"Smooth","Avg. Reward Condition",5,"2",1.15,"0:05:48","0:01:29",2,1,1218,"Short",0.11429234892429,NA,0.935804958601353,0.423496522248071,"localGP"
"10352",77,5,10,29.9034234120828,75.1927777878166,"Smooth","Avg. Reward Condition",5,"2",1.15,"0:05:48","0:01:29",2,1,1218,"Short",0.11429234892429,NA,0.935804958601353,0.423496522248071,"localGP"
"10353",77,6,16,46.7320397325715,75.1927777878166,"Smooth","Avg. Reward Condition",5,"2",1.15,"0:05:48","0:01:29",2,3,1218,"Short",0.11429234892429,NA,0.935804958601353,0.423496522248071,"localGP"
"10354",77,1,1,16.0241117932008,16.0241117932008,"Smooth","Avg. Reward Condition",10,"3",1.15,"0:05:48","0:01:29",34,NA,1219,"Long",0.171706899621814,NA,0.821448360770255,0.623505582837562,"localGP"
"10355",77,2,17,38.9863877756282,38.9863877756282,"Smooth","Avg. Reward Condition",10,"3",1.15,"0:05:48","0:01:29",34,19,1219,"Long",0.171706899621814,NA,0.821448360770255,0.623505582837562,"localGP"
"10356",77,3,10,52.5555118986509,52.5555118986509,"Smooth","Avg. Reward Condition",10,"3",1.15,"0:05:48","0:01:29",34,1,1219,"Long",0.171706899621814,NA,0.821448360770255,0.623505582837562,"localGP"
"10357",77,4,4,46.7081018382002,52.5555118986509,"Smooth","Avg. Reward Condition",10,"3",1.15,"0:05:48","0:01:29",34,1,1219,"Long",0.171706899621814,NA,0.821448360770255,0.623505582837562,"localGP"
"10358",77,5,5,49.4740249848543,52.5555118986509,"Smooth","Avg. Reward Condition",10,"3",1.15,"0:05:48","0:01:29",34,1,1219,"Long",0.171706899621814,NA,0.821448360770255,0.623505582837562,"localGP"
"10359",77,6,23,91.1287012426849,91.1287012426849,"Smooth","Avg. Reward Condition",10,"3",1.15,"0:05:48","0:01:29",34,4,1219,"Long",0.171706899621814,NA,0.821448360770255,0.623505582837562,"localGP"
"10360",77,7,16,38.6572470995222,91.1287012426849,"Smooth","Avg. Reward Condition",10,"3",1.15,"0:05:48","0:01:29",34,5,1219,"Long",0.171706899621814,NA,0.821448360770255,0.623505582837562,"localGP"
"10361",77,8,5,49.4740249848543,91.1287012426849,"Smooth","Avg. Reward Condition",10,"3",1.15,"0:05:48","0:01:29",34,15,1219,"Long",0.171706899621814,NA,0.821448360770255,0.623505582837562,"localGP"
"10362",77,9,13,100,100,"Smooth","Avg. Reward Condition",10,"3",1.15,"0:05:48","0:01:29",34,1,1219,"Long",0.171706899621814,NA,0.821448360770255,0.623505582837562,"localGP"
"10363",77,10,13,100,100,"Smooth","Avg. Reward Condition",10,"3",1.15,"0:05:48","0:01:29",34,1,1219,"Long",0.171706899621814,NA,0.821448360770255,0.623505582837562,"localGP"
"10364",77,11,11,69.6552334216109,100,"Smooth","Avg. Reward Condition",10,"3",1.15,"0:05:48","0:01:29",34,1,1219,"Long",0.171706899621814,NA,0.821448360770255,0.623505582837562,"localGP"
"10365",77,1,28,54.9564331351942,54.9564331351942,"Smooth","Avg. Reward Condition",5,"4",1.15,"0:05:48","0:01:29",7,NA,1220,"Short",0.132929367431118,NA,0.922251758379352,0.466143189624498,"localGP"
"10366",77,2,5,60.3146410082651,60.3146410082651,"Smooth","Avg. Reward Condition",5,"4",1.15,"0:05:48","0:01:29",7,14,1220,"Short",0.132929367431118,NA,0.922251758379352,0.466143189624498,"localGP"
"10367",77,3,29,52.2795242946542,60.3146410082651,"Smooth","Avg. Reward Condition",5,"4",1.15,"0:05:48","0:01:29",7,1,1220,"Short",0.132929367431118,NA,0.922251758379352,0.466143189624498,"localGP"
"10368",77,4,27,61.3049112690196,61.3049112690196,"Smooth","Avg. Reward Condition",5,"4",1.15,"0:05:48","0:01:29",7,1,1220,"Short",0.132929367431118,NA,0.922251758379352,0.466143189624498,"localGP"
"10369",77,5,12,97.9958553797774,97.9958553797774,"Smooth","Avg. Reward Condition",5,"4",1.15,"0:05:48","0:01:29",7,1,1220,"Short",0.132929367431118,NA,0.922251758379352,0.466143189624498,"localGP"
"10370",77,6,21,0,97.9958553797774,"Smooth","Avg. Reward Condition",5,"4",1.15,"0:05:48","0:01:29",7,1,1220,"Short",0.132929367431118,NA,0.922251758379352,0.466143189624498,"localGP"
"10371",77,1,19,3.67773472078082,3.67773472078082,"Smooth","Avg. Reward Condition",10,"5",1.15,"0:05:48","0:01:29",17,NA,1221,"Long",0.166443632167941,NA,0.836438327631588,0.585176397337586,"localGP"
"10372",77,2,7,0,3.67773472078082,"Smooth","Avg. Reward Condition",10,"5",1.15,"0:05:48","0:01:29",17,1,1221,"Long",0.166443632167941,NA,0.836438327631588,0.585176397337586,"localGP"
"10373",77,3,26,63.9083132263381,63.9083132263381,"Smooth","Avg. Reward Condition",10,"5",1.15,"0:05:48","0:01:29",17,2,1221,"Long",0.166443632167941,NA,0.836438327631588,0.585176397337586,"localGP"
"10374",77,4,0,100,100,"Smooth","Avg. Reward Condition",10,"5",1.15,"0:05:48","0:01:29",17,1,1221,"Long",0.166443632167941,NA,0.836438327631588,0.585176397337586,"localGP"
