"","id","trial","x","y","ymax","kernel","scenario","horizon","round","reward","experimentDuration","instructionsDuration","env","delta_x","overall","Horizon","tau","kError","lambda","beta","Model"
"130",1,5,26,70.8934980374249,70.8934980374249,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,4,16,"Long",0.0240873982038982,NA,0.626811423486819,0.516082522233429,"GP"
"131",1,6,8,64.3834874555834,70.8934980374249,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,1,16,"Long",0.0240873982038982,NA,0.626811423486819,0.516082522233429,"GP"
"132",1,7,13,30.3211362265867,70.8934980374249,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,2,16,"Long",0.0240873982038982,NA,0.626811423486819,0.516082522233429,"GP"
"133",1,8,7,61.4004525561795,70.8934980374249,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,1,16,"Long",0.0240873982038982,NA,0.626811423486819,0.516082522233429,"GP"
"134",1,9,26,70.8934980374249,70.8934980374249,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,6,16,"Long",0.0240873982038982,NA,0.626811423486819,0.516082522233429,"GP"
"135",1,10,2,35.0740459601823,70.8934980374249,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,1,16,"Long",0.0240873982038982,NA,0.626811423486819,0.516082522233429,"GP"
"136",1,11,15,67.2727936033619,70.8934980374249,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,1,16,"Long",0.0240873982038982,NA,0.626811423486819,0.516082522233429,"GP"
"137",2,1,7,32.7087152863417,32.7087152863417,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,NA,17,"Long",0.0102889745055948,NA,0.496499240804808,0.51777587194002,"GP"
"138",2,2,24,44.992960032349,44.992960032349,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,1,17,"Long",0.0102889745055948,NA,0.496499240804808,0.51777587194002,"GP"
"139",2,3,16,33.7846107943466,44.992960032349,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,2,17,"Long",0.0102889745055948,NA,0.496499240804808,0.51777587194002,"GP"
"140",2,4,0,1.8301264694196,44.992960032349,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,1,17,"Long",0.0102889745055948,NA,0.496499240804808,0.51777587194002,"GP"
"141",2,5,27,44.0171400490619,44.992960032349,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,4,17,"Long",0.0102889745055948,NA,0.496499240804808,0.51777587194002,"GP"
"142",2,6,19,34.4993795994359,44.992960032349,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,12,17,"Long",0.0102889745055948,NA,0.496499240804808,0.51777587194002,"GP"
"143",2,7,9,47.3035628427683,47.3035628427683,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,1,17,"Long",0.0102889745055948,NA,0.496499240804808,0.51777587194002,"GP"
"144",2,8,11,0,47.3035628427683,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,2,17,"Long",0.0102889745055948,NA,0.496499240804808,0.51777587194002,"GP"
"145",2,9,25,43.5887535674139,47.3035628427683,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,1,17,"Long",0.0102889745055948,NA,0.496499240804808,0.51777587194002,"GP"
"146",2,10,17,17.2120866930803,47.3035628427683,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,7,17,"Long",0.0102889745055948,NA,0.496499240804808,0.51777587194002,"GP"
"147",2,11,15,55.5107249351949,55.5107249351949,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,3,17,"Long",0.0102889745055948,NA,0.496499240804808,0.51777587194002,"GP"
"148",2,1,7,82.4774559455546,82.4774559455546,"Rough","Avg. Reward Condition",5,"2",1.04,"0:03:54","0:00:42",38,NA,18,"Short",0.00675131326558824,NA,0.488801088015168,0.508094310905468,"GP"
"149",2,2,6,60.9496949976497,82.4774559455546,"Rough","Avg. Reward Condition",5,"2",1.04,"0:03:54","0:00:42",38,1,18,"Short",0.00675131326558824,NA,0.488801088015168,0.508094310905468,"GP"
"150",2,3,7,82.4774559455546,82.4774559455546,"Rough","Avg. Reward Condition",5,"2",1.04,"0:03:54","0:00:42",38,1,18,"Short",0.00675131326558824,NA,0.488801088015168,0.508094310905468,"GP"
"151",2,4,7,82.4774559455546,82.4774559455546,"Rough","Avg. Reward Condition",5,"2",1.04,"0:03:54","0:00:42",38,1,18,"Short",0.00675131326558824,NA,0.488801088015168,0.508094310905468,"GP"
"152",2,5,7,82.4774559455546,82.4774559455546,"Rough","Avg. Reward Condition",5,"2",1.04,"0:03:54","0:00:42",38,4,18,"Short",0.00675131326558824,NA,0.488801088015168,0.508094310905468,"GP"
"153",2,6,7,82.4774559455546,82.4774559455546,"Rough","Avg. Reward Condition",5,"2",1.04,"0:03:54","0:00:42",38,1,18,"Short",0.00675131326558824,NA,0.488801088015168,0.508094310905468,"GP"
"154",2,1,12,24.903951771741,24.903951771741,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,NA,19,"Long",0.0153403926890467,NA,0.609410951311703,0.51370857150587,"GP"
"155",2,2,15,94.3840365770931,94.3840365770931,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,1,19,"Long",0.0153403926890467,NA,0.609410951311703,0.51370857150587,"GP"
"156",2,3,15,94.3840365770931,94.3840365770931,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,1,19,"Long",0.0153403926890467,NA,0.609410951311703,0.51370857150587,"GP"
"157",2,4,15,94.3840365770931,94.3840365770931,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,1,19,"Long",0.0153403926890467,NA,0.609410951311703,0.51370857150587,"GP"
"158",2,5,15,94.3840365770931,94.3840365770931,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,1,19,"Long",0.0153403926890467,NA,0.609410951311703,0.51370857150587,"GP"
"159",2,6,15,94.3840365770931,94.3840365770931,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,7,19,"Long",0.0153403926890467,NA,0.609410951311703,0.51370857150587,"GP"
"160",2,7,15,94.3840365770931,94.3840365770931,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,1,19,"Long",0.0153403926890467,NA,0.609410951311703,0.51370857150587,"GP"
"161",2,8,15,94.3840365770931,94.3840365770931,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,2,19,"Long",0.0153403926890467,NA,0.609410951311703,0.51370857150587,"GP"
"162",2,9,15,94.3840365770931,94.3840365770931,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,3,19,"Long",0.0153403926890467,NA,0.609410951311703,0.51370857150587,"GP"
"163",2,10,15,94.3840365770931,94.3840365770931,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,12,19,"Long",0.0153403926890467,NA,0.609410951311703,0.51370857150587,"GP"
"164",2,11,15,94.3840365770931,94.3840365770931,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,1,19,"Long",0.0153403926890467,NA,0.609410951311703,0.51370857150587,"GP"
"165",2,1,29,31.2747694172506,31.2747694172506,"Rough","Avg. Reward Condition",5,"4",1.04,"0:03:54","0:00:42",8,NA,20,"Short",0.00673794703051819,NA,0.513826166638265,0.501215271704628,"GP"
"166",2,2,8,52.8307966547736,52.8307966547736,"Rough","Avg. Reward Condition",5,"4",1.04,"0:03:54","0:00:42",8,1,20,"Short",0.00673794703051819,NA,0.513826166638265,0.501215271704628,"GP"
"167",2,3,2,97.1509706605163,97.1509706605163,"Rough","Avg. Reward Condition",5,"4",1.04,"0:03:54","0:00:42",8,2,20,"Short",0.00673794703051819,NA,0.513826166638265,0.501215271704628,"GP"
"168",2,4,2,97.1509706605163,97.1509706605163,"Rough","Avg. Reward Condition",5,"4",1.04,"0:03:54","0:00:42",8,1,20,"Short",0.00673794703051819,NA,0.513826166638265,0.501215271704628,"GP"
"169",2,5,2,97.1509706605163,97.1509706605163,"Rough","Avg. Reward Condition",5,"4",1.04,"0:03:54","0:00:42",8,12,20,"Short",0.00673794703051819,NA,0.513826166638265,0.501215271704628,"GP"
"170",2,6,2,97.1509706605163,97.1509706605163,"Rough","Avg. Reward Condition",5,"4",1.04,"0:03:54","0:00:42",8,1,20,"Short",0.00673794703051819,NA,0.513826166638265,0.501215271704628,"GP"
"171",2,1,14,0,0,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,NA,21,"Long",0.013600221342473,NA,0.551125497663562,0.51762898640111,"GP"
"172",2,2,22,100,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,1,21,"Long",0.013600221342473,NA,0.551125497663562,0.51762898640111,"GP"
"173",2,3,22,100,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,2,21,"Long",0.013600221342473,NA,0.551125497663562,0.51762898640111,"GP"
"174",2,4,22,100,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,17,21,"Long",0.013600221342473,NA,0.551125497663562,0.51762898640111,"GP"
"175",2,5,22,100,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,5,21,"Long",0.013600221342473,NA,0.551125497663562,0.51762898640111,"GP"
"176",2,6,22,100,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,1,21,"Long",0.013600221342473,NA,0.551125497663562,0.51762898640111,"GP"
"177",2,7,22,100,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,2,21,"Long",0.013600221342473,NA,0.551125497663562,0.51762898640111,"GP"
"178",2,8,22,100,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,7,21,"Long",0.013600221342473,NA,0.551125497663562,0.51762898640111,"GP"
"179",2,9,22,100,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,1,21,"Long",0.013600221342473,NA,0.551125497663562,0.51762898640111,"GP"
"180",2,10,22,100,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,2,21,"Long",0.013600221342473,NA,0.551125497663562,0.51762898640111,"GP"
"181",2,11,22,100,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,1,21,"Long",0.013600221342473,NA,0.551125497663562,0.51762898640111,"GP"
"182",2,1,7,48.0547178671359,48.0547178671359,"Rough","Avg. Reward Condition",5,"6",1.04,"0:03:54","0:00:42",3,NA,22,"Short",0.00675328747332089,NA,0.483519209391113,0.50748906867337,"GP"
"183",2,2,13,78.3394480752409,78.3394480752409,"Rough","Avg. Reward Condition",5,"6",1.04,"0:03:54","0:00:42",3,1,22,"Short",0.00675328747332089,NA,0.483519209391113,0.50748906867337,"GP"
"184",2,3,13,78.3394480752409,78.3394480752409,"Rough","Avg. Reward Condition",5,"6",1.04,"0:03:54","0:00:42",3,1,22,"Short",0.00675328747332089,NA,0.483519209391113,0.50748906867337,"GP"
"185",2,4,13,78.3394480752409,78.3394480752409,"Rough","Avg. Reward Condition",5,"6",1.04,"0:03:54","0:00:42",3,1,22,"Short",0.00675328747332089,NA,0.483519209391113,0.50748906867337,"GP"
"186",2,5,13,78.3394480752409,78.3394480752409,"Rough","Avg. Reward Condition",5,"6",1.04,"0:03:54","0:00:42",3,4,22,"Short",0.00675328747332089,NA,0.483519209391113,0.50748906867337,"GP"
"187",2,6,13,78.3394480752409,78.3394480752409,"Rough","Avg. Reward Condition",5,"6",1.04,"0:03:54","0:00:42",3,1,22,"Short",0.00675328747332089,NA,0.483519209391113,0.50748906867337,"GP"
"188",2,1,5,46.5415951080879,46.5415951080879,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,NA,23,"Long",0.00698027107226943,NA,0.45347574545436,0.521598545376715,"GP"
"189",2,2,17,88.547802008368,88.547802008368,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,3,23,"Long",0.00698027107226943,NA,0.45347574545436,0.521598545376715,"GP"
"190",2,3,17,88.547802008368,88.547802008368,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,5,23,"Long",0.00698027107226943,NA,0.45347574545436,0.521598545376715,"GP"
"191",2,4,17,88.547802008368,88.547802008368,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,2,23,"Long",0.00698027107226943,NA,0.45347574545436,0.521598545376715,"GP"
"192",2,5,17,88.547802008368,88.547802008368,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,3,23,"Long",0.00698027107226943,NA,0.45347574545436,0.521598545376715,"GP"
"193",2,6,17,88.547802008368,88.547802008368,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,1,23,"Long",0.00698027107226943,NA,0.45347574545436,0.521598545376715,"GP"
"194",2,7,17,88.547802008368,88.547802008368,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,5,23,"Long",0.00698027107226943,NA,0.45347574545436,0.521598545376715,"GP"
"195",2,8,17,88.547802008368,88.547802008368,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,1,23,"Long",0.00698027107226943,NA,0.45347574545436,0.521598545376715,"GP"
"196",2,9,17,88.547802008368,88.547802008368,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,2,23,"Long",0.00698027107226943,NA,0.45347574545436,0.521598545376715,"GP"
"197",2,10,17,88.547802008368,88.547802008368,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,1,23,"Long",0.00698027107226943,NA,0.45347574545436,0.521598545376715,"GP"
"198",2,11,17,88.547802008368,88.547802008368,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,1,23,"Long",0.00698027107226943,NA,0.45347574545436,0.521598545376715,"GP"
"199",2,1,23,39.3797132761242,39.3797132761242,"Rough","Avg. Reward Condition",5,"8",1.04,"0:03:54","0:00:42",33,NA,24,"Short",0.00673885061408371,NA,0.480544796119905,0.505719555723767,"GP"
"200",2,2,26,44.6455065199543,44.6455065199543,"Rough","Avg. Reward Condition",5,"8",1.04,"0:03:54","0:00:42",33,1,24,"Short",0.00673885061408371,NA,0.480544796119905,0.505719555723767,"GP"
"201",2,3,16,48.5551667821255,48.5551667821255,"Rough","Avg. Reward Condition",5,"8",1.04,"0:03:54","0:00:42",33,1,24,"Short",0.00673885061408371,NA,0.480544796119905,0.505719555723767,"GP"
"202",2,4,5,36.1636741970374,48.5551667821255,"Rough","Avg. Reward Condition",5,"8",1.04,"0:03:54","0:00:42",33,6,24,"Short",0.00673885061408371,NA,0.480544796119905,0.505719555723767,"GP"
"203",2,5,3,55.1901981353088,55.1901981353088,"Rough","Avg. Reward Condition",5,"8",1.04,"0:03:54","0:00:42",33,1,24,"Short",0.00673885061408371,NA,0.480544796119905,0.505719555723767,"GP"
"204",2,6,13,35.543198466384,55.1901981353088,"Rough","Avg. Reward Condition",5,"8",1.04,"0:03:54","0:00:42",33,2,24,"Short",0.00673885061408371,NA,0.480544796119905,0.505719555723767,"GP"
"205",2,1,12,21.1631372538881,21.1631372538881,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,NA,25,"Long",0.010707692435471,NA,0.514370198580933,0.514468309997387,"GP"
"206",2,2,7,100,100,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,9,25,"Long",0.010707692435471,NA,0.514370198580933,0.514468309997387,"GP"
"207",2,3,7,100,100,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,3,25,"Long",0.010707692435471,NA,0.514370198580933,0.514468309997387,"GP"
"208",2,4,7,100,100,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,3,25,"Long",0.010707692435471,NA,0.514370198580933,0.514468309997387,"GP"
"209",2,5,7,100,100,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,6,25,"Long",0.010707692435471,NA,0.514370198580933,0.514468309997387,"GP"
"210",2,6,7,100,100,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,3,25,"Long",0.010707692435471,NA,0.514370198580933,0.514468309997387,"GP"
"211",2,7,7,100,100,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,21,25,"Long",0.010707692435471,NA,0.514370198580933,0.514468309997387,"GP"
"212",2,8,7,100,100,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,1,25,"Long",0.010707692435471,NA,0.514370198580933,0.514468309997387,"GP"
"213",2,9,7,100,100,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,2,25,"Long",0.010707692435471,NA,0.514370198580933,0.514468309997387,"GP"
"214",2,10,7,100,100,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,1,25,"Long",0.010707692435471,NA,0.514370198580933,0.514468309997387,"GP"
"215",2,11,7,100,100,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,6,25,"Long",0.010707692435471,NA,0.514370198580933,0.514468309997387,"GP"
"216",2,1,17,59.4500954169562,59.4500954169562,"Rough","Avg. Reward Condition",5,"10",1.04,"0:03:54","0:00:42",20,NA,26,"Short",0.00673864513232652,NA,0.49758178984563,0.505758026476419,"GP"
"217",2,2,24,40.7923018645079,59.4500954169562,"Rough","Avg. Reward Condition",5,"10",1.04,"0:03:54","0:00:42",20,1,26,"Short",0.00673864513232652,NA,0.49758178984563,0.505758026476419,"GP"
"218",2,3,10,70.6925695235119,70.6925695235119,"Rough","Avg. Reward Condition",5,"10",1.04,"0:03:54","0:00:42",20,2,26,"Short",0.00673864513232652,NA,0.49758178984563,0.505758026476419,"GP"
"219",2,4,10,70.6925695235119,70.6925695235119,"Rough","Avg. Reward Condition",5,"10",1.04,"0:03:54","0:00:42",20,1,26,"Short",0.00673864513232652,NA,0.49758178984563,0.505758026476419,"GP"
"220",2,5,10,70.6925695235119,70.6925695235119,"Rough","Avg. Reward Condition",5,"10",1.04,"0:03:54","0:00:42",20,1,26,"Short",0.00673864513232652,NA,0.49758178984563,0.505758026476419,"GP"
"221",2,6,10,70.6925695235119,70.6925695235119,"Rough","Avg. Reward Condition",5,"10",1.04,"0:03:54","0:00:42",20,1,26,"Short",0.00673864513232652,NA,0.49758178984563,0.505758026476419,"GP"
"222",2,1,4,55.0371202165068,55.0371202165068,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,NA,27,"Long",0.00763596337640486,NA,0.502752654711583,0.512372876602678,"GP"
"223",2,2,11,36.5500324955693,55.0371202165068,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,3,27,"Long",0.00763596337640486,NA,0.502752654711583,0.512372876602678,"GP"
"224",2,3,13,50.050652539151,55.0371202165068,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,6,27,"Long",0.00763596337640486,NA,0.502752654711583,0.512372876602678,"GP"
"225",2,4,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,10,27,"Long",0.00763596337640486,NA,0.502752654711583,0.512372876602678,"GP"
"226",2,5,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,3,27,"Long",0.00763596337640486,NA,0.502752654711583,0.512372876602678,"GP"
"227",2,6,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,1,27,"Long",0.00763596337640486,NA,0.502752654711583,0.512372876602678,"GP"
"228",2,7,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,2,27,"Long",0.00763596337640486,NA,0.502752654711583,0.512372876602678,"GP"
"229",2,8,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,6,27,"Long",0.00763596337640486,NA,0.502752654711583,0.512372876602678,"GP"
"230",2,9,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,4,27,"Long",0.00763596337640486,NA,0.502752654711583,0.512372876602678,"GP"
"231",2,10,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,3,27,"Long",0.00763596337640486,NA,0.502752654711583,0.512372876602678,"GP"
"232",2,11,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,2,27,"Long",0.00763596337640486,NA,0.502752654711583,0.512372876602678,"GP"
"233",2,1,2,43.2951310637983,43.2951310637983,"Rough","Avg. Reward Condition",5,"12",1.04,"0:03:54","0:00:42",7,NA,28,"Short",0.00673797792196137,NA,0.484667860893079,0.492975731085958,"GP"
"234",2,2,18,35.8389974806692,43.2951310637983,"Rough","Avg. Reward Condition",5,"12",1.04,"0:03:54","0:00:42",7,1,28,"Short",0.00673797792196137,NA,0.484667860893079,0.492975731085958,"GP"
"235",2,3,9,8.34454230739379,43.2951310637983,"Rough","Avg. Reward Condition",5,"12",1.04,"0:03:54","0:00:42",7,2,28,"Short",0.00673797792196137,NA,0.484667860893079,0.492975731085958,"GP"
"236",2,4,25,48.576873739655,48.576873739655,"Rough","Avg. Reward Condition",5,"12",1.04,"0:03:54","0:00:42",7,1,28,"Short",0.00673797792196137,NA,0.484667860893079,0.492975731085958,"GP"
"237",2,5,28,43.3993934720221,48.576873739655,"Rough","Avg. Reward Condition",5,"12",1.04,"0:03:54","0:00:42",7,1,28,"Short",0.00673797792196137,NA,0.484667860893079,0.492975731085958,"GP"
"238",2,6,16,28.8999380098949,48.576873739655,"Rough","Avg. Reward Condition",5,"12",1.04,"0:03:54","0:00:42",7,10,28,"Short",0.00673797792196137,NA,0.484667860893079,0.492975731085958,"GP"
"239",2,1,28,48.3606408538467,48.3606408538467,"Rough","Avg. Reward Condition",10,"13",1.04,"0:03:54","0:00:42",15,NA,29,"Long",0.0148380821585028,NA,0.570167642728626,0.517631572797617,"GP"
"240",2,2,4,88.3636791201171,88.3636791201171,"Rough","Avg. Reward Condition",10,"13",1.04,"0:03:54","0:00:42",15,1,29,"Long",0.0148380821585028,NA,0.570167642728626,0.517631572797617,"GP"
"241",2,3,4,88.3636791201171,88.3636791201171,"Rough","Avg. Reward Condition",10,"13",1.04,"0:03:54","0:00:42",15,1,29,"Long",0.0148380821585028,NA,0.570167642728626,0.517631572797617,"GP"
