"","id","trial","x","y","ymax","kernel","scenario","horizon","round","reward","experimentDuration","instructionsDuration","env","delta_x","overall","Horizon","tau","kError","lambda","beta","Model"
"7302",54,9,21,57.257806830893,82.5063954191731,"Smooth","Avg. Reward Condition",10,"11",1.11,"0:07:23","0:02:04",29,1,859,"Long",0.0104591977422525,0.330605521770272,NA,10.0916211843551,"BMT"
"7303",54,10,9,15.1997812672466,82.5063954191731,"Smooth","Avg. Reward Condition",10,"11",1.11,"0:07:23","0:02:04",29,4,859,"Long",0.0104591977422525,0.330605521770272,NA,10.0916211843551,"BMT"
"7304",54,11,6,32.1717612016028,82.5063954191731,"Smooth","Avg. Reward Condition",10,"11",1.11,"0:07:23","0:02:04",29,1,859,"Long",0.0104591977422525,0.330605521770272,NA,10.0916211843551,"BMT"
"7305",54,1,24,77.6361406051798,77.6361406051798,"Smooth","Avg. Reward Condition",5,"12",1.11,"0:07:23","0:02:04",27,NA,860,"Short",0.0880847508196903,0.0115408561825073,NA,33.3351165253072,"BMT"
"7306",54,2,17,86.5512582835091,86.5512582835091,"Smooth","Avg. Reward Condition",5,"12",1.11,"0:07:23","0:02:04",27,6,860,"Short",0.0880847508196903,0.0115408561825073,NA,33.3351165253072,"BMT"
"7307",54,3,4,74.6089219956345,86.5512582835091,"Smooth","Avg. Reward Condition",5,"12",1.11,"0:07:23","0:02:04",27,6,860,"Short",0.0880847508196903,0.0115408561825073,NA,33.3351165253072,"BMT"
"7308",54,4,21,59.7046987950854,86.5512582835091,"Smooth","Avg. Reward Condition",5,"12",1.11,"0:07:23","0:02:04",27,2,860,"Short",0.0880847508196903,0.0115408561825073,NA,33.3351165253072,"BMT"
"7309",54,5,26,100,100,"Smooth","Avg. Reward Condition",5,"12",1.11,"0:07:23","0:02:04",27,1,860,"Short",0.0880847508196903,0.0115408561825073,NA,33.3351165253072,"BMT"
"7310",54,6,13,67.603200267061,100,"Smooth","Avg. Reward Condition",5,"12",1.11,"0:07:23","0:02:04",27,2,860,"Short",0.0880847508196903,0.0115408561825073,NA,33.3351165253072,"BMT"
"7311",54,1,16,47.3285511092883,47.3285511092883,"Smooth","Avg. Reward Condition",10,"13",1.11,"0:07:23","0:02:04",23,NA,861,"Long",0.270375628132454,0.0151580521675965,NA,20.4479372740892,"BMT"
"7312",54,2,13,63.7436723633355,63.7436723633355,"Smooth","Avg. Reward Condition",10,"13",1.11,"0:07:23","0:02:04",23,5,861,"Long",0.270375628132454,0.0151580521675965,NA,20.4479372740892,"BMT"
"7313",54,3,28,89.8306021151615,89.8306021151615,"Smooth","Avg. Reward Condition",10,"13",1.11,"0:07:23","0:02:04",23,4,861,"Long",0.270375628132454,0.0151580521675965,NA,20.4479372740892,"BMT"
"7314",54,4,22,25.027464859479,89.8306021151615,"Smooth","Avg. Reward Condition",10,"13",1.11,"0:07:23","0:02:04",23,2,861,"Long",0.270375628132454,0.0151580521675965,NA,20.4479372740892,"BMT"
"7315",54,5,20,83.0890723858656,89.8306021151615,"Smooth","Avg. Reward Condition",10,"13",1.11,"0:07:23","0:02:04",23,4,861,"Long",0.270375628132454,0.0151580521675965,NA,20.4479372740892,"BMT"
"7316",54,6,29,69.565695062263,89.8306021151615,"Smooth","Avg. Reward Condition",10,"13",1.11,"0:07:23","0:02:04",23,1,861,"Long",0.270375628132454,0.0151580521675965,NA,20.4479372740892,"BMT"
"7317",54,7,11,36.9917349151327,89.8306021151615,"Smooth","Avg. Reward Condition",10,"13",1.11,"0:07:23","0:02:04",23,2,861,"Long",0.270375628132454,0.0151580521675965,NA,20.4479372740892,"BMT"
"7318",54,8,26,81.7495961981578,89.8306021151615,"Smooth","Avg. Reward Condition",10,"13",1.11,"0:07:23","0:02:04",23,7,861,"Long",0.270375628132454,0.0151580521675965,NA,20.4479372740892,"BMT"
"7319",54,9,17,49.6871505647177,89.8306021151615,"Smooth","Avg. Reward Condition",10,"13",1.11,"0:07:23","0:02:04",23,1,861,"Long",0.270375628132454,0.0151580521675965,NA,20.4479372740892,"BMT"
"7320",54,10,10,15.7004776888352,89.8306021151615,"Smooth","Avg. Reward Condition",10,"13",1.11,"0:07:23","0:02:04",23,1,861,"Long",0.270375628132454,0.0151580521675965,NA,20.4479372740892,"BMT"
"7321",54,11,2,32.7662349600173,89.8306021151615,"Smooth","Avg. Reward Condition",10,"13",1.11,"0:07:23","0:02:04",23,1,861,"Long",0.270375628132454,0.0151580521675965,NA,20.4479372740892,"BMT"
"7322",54,1,26,45.5055141849414,45.5055141849414,"Smooth","Avg. Reward Condition",5,"14",1.11,"0:07:23","0:02:04",9,NA,862,"Short",0.0698273676378352,0.394653032132562,NA,12.5423635611614,"BMT"
"7323",54,2,14,13.4367208001501,45.5055141849414,"Smooth","Avg. Reward Condition",5,"14",1.11,"0:07:23","0:02:04",9,8,862,"Short",0.0698273676378352,0.394653032132562,NA,12.5423635611614,"BMT"
"7324",54,3,10,16.3951103218498,45.5055141849414,"Smooth","Avg. Reward Condition",5,"14",1.11,"0:07:23","0:02:04",9,7,862,"Short",0.0698273676378352,0.394653032132562,NA,12.5423635611614,"BMT"
"7325",54,4,28,66.2069133598374,66.2069133598374,"Smooth","Avg. Reward Condition",5,"14",1.11,"0:07:23","0:02:04",9,26,862,"Short",0.0698273676378352,0.394653032132562,NA,12.5423635611614,"BMT"
"7326",54,5,2,12.3539587715977,66.2069133598374,"Smooth","Avg. Reward Condition",5,"14",1.11,"0:07:23","0:02:04",9,5,862,"Short",0.0698273676378352,0.394653032132562,NA,12.5423635611614,"BMT"
"7327",54,6,18,100,100,"Smooth","Avg. Reward Condition",5,"14",1.11,"0:07:23","0:02:04",9,19,862,"Short",0.0698273676378352,0.394653032132562,NA,12.5423635611614,"BMT"
"7328",54,1,11,49.0051214064694,49.0051214064694,"Smooth","Avg. Reward Condition",10,"15",1.11,"0:07:23","0:02:04",17,NA,863,"Long",0.0114404599478224,3.92929555984672,NA,9.35805592876429,"BMT"
"7329",54,2,28,80.9174106943249,80.9174106943249,"Smooth","Avg. Reward Condition",10,"15",1.11,"0:07:23","0:02:04",17,6,863,"Long",0.0114404599478224,3.92929555984672,NA,9.35805592876429,"BMT"
"7330",54,3,20,18.306259999931,80.9174106943249,"Smooth","Avg. Reward Condition",10,"15",1.11,"0:07:23","0:02:04",17,4,863,"Long",0.0114404599478224,3.92929555984672,NA,9.35805592876429,"BMT"
"7331",54,4,21,34.618318842412,80.9174106943249,"Smooth","Avg. Reward Condition",10,"15",1.11,"0:07:23","0:02:04",17,6,863,"Long",0.0114404599478224,3.92929555984672,NA,9.35805592876429,"BMT"
"7332",54,5,25,51.6062235688797,80.9174106943249,"Smooth","Avg. Reward Condition",10,"15",1.11,"0:07:23","0:02:04",17,3,863,"Long",0.0114404599478224,3.92929555984672,NA,9.35805592876429,"BMT"
"7333",54,6,18,5.56626509715808,80.9174106943249,"Smooth","Avg. Reward Condition",10,"15",1.11,"0:07:23","0:02:04",17,1,863,"Long",0.0114404599478224,3.92929555984672,NA,9.35805592876429,"BMT"
"7334",54,7,19,3.67773472078082,80.9174106943249,"Smooth","Avg. Reward Condition",10,"15",1.11,"0:07:23","0:02:04",17,14,863,"Long",0.0114404599478224,3.92929555984672,NA,9.35805592876429,"BMT"
"7335",54,8,5,18.3645830365311,80.9174106943249,"Smooth","Avg. Reward Condition",10,"15",1.11,"0:07:23","0:02:04",17,1,863,"Long",0.0114404599478224,3.92929555984672,NA,9.35805592876429,"BMT"
"7336",54,9,9,37.9960515709535,80.9174106943249,"Smooth","Avg. Reward Condition",10,"15",1.11,"0:07:23","0:02:04",17,1,863,"Long",0.0114404599478224,3.92929555984672,NA,9.35805592876429,"BMT"
"7337",54,10,4,46.3815553607887,80.9174106943249,"Smooth","Avg. Reward Condition",10,"15",1.11,"0:07:23","0:02:04",17,3,863,"Long",0.0114404599478224,3.92929555984672,NA,9.35805592876429,"BMT"
"7338",54,11,27,76.9248838869989,80.9174106943249,"Smooth","Avg. Reward Condition",10,"15",1.11,"0:07:23","0:02:04",17,26,863,"Long",0.0114404599478224,3.92929555984672,NA,9.35805592876429,"BMT"
"7339",54,1,1,45.7815287152169,45.7815287152169,"Smooth","Avg. Reward Condition",5,"16",1.11,"0:07:23","0:02:04",19,NA,864,"Short",0.297448325245501,0.0302754814300653,NA,12.6850640359127,"BMT"
"7340",54,2,6,93.6379516010064,93.6379516010064,"Smooth","Avg. Reward Condition",5,"16",1.11,"0:07:23","0:02:04",19,1,864,"Short",0.297448325245501,0.0302754814300653,NA,12.6850640359127,"BMT"
"7341",54,3,18,15.4921375157552,93.6379516010064,"Smooth","Avg. Reward Condition",5,"16",1.11,"0:07:23","0:02:04",19,1,864,"Short",0.297448325245501,0.0302754814300653,NA,12.6850640359127,"BMT"
"7342",54,4,4,90.5104036181655,93.6379516010064,"Smooth","Avg. Reward Condition",5,"16",1.11,"0:07:23","0:02:04",19,1,864,"Short",0.297448325245501,0.0302754814300653,NA,12.6850640359127,"BMT"
"7343",54,5,8,84.1044011220482,93.6379516010064,"Smooth","Avg. Reward Condition",5,"16",1.11,"0:07:23","0:02:04",19,1,864,"Short",0.297448325245501,0.0302754814300653,NA,12.6850640359127,"BMT"
"7344",54,6,15,89.0284536348848,93.6379516010064,"Smooth","Avg. Reward Condition",5,"16",1.11,"0:07:23","0:02:04",19,1,864,"Short",0.297448325245501,0.0302754814300653,NA,12.6850640359127,"BMT"
"7345",55,1,11,94.0971211839512,94.0971211839512,"Rough","Max. Reward Condition",5,"1",0.98,"0:07:21","0:01:19",27,NA,865,"Short",0.0594100835291782,2.30694024993983,NA,33.4155156751188,"BMT"
"7346",55,2,13,13.7854792150241,94.0971211839512,"Rough","Max. Reward Condition",5,"1",0.98,"0:07:21","0:01:19",27,7,865,"Short",0.0594100835291782,2.30694024993983,NA,33.4155156751188,"BMT"
"7347",55,3,29,94.4018562745453,94.4018562745453,"Rough","Max. Reward Condition",5,"1",0.98,"0:07:21","0:01:19",27,1,865,"Short",0.0594100835291782,2.30694024993983,NA,33.4155156751188,"BMT"
"7348",55,4,1,24.8330295124065,94.4018562745453,"Rough","Max. Reward Condition",5,"1",0.98,"0:07:21","0:01:19",27,2,865,"Short",0.0594100835291782,2.30694024993983,NA,33.4155156751188,"BMT"
"7349",55,5,23,14.6607118917616,94.4018562745453,"Rough","Max. Reward Condition",5,"1",0.98,"0:07:21","0:01:19",27,6,865,"Short",0.0594100835291782,2.30694024993983,NA,33.4155156751188,"BMT"
"7350",55,6,8,21.8704319599095,94.4018562745453,"Rough","Max. Reward Condition",5,"1",0.98,"0:07:21","0:01:19",27,1,865,"Short",0.0594100835291782,2.30694024993983,NA,33.4155156751188,"BMT"
"7351",55,1,24,90.4046836697583,90.4046836697583,"Rough","Max. Reward Condition",10,"2",0.98,"0:07:21","0:01:19",37,NA,866,"Long",0.0084295966937005,0.745509705231414,NA,27.4032026377656,"BMT"
"7352",55,2,28,53.717444709569,90.4046836697583,"Rough","Max. Reward Condition",10,"2",0.98,"0:07:21","0:01:19",37,11,866,"Long",0.0084295966937005,0.745509705231414,NA,27.4032026377656,"BMT"
"7353",55,3,15,75.0846734871763,90.4046836697583,"Rough","Max. Reward Condition",10,"2",0.98,"0:07:21","0:01:19",37,5,866,"Long",0.0084295966937005,0.745509705231414,NA,27.4032026377656,"BMT"
"7354",55,4,9,6.9035858987173,90.4046836697583,"Rough","Max. Reward Condition",10,"2",0.98,"0:07:21","0:01:19",37,10,866,"Long",0.0084295966937005,0.745509705231414,NA,27.4032026377656,"BMT"
"7355",55,5,0,2.75453286178737,90.4046836697583,"Rough","Max. Reward Condition",10,"2",0.98,"0:07:21","0:01:19",37,6,866,"Long",0.0084295966937005,0.745509705231414,NA,27.4032026377656,"BMT"
"7356",55,6,17,69.0691896841164,90.4046836697583,"Rough","Max. Reward Condition",10,"2",0.98,"0:07:21","0:01:19",37,1,866,"Long",0.0084295966937005,0.745509705231414,NA,27.4032026377656,"BMT"
"7357",55,7,11,7.75481676800231,90.4046836697583,"Rough","Max. Reward Condition",10,"2",0.98,"0:07:21","0:01:19",37,2,866,"Long",0.0084295966937005,0.745509705231414,NA,27.4032026377656,"BMT"
"7358",55,8,26,100,100,"Rough","Max. Reward Condition",10,"2",0.98,"0:07:21","0:01:19",37,3,866,"Long",0.0084295966937005,0.745509705231414,NA,27.4032026377656,"BMT"
"7359",55,9,6,89.9057081740612,100,"Rough","Max. Reward Condition",10,"2",0.98,"0:07:21","0:01:19",37,1,866,"Long",0.0084295966937005,0.745509705231414,NA,27.4032026377656,"BMT"
"7360",55,10,23,91.1285097440667,100,"Rough","Max. Reward Condition",10,"2",0.98,"0:07:21","0:01:19",37,1,866,"Long",0.0084295966937005,0.745509705231414,NA,27.4032026377656,"BMT"
"7361",55,11,22,73.1609780343091,100,"Rough","Max. Reward Condition",10,"2",0.98,"0:07:21","0:01:19",37,1,866,"Long",0.0084295966937005,0.745509705231414,NA,27.4032026377656,"BMT"
"7362",55,1,14,62.1577862961954,62.1577862961954,"Rough","Max. Reward Condition",5,"3",0.98,"0:07:21","0:01:19",10,NA,867,"Short",0.010562783137183,0.184885798516286,NA,14.9297399101383,"BMT"
"7363",55,2,20,56.4342563953344,62.1577862961954,"Rough","Max. Reward Condition",5,"3",0.98,"0:07:21","0:01:19",10,17,867,"Short",0.010562783137183,0.184885798516286,NA,14.9297399101383,"BMT"
"7364",55,3,16,51.8748892764027,62.1577862961954,"Rough","Max. Reward Condition",5,"3",0.98,"0:07:21","0:01:19",10,8,867,"Short",0.010562783137183,0.184885798516286,NA,14.9297399101383,"BMT"
"7365",55,4,19,37.6173408927708,62.1577862961954,"Rough","Max. Reward Condition",5,"3",0.98,"0:07:21","0:01:19",10,15,867,"Short",0.010562783137183,0.184885798516286,NA,14.9297399101383,"BMT"
"7366",55,5,7,39.3429452070033,62.1577862961954,"Rough","Max. Reward Condition",5,"3",0.98,"0:07:21","0:01:19",10,10,867,"Short",0.010562783137183,0.184885798516286,NA,14.9297399101383,"BMT"
"7367",55,6,23,64.2809252510699,64.2809252510699,"Rough","Max. Reward Condition",5,"3",0.98,"0:07:21","0:01:19",10,11,867,"Short",0.010562783137183,0.184885798516286,NA,14.9297399101383,"BMT"
"7368",55,1,4,53.4072196143871,53.4072196143871,"Rough","Max. Reward Condition",10,"4",0.98,"0:07:21","0:01:19",8,NA,868,"Long",0.053053674536696,1.27055424825629,NA,32.468193651207,"BMT"
"7369",55,2,25,86.4336685669469,86.4336685669469,"Rough","Max. Reward Condition",10,"4",0.98,"0:07:21","0:01:19",8,1,868,"Long",0.053053674536696,1.27055424825629,NA,32.468193651207,"BMT"
"7370",55,3,12,62.4299429383484,86.4336685669469,"Rough","Max. Reward Condition",10,"4",0.98,"0:07:21","0:01:19",8,2,868,"Long",0.053053674536696,1.27055424825629,NA,32.468193651207,"BMT"
"7371",55,4,16,24.9604467836897,86.4336685669469,"Rough","Max. Reward Condition",10,"4",0.98,"0:07:21","0:01:19",8,1,868,"Long",0.053053674536696,1.27055424825629,NA,32.468193651207,"BMT"
"7372",55,5,2,97.1509706605163,97.1509706605163,"Rough","Max. Reward Condition",10,"4",0.98,"0:07:21","0:01:19",8,1,868,"Long",0.053053674536696,1.27055424825629,NA,32.468193651207,"BMT"
"7373",55,6,14,28.6417902636999,97.1509706605163,"Rough","Max. Reward Condition",10,"4",0.98,"0:07:21","0:01:19",8,8,868,"Long",0.053053674536696,1.27055424825629,NA,32.468193651207,"BMT"
"7374",55,7,29,31.2747694172506,97.1509706605163,"Rough","Max. Reward Condition",10,"4",0.98,"0:07:21","0:01:19",8,3,868,"Long",0.053053674536696,1.27055424825629,NA,32.468193651207,"BMT"
"7375",55,8,3,86.0451953802227,97.1509706605163,"Rough","Max. Reward Condition",10,"4",0.98,"0:07:21","0:01:19",8,1,868,"Long",0.053053674536696,1.27055424825629,NA,32.468193651207,"BMT"
"7376",55,9,27,22.5495197579444,97.1509706605163,"Rough","Max. Reward Condition",10,"4",0.98,"0:07:21","0:01:19",8,1,868,"Long",0.053053674536696,1.27055424825629,NA,32.468193651207,"BMT"
"7377",55,10,19,82.9469592728304,97.1509706605163,"Rough","Max. Reward Condition",10,"4",0.98,"0:07:21","0:01:19",8,4,868,"Long",0.053053674536696,1.27055424825629,NA,32.468193651207,"BMT"
"7378",55,11,24,97.8752368781733,97.8752368781733,"Rough","Max. Reward Condition",10,"4",0.98,"0:07:21","0:01:19",8,1,868,"Long",0.053053674536696,1.27055424825629,NA,32.468193651207,"BMT"
"7379",55,1,27,34.0026640617834,34.0026640617834,"Rough","Max. Reward Condition",5,"5",0.98,"0:07:21","0:01:19",31,NA,869,"Short",0.108680424001295,1.65782256895572,NA,9.48602050737566,"BMT"
"7380",55,2,3,48.9732286553283,48.9732286553283,"Rough","Max. Reward Condition",5,"5",0.98,"0:07:21","0:01:19",31,6,869,"Short",0.108680424001295,1.65782256895572,NA,9.48602050737566,"BMT"
"7381",55,3,12,80.4938827341634,80.4938827341634,"Rough","Max. Reward Condition",5,"5",0.98,"0:07:21","0:01:19",31,1,869,"Short",0.108680424001295,1.65782256895572,NA,9.48602050737566,"BMT"
"7382",55,4,28,21.8651494441146,80.4938827341634,"Rough","Max. Reward Condition",5,"5",0.98,"0:07:21","0:01:19",31,1,869,"Short",0.108680424001295,1.65782256895572,NA,9.48602050737566,"BMT"
"7383",55,5,14,17.6059004839913,80.4938827341634,"Rough","Max. Reward Condition",5,"5",0.98,"0:07:21","0:01:19",31,3,869,"Short",0.108680424001295,1.65782256895572,NA,9.48602050737566,"BMT"
"7384",55,6,20,66.8301803936595,80.4938827341634,"Rough","Max. Reward Condition",5,"5",0.98,"0:07:21","0:01:19",31,1,869,"Short",0.108680424001295,1.65782256895572,NA,9.48602050737566,"BMT"
"7385",55,1,16,60.4427612266144,60.4427612266144,"Rough","Max. Reward Condition",10,"6",0.98,"0:07:21","0:01:19",21,NA,870,"Long",0.00973230176365126,0.00919820745000397,NA,5.62262542046834,"BMT"
"7386",55,2,26,68.567168512488,68.567168512488,"Rough","Max. Reward Condition",10,"6",0.98,"0:07:21","0:01:19",21,9,870,"Long",0.00973230176365126,0.00919820745000397,NA,5.62262542046834,"BMT"
"7387",55,3,25,33.9078608948248,68.567168512488,"Rough","Max. Reward Condition",10,"6",0.98,"0:07:21","0:01:19",21,16,870,"Long",0.00973230176365126,0.00919820745000397,NA,5.62262542046834,"BMT"
"7388",55,4,29,31.6013135651762,68.567168512488,"Rough","Max. Reward Condition",10,"6",0.98,"0:07:21","0:01:19",21,6,870,"Long",0.00973230176365126,0.00919820745000397,NA,5.62262542046834,"BMT"
"7389",55,5,5,39.838487556848,68.567168512488,"Rough","Max. Reward Condition",10,"6",0.98,"0:07:21","0:01:19",21,1,870,"Long",0.00973230176365126,0.00919820745000397,NA,5.62262542046834,"BMT"
"7390",55,6,20,51.3643675794557,68.567168512488,"Rough","Max. Reward Condition",10,"6",0.98,"0:07:21","0:01:19",21,13,870,"Long",0.00973230176365126,0.00919820745000397,NA,5.62262542046834,"BMT"
"7391",55,7,13,65.1082991293948,68.567168512488,"Rough","Max. Reward Condition",10,"6",0.98,"0:07:21","0:01:19",21,2,870,"Long",0.00973230176365126,0.00919820745000397,NA,5.62262542046834,"BMT"
"7392",55,8,0,82.5749548250648,82.5749548250648,"Rough","Max. Reward Condition",10,"6",0.98,"0:07:21","0:01:19",21,1,870,"Long",0.00973230176365126,0.00919820745000397,NA,5.62262542046834,"BMT"
"7393",55,9,27,55.0287374719334,82.5749548250648,"Rough","Max. Reward Condition",10,"6",0.98,"0:07:21","0:01:19",21,4,870,"Long",0.00973230176365126,0.00919820745000397,NA,5.62262542046834,"BMT"
"7394",55,10,7,100,100,"Rough","Max. Reward Condition",10,"6",0.98,"0:07:21","0:01:19",21,1,870,"Long",0.00973230176365126,0.00919820745000397,NA,5.62262542046834,"BMT"
"7395",55,11,3,45.3901935746586,100,"Rough","Max. Reward Condition",10,"6",0.98,"0:07:21","0:01:19",21,1,870,"Long",0.00973230176365126,0.00919820745000397,NA,5.62262542046834,"BMT"
"7396",55,1,12,25.7806105856171,25.7806105856171,"Rough","Max. Reward Condition",5,"7",0.98,"0:07:21","0:01:19",11,NA,871,"Short",0.0426090272640636,0.223056306813887,NA,33.1721814707212,"BMT"
"7397",55,2,25,43.5887535674139,43.5887535674139,"Rough","Max. Reward Condition",5,"7",0.98,"0:07:21","0:01:19",11,5,871,"Short",0.0426090272640636,0.223056306813887,NA,33.1721814707212,"BMT"
"7398",55,3,15,55.5107249351949,55.5107249351949,"Rough","Max. Reward Condition",5,"7",0.98,"0:07:21","0:01:19",11,9,871,"Short",0.0426090272640636,0.223056306813887,NA,33.1721814707212,"BMT"
"7399",55,4,4,70.1369642511433,70.1369642511433,"Rough","Max. Reward Condition",5,"7",0.98,"0:07:21","0:01:19",11,1,871,"Short",0.0426090272640636,0.223056306813887,NA,33.1721814707212,"BMT"
"7400",55,5,24,44.992960032349,70.1369642511433,"Rough","Max. Reward Condition",5,"7",0.98,"0:07:21","0:01:19",11,1,871,"Short",0.0426090272640636,0.223056306813887,NA,33.1721814707212,"BMT"
"7401",55,6,0,1.8301264694196,70.1369642511433,"Rough","Max. Reward Condition",5,"7",0.98,"0:07:21","0:01:19",11,3,871,"Short",0.0426090272640636,0.223056306813887,NA,33.1721814707212,"BMT"
"7402",55,1,15,41.5993015960517,41.5993015960517,"Rough","Max. Reward Condition",10,"8",0.98,"0:07:21","0:01:19",14,NA,872,"Long",0.385980538075103,0.122467332895481,NA,17.5271618604063,"BMT"
"7403",55,2,7,44.4761676461663,44.4761676461663,"Rough","Max. Reward Condition",10,"8",0.98,"0:07:21","0:01:19",14,1,872,"Long",0.385980538075103,0.122467332895481,NA,17.5271618604063,"BMT"
"7404",55,3,21,85.8257801169486,85.8257801169486,"Rough","Max. Reward Condition",10,"8",0.98,"0:07:21","0:01:19",14,1,872,"Long",0.385980538075103,0.122467332895481,NA,17.5271618604063,"BMT"
"7405",55,4,6,53.6962438365207,85.8257801169486,"Rough","Max. Reward Condition",10,"8",0.98,"0:07:21","0:01:19",14,3,872,"Long",0.385980538075103,0.122467332895481,NA,17.5271618604063,"BMT"
"7406",55,5,13,16.1373999586239,85.8257801169486,"Rough","Max. Reward Condition",10,"8",0.98,"0:07:21","0:01:19",14,1,872,"Long",0.385980538075103,0.122467332895481,NA,17.5271618604063,"BMT"
"7407",55,6,12,55.8215172235526,85.8257801169486,"Rough","Max. Reward Condition",10,"8",0.98,"0:07:21","0:01:19",14,5,872,"Long",0.385980538075103,0.122467332895481,NA,17.5271618604063,"BMT"
"7408",55,7,14,0,85.8257801169486,"Rough","Max. Reward Condition",10,"8",0.98,"0:07:21","0:01:19",14,14,872,"Long",0.385980538075103,0.122467332895481,NA,17.5271618604063,"BMT"
"7409",55,8,5,43.3509063508078,85.8257801169486,"Rough","Max. Reward Condition",10,"8",0.98,"0:07:21","0:01:19",14,8,872,"Long",0.385980538075103,0.122467332895481,NA,17.5271618604063,"BMT"
