"V1","V2","V3"
0.49423900747569,1.42976432571232,0.18057699515702
0.45553224609384,1.49437882740032,0.179137922907325
0.0117538865227679,148.413158944892,0.177257851236961
3.01311398016473,0.688415178894734,0.16201953356164
2.4329389613195,0.376611554208094,0.185377904815271
4.84278984355238,1.85500189994642,0.166690117924932
2.56160473243143,0.617558565294631,0.186507709031004
1.65046274900457,0.926562962652334,0.139272919051369
1.35505234816658,0.60487770169962,0.156893807283408
1.52943362923715,0.953957705675037,0.143492755025614
1.45497303217812,0.805717160881158,0.139540665350519
0.712337545144223,0.484781182900624,0.128994636657913
0.745094379872187,0.526267018946598,0.122180991300287
0.858075228928554,0.455032967301913,0.0944843413033618
0.808668638059428,0.539989944803938,0.126795425825046
0.793568821875673,0.505815211507086,0.100557569240525
0.760477987291047,0.521964202926376,0.106149661034968
0.747867371134893,0.48976427139677,0.103075130930941
0.736099837466271,0.483980306774405,0.106949875292759
0.692842188668626,0.291546514596594,0.128213399888352
0.756199681097007,0.341152363947228,0.131444030104922
0.781939867519086,0.341263702264681,0.152950286820996
0.790811148815226,0.291270755195613,0.145153376927974
0.926027438358022,0.47697526212313,0.147608116032816
0.946853992979571,0.458694851722361,0.14007927413762
0.934991580645495,0.446841282663465,0.141036629285382
0.987582424840966,0.496350504804896,0.140821320922677
0.620888804535156,0.104143454389772,0.108179513286833
0.740701459109605,0.150692609554031,0.119365456976391
0.700984457294252,0.1042347794533,0.112092726644784
0.692505052028084,0.119822506091128,0.125454690664306
0.925828085927376,0.189419814887539,0.0933378916749665
1.08739935817573,0.0990693271072667,0.110786229436744
1.15522119009126,0.166286054839313,0.119418649311038
0.682214001593384,0.17662988237865,0.115090972512375
1.00457142358465,0.4218768766124,0.160776190995919
0.828056512412166,0.485508508017353,0.159875890187027
1.07498539241359,0.404028805744266,0.173237356013056
1.00575001713038,0.441501295183182,0.169899755115051
0.711468048788439,0.572658265855841,0.152509203276798
0.71821121887461,0.548389889371786,0.161172944760097
0.717829130514729,0.587299712552499,0.146962098817847
0.795488086158609,0.526910601362268,0.143840930034523
0.775732486870683,0.148124720510886,0.104795607527568
0.74431331521643,0.165034011685471,0.0860673094958404
0.778712370468712,0.171479255637216,0.100342666364018
1.7642204516665,0.116008205059738,0.097990538938978
0.725167459125456,0.134769867723015,0.0975532454470487
1.32206929655142,0.00815756224063251,0.108687433324511
1.41453771148804,0.00673822408230779,0.0788483648865923
2.33228364140883,0.161870938848768,0.0837604044406591
0.526811665081249,0.464922931301698,0.170051367323955
0.691150760136618,0.449024911872879,0.149235013206044
0.559566285968743,0.478513483563202,0.155441222246738
0.586776682866069,0.476478411231189,0.150727395979382
0.63414929377864,0.482180510140389,0.14635494034892
89.6344185031659,107.741869667953,0.130943132331063
0.618810664388582,0.511994204117649,0.144205931548274
0.638106328273366,0.61835068438127,0.144491302265973
