"","participant","reward","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"812",22,"Best",20,4,622.323793347781,0.459314208791597,"LRBF","UCB",NA,0.630026916518441,1.20857503582477,0.173699397642803,37.3386989817066,0.92
"813",22,"Best",40,1,622.323793347781,0.459314208791597,"LRBF","UCB",NA,0.523107930584284,0.620281118140118,0.11037361388984,90.8371554083077,0.92
"814",22,"Best",40,2,622.323793347781,0.459314208791597,"LRBF","UCB",NA,0.0331968495119805,0.755030230106158,0.131784793716058,111.638666580492,0.92
"815",22,"Best",40,3,622.323793347781,0.459314208791597,"LRBF","UCB",NA,0.47858815988987,0.578929819583364,0.0980182469027926,120.932337196575,0.92
"816",22,"Best",40,4,622.323793347781,0.459314208791597,"LRBF","UCB",NA,0.464452914265268,0.635069658835108,0.106144843109473,123.19393279108,0.92
"817",23,"Cumulative",20,1,910.929259953443,0.208568733965201,"LRBF","UCB",NA,0.839350602304853,1.11963791042679,0.24059156805512,89.9186812640654,0.85
"818",23,"Cumulative",20,2,910.929259953443,0.208568733965201,"LRBF","UCB",NA,0.56650587321446,2.02648777078264,0.520402877976132,82.788963784881,0.85
"819",23,"Cumulative",20,3,910.929259953443,0.208568733965201,"LRBF","UCB",NA,0.881713266320441,1.54876481588321,0.340167113943381,78.6956431762824,0.85
"820",23,"Cumulative",20,4,910.929259953443,0.208568733965201,"LRBF","UCB",NA,0.787351930538939,1.99035918246882,0.477660974028039,75.9638486765273,0.85
"821",23,"Cumulative",40,1,910.929259953443,0.208568733965201,"LRBF","UCB",NA,0.732084347941721,0.63585903366855,0.127397366879689,150.149707599794,0.85
"822",23,"Cumulative",40,2,910.929259953443,0.208568733965201,"LRBF","UCB",NA,0.66862307555763,0.507658746408969,0.105485518637528,161.616716103968,0.85
"823",23,"Cumulative",40,3,910.929259953443,0.208568733965201,"LRBF","UCB",NA,0.719208375843973,0.496577688194365,0.10023123875591,141.76132779722,0.85
"824",23,"Cumulative",40,4,910.929259953443,0.208568733965201,"LRBF","UCB",NA,0.680113446755175,0.589515817153127,0.131645622795278,130.034371550705,0.85
"825",24,"Cumulative",20,1,738.792905677676,0.358123807870773,"LRBF","UCB",NA,0.599719786777933,0.981479471811998,0.160948976887146,59.2711148893032,0.83
"826",24,"Cumulative",20,2,738.792905677676,0.358123807870773,"LRBF","UCB",NA,0.685743392667246,1.02966941005818,0.166058233523774,50.4321553081783,0.83
"827",24,"Cumulative",20,3,738.792905677676,0.358123807870773,"LRBF","UCB",NA,0.640204230363781,1.17336784861703,0.200473793440514,42.5021448158355,0.83
"828",24,"Cumulative",20,4,738.792905677676,0.358123807870773,"LRBF","UCB",NA,0.808305097282455,1.41994887442396,0.186332939661081,75.6836402745284,0.83
"829",24,"Cumulative",40,1,738.792905677676,0.358123807870773,"LRBF","UCB",NA,0.619077940269901,0.501235243631199,0.0922585178478113,125.284211110783,0.83
"830",24,"Cumulative",40,2,738.792905677676,0.358123807870773,"LRBF","UCB",NA,0.669572137559409,1.31480395482942,0.227803769407585,139.004627829964,0.83
"831",24,"Cumulative",40,3,738.792905677676,0.358123807870773,"LRBF","UCB",NA,0.62534598133989,0.524233848134774,0.0919825633077219,126.473336457605,0.83
"832",24,"Cumulative",40,4,738.792905677676,0.358123807870773,"LRBF","UCB",NA,0.607477818474913,0.503923994827326,0.0930619885140533,120.141674991479,0.83
"833",25,"Best",20,1,1001.56805960474,0.129820160268526,"LRBF","UCB",NA,1.4586306214474,99.9369346637089,14.0077100731097,85.489723502431,0.76
"834",25,"Best",20,2,1001.56805960474,0.129820160268526,"LRBF","UCB",NA,1.32454875500175,132.970169353008,22.1186840479898,81.545382514949,0.76
"835",25,"Best",20,3,1001.56805960474,0.129820160268526,"LRBF","UCB",NA,1.00800431689134,1.30382907537067,0.289545157567915,80.0246147933096,0.76
"836",25,"Best",20,4,1001.56805960474,0.129820160268526,"LRBF","UCB",NA,1.54122297170029,29.0302173957142,3.61098567549224,93.7561680499505,0.76
"837",25,"Best",40,1,1001.56805960474,0.129820160268526,"LRBF","UCB",NA,1.08217364238413,4.02918118053436,0.757620079116377,152.612257054316,0.76
"838",25,"Best",40,2,1001.56805960474,0.129820160268526,"LRBF","UCB",NA,0.957589603323468,2.74499956653694,0.541418777505965,164.88528154016,0.76
"839",25,"Best",40,3,1001.56805960474,0.129820160268526,"LRBF","UCB",NA,1.15718188531413,3.13397202708434,0.51526294436746,168.626863522412,0.76
"840",25,"Best",40,4,1001.56805960474,0.129820160268526,"LRBF","UCB",NA,1.23678650391211,14.01973664785,2.08904756943256,174.627768627214,0.76
"841",26,"Best",20,1,953.319134852141,0.171739669587746,"LRBF","UCB",NA,0.663616907491379,0.747465504627036,0.198728125333152,79.8895881084497,1.14
"842",26,"Best",20,2,953.319134852141,0.171739669587746,"LRBF","UCB",NA,0.633921052902783,0.533625285545471,0.134952874083118,89.3981907645201,1.14
"843",26,"Best",20,3,953.319134852141,0.171739669587746,"LRBF","UCB",NA,0.853926680518875,0.639805638203452,0.143412876022721,89.4089885005152,1.14
"844",26,"Best",20,4,953.319134852141,0.171739669587746,"LRBF","UCB",NA,0.654334172013057,0.717050191250492,0.20277977109332,74.5109684521249,1.14
"845",26,"Best",40,1,953.319134852141,0.171739669587746,"LRBF","UCB",NA,0.0170454867261977,0.70916260550999,0.172118696596522,152.951116109355,1.14
"846",26,"Best",40,2,953.319134852141,0.171739669587746,"LRBF","UCB",NA,0.0809530863519593,0.687602022143205,0.167578214675629,151.574968532255,1.14
"847",26,"Best",40,3,953.319134852141,0.171739669587746,"LRBF","UCB",NA,0.569875249984994,1.01893639584078,0.241730875656777,151.676029746727,1.14
"848",26,"Best",40,4,953.319134852141,0.171739669587746,"LRBF","UCB",NA,0.00741582029238621,99.9416493688249,23.6785998761917,163.909284638194,1.14
"849",27,"Best",20,1,938.279642209336,0.184806243718239,"LRBF","UCB",NA,0.82345941555697,0.885157506298899,0.178575430057031,95.9196748066519,1.06
"850",27,"Best",20,2,938.279642209336,0.184806243718239,"LRBF","UCB",NA,0.662468126840187,0.928798892488364,0.233528210265486,75.6895957672183,1.06
"851",27,"Best",20,3,938.279642209336,0.184806243718239,"LRBF","UCB",NA,0.579603274626237,0.507940518926662,0.122803468797345,86.7379377546007,1.06
"852",27,"Best",20,4,938.279642209336,0.184806243718239,"LRBF","UCB",NA,1.02824158253596,0.67381862787181,0.146049219703435,75.4754595748446,1.06
"853",27,"Best",40,1,938.279642209336,0.184806243718239,"LRBF","UCB",NA,0.871411804063637,0.562989895438951,0.107771822438077,160.13388212156,1.06
"854",27,"Best",40,2,938.279642209336,0.184806243718239,"LRBF","UCB",NA,0.756651275420181,0.556099491927693,0.112517835198341,157.613844281228,1.06
"855",27,"Best",40,3,938.279642209336,0.184806243718239,"LRBF","UCB",NA,0.749876192129032,0.731436539150716,0.150990438804917,134.178127958335,1.06
"856",27,"Best",40,4,938.279642209336,0.184806243718239,"LRBF","UCB",NA,0.768045619101318,0.664483555833325,0.132666246883942,152.531119944897,1.06
"857",28,"Cumulative",20,1,866.277373419001,0.247363073596582,"LRBF","UCB",NA,1.1112505486362,0.808844461828113,0.127984280880669,61.3137459069789,0.82
"858",28,"Cumulative",20,2,866.277373419001,0.247363073596582,"LRBF","UCB",NA,1.17585224366245,1.20613508739179,0.155028689245414,86.3274767962112,0.82
"859",28,"Cumulative",20,3,866.277373419001,0.247363073596582,"LRBF","UCB",NA,1.00746479340593,1.03132334746143,0.157774183590054,82.2139747864342,0.82
"860",28,"Cumulative",20,4,866.277373419001,0.247363073596582,"LRBF","UCB",NA,1.13175790172763,0.97108298162408,0.139198168363891,70.9621949541354,0.82
"861",28,"Cumulative",40,1,866.277373419001,0.247363073596582,"LRBF","UCB",NA,0.759232620588912,2.52120391770539,0.482032068806149,135.84811297495,0.82
"862",28,"Cumulative",40,2,866.277373419001,0.247363073596582,"LRBF","UCB",NA,0.774260298218969,117.680269583581,21.2722958654821,140.385377036725,0.82
"863",28,"Cumulative",40,3,866.277373419001,0.247363073596582,"LRBF","UCB",NA,0.635232158394938,99.638980423543,20.101126609118,139.780254028444,0.82
"864",28,"Cumulative",40,4,866.277373419001,0.247363073596582,"LRBF","UCB",NA,0.751548833657657,112.117432262818,20.523412475605,149.446236935122,0.82
"865",29,"Cumulative",20,1,760.63254177136,0.339149150229139,"LRBF","UCB",NA,0.628493278562591,0.386757679350926,0.0726350106829692,64.3700330596952,0.82
"866",29,"Cumulative",20,2,760.63254177136,0.339149150229139,"LRBF","UCB",NA,0.632149948534319,0.599653956935923,0.118187631724555,53.9343136310221,0.82
"867",29,"Cumulative",20,3,760.63254177136,0.339149150229139,"LRBF","UCB",NA,0.654646659507201,0.416313922298543,0.0778352408007477,67.5577679548854,0.82
"868",29,"Cumulative",20,4,760.63254177136,0.339149150229139,"LRBF","UCB",NA,0.625984455755828,0.378992002966001,0.0657812930011936,83.786493149541,0.82
"869",29,"Cumulative",40,1,760.63254177136,0.339149150229139,"LRBF","UCB",NA,0.695093313637539,0.661357096093146,0.108645276114657,110.558671183319,0.82
"870",29,"Cumulative",40,2,760.63254177136,0.339149150229139,"LRBF","UCB",NA,0.68492251649777,0.47018722370043,0.0721122441674452,145.128504566124,0.82
"871",29,"Cumulative",40,3,760.63254177136,0.339149150229139,"LRBF","UCB",NA,0.642926363692036,0.446727137490187,0.0772045412665676,101.658157053008,0.82
"872",29,"Cumulative",40,4,760.63254177136,0.339149150229139,"LRBF","UCB",NA,0.697516516272696,0.413155362116251,0.0652017788374534,133.638601173765,0.82
"873",30,"Cumulative",20,1,780.229000153737,0.322123404598622,"LRBF","UCB",NA,1.12953294660966,0.146597560709885,0.0505143384191914,35.9566640649413,1.08
"874",30,"Cumulative",20,2,780.229000153737,0.322123404598622,"LRBF","UCB",NA,1.36405345166332,0.00673794701288182,0.0528481987052986,82.9436791466453,1.08
"875",30,"Cumulative",20,3,780.229000153737,0.322123404598622,"LRBF","UCB",NA,0.909987012640914,0.090479571476614,0.039220691697326,44.1549884502099,1.08
"876",30,"Cumulative",20,4,780.229000153737,0.322123404598622,"LRBF","UCB",NA,1.00840408142639,0.127528508267632,0.0438348292510896,94.3266372635185,1.08
"877",30,"Cumulative",40,1,780.229000153737,0.322123404598622,"LRBF","UCB",NA,0.643198064118053,0.276466946904858,0.0592443847823148,135.742875638696,1.08
"878",30,"Cumulative",40,2,780.229000153737,0.322123404598622,"LRBF","UCB",NA,0.626409976811803,0.226873922449494,0.0510191915260165,136.486520466413,1.08
"879",30,"Cumulative",40,3,780.229000153737,0.322123404598622,"LRBF","UCB",NA,0.60699840424767,0.259205488605629,0.0625330073837942,99.6247102988922,1.08
"880",30,"Cumulative",40,4,780.229000153737,0.322123404598622,"LRBF","UCB",NA,0.742896279414924,0.212477112698325,0.0558667896687038,150.992924824421,1.08
"881",31,"Best",20,1,891.654788714687,0.225314731536319,"LRBF","UCB",NA,0.737703178666083,0.5533309573819,0.137427954607081,77.5202405697173,1.47
"882",31,"Best",20,2,891.654788714687,0.225314731536319,"LRBF","UCB",NA,0.700072485211136,0.517935784050892,0.139046557400221,74.5378461963215,1.47
"883",31,"Best",20,3,891.654788714687,0.225314731536319,"LRBF","UCB",NA,0.754679717247586,0.680382773428796,0.150615511116496,89.2732146144583,1.47
"884",31,"Best",20,4,891.654788714687,0.225314731536319,"LRBF","UCB",NA,147.545937356379,81.5747197229989,0.287526650340257,76.6966928090177,1.47
"885",31,"Best",40,1,891.654788714687,0.225314731536319,"LRBF","UCB",NA,0.813980692750597,0.546601838593766,0.101519632385564,126.791121552443,1.47
"886",31,"Best",40,2,891.654788714687,0.225314731536319,"LRBF","UCB",NA,0.740852830619859,0.466186844283926,0.0927844293378044,146.532643533866,1.47
"887",31,"Best",40,3,891.654788714687,0.225314731536319,"LRBF","UCB",NA,0.773028125904917,0.467273268724219,0.0889770469101515,147.37953297849,1.47
"888",31,"Best",40,4,891.654788714687,0.225314731536319,"LRBF","UCB",NA,0.717974892485708,0.45057739820224,0.0877237605155507,152.923496460373,1.47
"889",32,"Best",20,1,1066.96885425795,0.0729988065283698,"LRBF","UCB",NA,1.70488492190658,0.454260297214404,0.164621665505209,89.4426044227981,1.07
"890",32,"Best",20,2,1066.96885425795,0.0729988065283698,"LRBF","UCB",NA,0.752522388150043,0.451890004672226,0.146784710143563,94.5728423530619,1.07
"891",32,"Best",20,3,1066.96885425795,0.0729988065283698,"LRBF","UCB",NA,0.319423446149412,99.9109378665739,36.7677408833557,91.0524469584096,1.07
"892",32,"Best",20,4,1066.96885425795,0.0729988065283698,"LRBF","UCB",NA,7.59344664868213,1.80833269190047,0.115784650864958,103.417563101119,1.07
"893",32,"Best",40,1,1066.96885425795,0.0729988065283698,"LRBF","UCB",NA,0.844961464853291,0.607877546269817,0.157522428525987,173.209108944047,1.07
"894",32,"Best",40,2,1066.96885425795,0.0729988065283698,"LRBF","UCB",NA,0.848539330054477,0.509443909694633,0.151756281037267,164.536291186923,1.07
"895",32,"Best",40,3,1066.96885425795,0.0729988065283698,"LRBF","UCB",NA,0.79329933851136,0.655358956321397,0.169686499128709,178.779552096878,1.07
"896",32,"Best",40,4,1066.96885425795,0.0729988065283698,"LRBF","UCB",NA,0.791381174504221,0.555613710594333,0.156275979628625,171.958445194717,1.07
"897",33,"Best",20,1,879.079007704564,0.236240789929401,"LRBF","UCB",NA,0.743884925115118,0.383844606876957,0.0900489848535426,73.7058214495923,0.96
"898",33,"Best",20,2,879.079007704564,0.236240789929401,"LRBF","UCB",NA,0.757963275320135,0.453999852307785,0.0981436372446193,90.2199980082001,0.96
"899",33,"Best",20,3,879.079007704564,0.236240789929401,"LRBF","UCB",NA,0.803198492751914,0.46559898931471,0.115053080451472,70.321486983126,0.96
"900",33,"Best",20,4,879.079007704564,0.236240789929401,"LRBF","UCB",NA,0.792215020386318,0.377411955462445,0.0898509584131588,82.4713167906034,0.96
"901",33,"Best",40,1,879.079007704564,0.236240789929401,"LRBF","UCB",NA,0.895366157057957,1.30000418275565,0.22026597516499,136.682402371215,0.96
"902",33,"Best",40,2,879.079007704564,0.236240789929401,"LRBF","UCB",NA,0.778857431266554,1.27513052161626,0.240107143249385,127.717205562132,0.96
"903",33,"Best",40,3,879.079007704564,0.236240789929401,"LRBF","UCB",NA,0.784246029835736,0.891613821636529,0.15953317251797,153.048132526206,0.96
"904",33,"Best",40,4,879.079007704564,0.236240789929401,"LRBF","UCB",NA,0.698910310351542,0.703843121382521,0.13589883817159,144.912644013489,0.96
"905",34,"Cumulative",20,1,788.067288381911,0.315313362755981,"LRBF","UCB",NA,0.989661630600154,0.599877675692806,0.105824794560733,58.5395183918315,0.91
"906",34,"Cumulative",20,2,788.067288381911,0.315313362755981,"LRBF","UCB",NA,0.74433333895851,0.365660178738681,0.074069574460878,74.091856413428,0.91
"907",34,"Cumulative",20,3,788.067288381911,0.315313362755981,"LRBF","UCB",NA,0.764273556777717,0.356740444309851,0.0709251263285643,75.0443870408005,0.91
"908",34,"Cumulative",20,4,788.067288381911,0.315313362755981,"LRBF","UCB",NA,0.722539963669796,0.362064999875959,0.0722946065477472,80.9690609421095,0.91
"909",34,"Cumulative",40,1,788.067288381911,0.315313362755981,"LRBF","UCB",NA,0.701962479510542,0.602269165447424,0.109115514567262,103.408099000426,0.91
"910",34,"Cumulative",40,2,788.067288381911,0.315313362755981,"LRBF","UCB",NA,0.796678964088704,0.803988849304335,0.129365100697314,121.88093257946,0.91
"911",34,"Cumulative",40,3,788.067288381911,0.315313362755981,"LRBF","UCB",NA,0.633405098683741,0.48114701853212,0.0850580637353947,139.118667594089,0.91
"912",34,"Cumulative",40,4,788.067288381911,0.315313362755981,"LRBF","UCB",NA,0.583586931008822,0.522617312387196,0.0967518617622876,135.014766419766,0.91
"913",35,"Cumulative",20,1,417.826254753386,0.636985245375748,"LRBF","UCB",NA,1.22913993861665,0.00673794709476155,0.0353612583381407,67.4857525003824,1.31
"914",35,"Cumulative",20,2,417.826254753386,0.636985245375748,"LRBF","UCB",NA,1.37274334001974,0.00673794726740487,0.037562803934479,12.1181432749335,1.31
"915",35,"Cumulative",20,3,417.826254753386,0.636985245375748,"LRBF","UCB",NA,1.10734811728111,0.00950506214408966,0.0341690876227999,17.5664651164557,1.31
"916",35,"Cumulative",20,4,417.826254753386,0.636985245375748,"LRBF","UCB",NA,1.34706551887621,0.00673794701815305,0.0341757764530622,85.8345816747502,1.31
"917",35,"Cumulative",40,1,417.826254753386,0.636985245375748,"LRBF","UCB",NA,0.752446075979,0.0893938046373278,0.0380580723893169,91.1130010530608,1.31
"918",35,"Cumulative",40,2,417.826254753386,0.636985245375748,"LRBF","UCB",NA,0.686220661634301,0.0896044386638949,0.041169313421739,23.4287037154392,1.31
"919",35,"Cumulative",40,3,417.826254753386,0.636985245375748,"LRBF","UCB",NA,0.661129583505103,0.103615624781781,0.0408927159923335,79.8983998524254,1.31
"920",35,"Cumulative",40,4,417.826254753386,0.636985245375748,"LRBF","UCB",NA,0.629631384481876,0.102956939168311,0.0389018395823166,40.381207565939,1.31
"921",36,"Cumulative",20,1,819.888819233016,0.287666260444278,"LRBF","UCB",NA,0.552987791932964,0.198519744222694,0.0534643807407321,88.7977187733976,0.98
"922",36,"Cumulative",20,2,819.888819233016,0.287666260444278,"LRBF","UCB",NA,75.9282165244133,32.0949346376384,0.11154326239838,52.1766019395041,0.98
"923",36,"Cumulative",20,3,819.888819233016,0.287666260444278,"LRBF","UCB",NA,0.700708329731807,0.157748948129144,0.0495135524463138,88.1824959319424,0.98
"924",36,"Cumulative",20,4,819.888819233016,0.287666260444278,"LRBF","UCB",NA,0.604499816939002,0.17597321527071,0.0504856304900847,78.6865644895265,0.98
"925",36,"Cumulative",40,1,819.888819233016,0.287666260444278,"LRBF","UCB",NA,0.512980992183447,0.289117097649875,0.0565943554075912,146.920180034953,0.98
"926",36,"Cumulative",40,2,819.888819233016,0.287666260444278,"LRBF","UCB",NA,0.571712861918108,0.29354043956281,0.0632958722976012,82.8349943559718,0.98
"927",36,"Cumulative",40,3,819.888819233016,0.287666260444278,"LRBF","UCB",NA,0.541238328267549,0.258950054897868,0.0584053404693589,129.508182495448,0.98
"928",36,"Cumulative",40,4,819.888819233016,0.287666260444278,"LRBF","UCB",NA,0.505268171737851,0.259375056199857,0.0516977910583548,152.782081212273,0.98
"929",37,"Cumulative",20,1,811.953529667551,0.294560578744549,"LRBF","UCB",NA,0.841260774584679,0.789322801584334,0.114285772632543,54.5087643664613,0.87
"930",37,"Cumulative",20,2,811.953529667551,0.294560578744549,"LRBF","UCB",NA,0.788363034416272,0.667207426757169,0.106838775573201,46.2837101175091,0.87
"931",37,"Cumulative",20,3,811.953529667551,0.294560578744549,"LRBF","UCB",NA,0.832019979291011,0.616009453332472,0.0952024335789523,58.4354625579169,0.87
"932",37,"Cumulative",20,4,811.953529667551,0.294560578744549,"LRBF","UCB",NA,0.883980609419454,0.698595523495601,0.0949586341676373,66.6110024797525,0.87
"933",37,"Cumulative",40,1,811.953529667551,0.294560578744549,"LRBF","UCB",NA,0.580960832027015,0.472449689345632,0.105673383287092,128.488344250952,0.87
"934",37,"Cumulative",40,2,811.953529667551,0.294560578744549,"LRBF","UCB",NA,0.668152322995749,0.530371078433453,0.10771404044371,158.20029274215,0.87
