"","participant","reward","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"965",41,"Best",40,1,872.90752669407,0.241602680521975,"LRBF","UCB",NA,0.607057633453676,96.8852671620584,21.9998187518925,160.479724481035,1.16
"966",41,"Best",40,2,872.90752669407,0.241602680521975,"LRBF","UCB",NA,0.713210373504365,17.148733918099,3.60970747153906,164.149507147607,1.16
"967",41,"Best",40,3,872.90752669407,0.241602680521975,"LRBF","UCB",NA,0.0528267636082913,3.23848027074102,0.84487108218691,138.207037568841,1.16
"968",41,"Best",40,4,872.90752669407,0.241602680521975,"LRBF","UCB",NA,0.671244092990292,6.07969377069642,1.34499675234871,157.939551356447,1.16
"969",42,"Cumulative",20,1,674.886609241615,0.413646715432851,"LRBF","UCB",NA,0.497663094882475,1.09227801876797,0.227641776358999,61.5989403368768,0.81
"970",42,"Cumulative",20,2,674.886609241615,0.413646715432851,"LRBF","UCB",NA,0.751185275714482,94.3309062536619,15.7884701320507,81.4017370694641,0.81
"971",42,"Cumulative",20,3,674.886609241615,0.413646715432851,"LRBF","UCB",NA,0.0347417483515996,13.5967978287776,2.88614273273082,61.1031424088342,0.81
"972",42,"Cumulative",20,4,674.886609241615,0.413646715432851,"LRBF","UCB",NA,0.732266999591805,99.2740386691586,17.8494504017758,68.8383707696917,0.81
"973",42,"Cumulative",40,1,674.886609241615,0.413646715432851,"LRBF","UCB",NA,0.0605307791431033,99.9581406047184,16.7213841188857,97.7880466327533,0.81
"974",42,"Cumulative",40,2,674.886609241615,0.413646715432851,"LRBF","UCB",NA,0.300338588717583,131.941336024951,16.0162307277996,120.58260186288,0.81
"975",42,"Cumulative",40,3,674.886609241615,0.413646715432851,"LRBF","UCB",NA,0.443770225746241,100.615461010568,16.5693948600028,99.8662592315794,0.81
"976",42,"Cumulative",40,4,674.886609241615,0.413646715432851,"LRBF","UCB",NA,0.027999383569994,99.9854709166954,17.2032757134284,83.7075109295352,0.81
"977",43,"Cumulative",20,1,905.119894764294,0.213616012001634,"LRBF","UCB",NA,0.685074745292399,105.701479336505,22.352182747415,70.528743337614,0.87
"978",43,"Cumulative",20,2,905.119894764294,0.213616012001634,"LRBF","UCB",NA,0.887496866222906,2.10480491687727,0.388801406038,64.1829764020496,0.87
"979",43,"Cumulative",20,3,905.119894764294,0.213616012001634,"LRBF","UCB",NA,1.17965190770091,148.293043726058,20.9964602566546,72.7146205202325,0.87
"980",43,"Cumulative",20,4,905.119894764294,0.213616012001634,"LRBF","UCB",NA,0.805841761628991,4.49616115751243,0.771774076023704,88.6063054634103,0.87
"981",43,"Cumulative",40,1,905.119894764294,0.213616012001634,"LRBF","UCB",NA,0.693219720496509,106.536293805228,22.1430869451924,161.424025142502,0.87
"982",43,"Cumulative",40,2,905.119894764294,0.213616012001634,"LRBF","UCB",NA,0.0532683653006295,145.912540855005,24.5998184873265,137.871076881725,0.87
"983",43,"Cumulative",40,3,905.119894764294,0.213616012001634,"LRBF","UCB",NA,0.645696658422529,2.39387199947573,0.53326852511868,147.598725517976,0.87
"984",43,"Cumulative",40,4,905.119894764294,0.213616012001634,"LRBF","UCB",NA,0.616848198167456,100.186973053363,21.4152170465648,162.193421498785,0.87
"985",44,"Cumulative",20,1,844.782744911228,0.266037982616107,"LRBF","UCB",NA,0.286621975381873,99.9913811003414,18.576564759967,52.0350468196708,0.82
"986",44,"Cumulative",20,2,844.782744911228,0.266037982616107,"LRBF","UCB",NA,0.312699436024029,144.267109245531,17.8384749617227,61.5113048519473,0.82
"987",44,"Cumulative",20,3,844.782744911228,0.266037982616107,"LRBF","UCB",NA,0.526760181513732,1.11581814597814,0.201955816529363,55.6281600760623,0.82
"988",44,"Cumulative",20,4,844.782744911228,0.266037982616107,"LRBF","UCB",NA,0.271606396842663,99.7727500261981,17.8878075595347,60.6689055926915,0.82
"989",44,"Cumulative",40,1,844.782744911228,0.266037982616107,"LRBF","UCB",NA,0.536700437841461,3.71113540831232,0.829975095154114,167.358839998791,0.82
"990",44,"Cumulative",40,2,844.782744911228,0.266037982616107,"LRBF","UCB",NA,0.68698335512091,106.481651631135,24.1990854569624,141.446374512226,0.82
"991",44,"Cumulative",40,3,844.782744911228,0.266037982616107,"LRBF","UCB",NA,0.582673822023021,101.432493866165,23.7981962899188,150.054417393339,0.82
"992",44,"Cumulative",40,4,844.782744911228,0.266037982616107,"LRBF","UCB",NA,0.00922065587158681,12.0701647852137,2.87972320035287,156.0796956665,0.82
"993",45,"Best",20,1,866.083550703189,0.247531470160513,"LRBF","UCB",NA,0.916499187129954,105.02545760296,17.7936296154347,70.1249815814321,0.96
"994",45,"Best",20,2,866.083550703189,0.247531470160513,"LRBF","UCB",NA,0.90317164832197,138.744436834354,23.483175945999,65.2881201411764,0.96
"995",45,"Best",20,3,866.083550703189,0.247531470160513,"LRBF","UCB",NA,1.44256057964015,143.741584623208,15.0089501883213,85.468372479651,0.96
"996",45,"Best",20,4,866.083550703189,0.247531470160513,"LRBF","UCB",NA,0.887031524814882,139.740308812223,21.9810799498486,76.3826671918239,0.96
"997",45,"Best",40,1,866.083550703189,0.247531470160513,"LRBF","UCB",NA,0.488725633811713,1.646646237155,0.361726141220244,134.418719975531,0.96
"998",45,"Best",40,2,866.083550703189,0.247531470160513,"LRBF","UCB",NA,0.433632721033643,0.992028962315049,0.203589907789906,163.62519593709,0.96
"999",45,"Best",40,3,866.083550703189,0.247531470160513,"LRBF","UCB",NA,0.147614460282121,99.6145004715401,21.7448003759643,141.069455523902,0.96
"1000",45,"Best",40,4,866.083550703189,0.247531470160513,"LRBF","UCB",NA,0.581407986851069,1.89020085302335,0.40670530467078,129.706037872583,0.96
"1001",46,"Best",20,1,814.346058168609,0.292481908156327,"LRBF","UCB",NA,1.02254507886735,132.237815991426,24.3863003223192,64.4267379499905,1.08
"1002",46,"Best",20,2,814.346058168609,0.292481908156327,"LRBF","UCB",NA,0.00824300715218916,1.49837483944448,0.33992155648774,85.7515403203247,1.08
"1003",46,"Best",20,3,814.346058168609,0.292481908156327,"LRBF","UCB",NA,0.0368263677489332,0.986815414684907,0.239638175990524,73.9043194009949,1.08
"1004",46,"Best",20,4,814.346058168609,0.292481908156327,"LRBF","UCB",NA,0.920163335910527,146.452071968982,22.5899385225105,85.2503228740405,1.08
"1005",46,"Best",40,1,814.346058168609,0.292481908156327,"LRBF","UCB",NA,0.424644714040241,0.727395612586401,0.145449941293081,104.06639080676,1.08
"1006",46,"Best",40,2,814.346058168609,0.292481908156327,"LRBF","UCB",NA,0.55189388332633,1.45769350606863,0.264328680729428,137.57451398733,1.08
"1007",46,"Best",40,3,814.346058168609,0.292481908156327,"LRBF","UCB",NA,0.536309944341603,0.710925651225823,0.130410817997413,131.548787026434,1.08
"1008",46,"Best",40,4,814.346058168609,0.292481908156327,"LRBF","UCB",NA,0.498870521439733,0.843933883779625,0.158897479172796,131.823445802734,1.08
"1009",47,"Best",20,1,919.760205614615,0.200896253991001,"LRBF","UCB",NA,0.445814398247457,0.178771291739057,0.0532034907138852,39.3083032384839,0.91
"1010",47,"Best",20,2,919.760205614615,0.200896253991001,"LRBF","UCB",NA,0.35705572564837,0.144029119795207,0.0416154103474805,71.2431515665793,0.91
"1011",47,"Best",20,3,919.760205614615,0.200896253991001,"LRBF","UCB",NA,0.402533694268494,0.17851834835406,0.0463285948304498,90.0544737991366,0.91
"1012",47,"Best",20,4,919.760205614615,0.200896253991001,"LRBF","UCB",NA,0.0284289876192302,0.183495035246897,0.0506085344853131,82.1012569202671,0.91
"1013",47,"Best",40,1,919.760205614615,0.200896253991001,"LRBF","UCB",NA,146.91530347253,147.362175372212,0.453131441468493,117.804789119493,0.91
"1014",47,"Best",40,2,919.760205614615,0.200896253991001,"LRBF","UCB",NA,0.0818919105270857,0.150828175917115,0.0470170105445176,175.704667612324,0.91
"1015",47,"Best",40,3,919.760205614615,0.200896253991001,"LRBF","UCB",NA,0.361403007603011,0.156084255396936,0.0468553701230893,163.078156295315,0.91
"1016",47,"Best",40,4,919.760205614615,0.200896253991001,"LRBF","UCB",NA,0.40735610768938,0.163601239904642,0.046640851962758,180.465407063016,0.91
"1017",48,"Cumulative",20,1,628.973266363742,0.453537030388353,"LRBF","UCB",NA,0.132607438240438,0.00673794699981134,0.0462034601284711,91.4523727585428,1.25
"1018",48,"Cumulative",20,2,628.973266363742,0.453537030388353,"LRBF","UCB",NA,0.047818851031886,0.129295716940299,0.039850500685673,0.0630881499169618,1.25
"1019",48,"Cumulative",20,3,628.973266363742,0.453537030388353,"LRBF","UCB",NA,0.0489502667912055,0.129734840849266,0.0330003391132786,40.0620712760048,1.25
"1020",48,"Cumulative",20,4,628.973266363742,0.453537030388353,"LRBF","UCB",NA,0.0353006866233219,0.129278843528288,0.038882823225587,5.64271611642049,1.25
"1021",48,"Cumulative",40,1,628.973266363742,0.453537030388353,"LRBF","UCB",NA,0.0182140306801195,0.132703001897715,0.0346313660242546,167.160935783271,1.25
"1022",48,"Cumulative",40,2,628.973266363742,0.453537030388353,"LRBF","UCB",NA,0.00681294221147136,0.13722629477038,0.0416886177526027,162.119146343351,1.25
"1023",48,"Cumulative",40,3,628.973266363742,0.453537030388353,"LRBF","UCB",NA,0.0349068375217711,0.160704242890725,0.0462295097820934,129.851656859461,1.25
"1024",48,"Cumulative",40,4,628.973266363742,0.453537030388353,"LRBF","UCB",NA,0.0517094334128855,0.183202881489129,0.0506864711671839,32.6212790767739,1.25
"1025",49,"Cumulative",20,1,826.592218244688,0.281842230193219,"LRBF","UCB",NA,0.0786275642613319,0.419115466356435,0.119557942734549,81.3371593959322,0.88
"1026",49,"Cumulative",20,2,826.592218244688,0.281842230193219,"LRBF","UCB",NA,0.0794979141553008,0.589884447595815,0.160355043848953,86.3846663939049,0.88
"1027",49,"Cumulative",20,3,826.592218244688,0.281842230193219,"LRBF","UCB",NA,0.0217659317371623,0.313747811725041,0.0804814035519628,93.756775254557,0.88
"1028",49,"Cumulative",20,4,826.592218244688,0.281842230193219,"LRBF","UCB",NA,146.908553790568,125.084365625955,0.432250763249259,75.9484340499676,0.88
"1029",49,"Cumulative",40,1,826.592218244688,0.281842230193219,"LRBF","UCB",NA,0.689500346647134,2.20264590285813,0.36852502079196,123.576459966431,0.88
"1030",49,"Cumulative",40,2,826.592218244688,0.281842230193219,"LRBF","UCB",NA,0.694366488448402,4.38432464875779,0.752946439787263,117.609967209285,0.88
"1031",49,"Cumulative",40,3,826.592218244688,0.281842230193219,"LRBF","UCB",NA,0.856088223414949,146.132230692145,18.4480648256027,124.914102356574,0.88
"1032",49,"Cumulative",40,4,826.592218244688,0.281842230193219,"LRBF","UCB",NA,0.750717201665837,6.05011420049981,0.974488835839139,123.064653618036,0.88
"1033",50,"Best",20,1,854.901421071628,0.257246699871901,"LRBF","UCB",NA,0.600072207964484,0.944081872262252,0.208261543701065,81.3240959817175,1.11
"1034",50,"Best",20,2,854.901421071628,0.257246699871901,"LRBF","UCB",NA,0.563877004606993,0.623471769068958,0.141732881662774,74.2583248935983,1.11
"1035",50,"Best",20,3,854.901421071628,0.257246699871901,"LRBF","UCB",NA,0.549324579957698,0.568420051014414,0.137412115699304,69.6876716334387,1.11
"1036",50,"Best",20,4,854.901421071628,0.257246699871901,"LRBF","UCB",NA,0.441232430095163,0.815869352544635,0.187886858889125,80.9772742033001,1.11
"1037",50,"Best",40,1,854.901421071628,0.257246699871901,"LRBF","UCB",NA,0.652264644303046,95.6717786743478,19.1124912783553,127.803038562411,1.11
"1038",50,"Best",40,2,854.901421071628,0.257246699871901,"LRBF","UCB",NA,0.64980097450474,99.5595810705869,19.1783909258656,143.160579474378,1.11
"1039",50,"Best",40,3,854.901421071628,0.257246699871901,"LRBF","UCB",NA,0.660070915214451,99.8213505596345,18.9426458303456,145.537053369774,1.11
"1040",50,"Best",40,4,854.901421071628,0.257246699871901,"LRBF","UCB",NA,0.681420821471527,97.7742727299564,19.0312960712002,132.15338295301,1.11
"1041",51,"Best",20,1,760.047466712079,0.339657473669003,"LRBF","UCB",NA,0.0105577258040127,146.528952759813,15.7229810877697,49.0004419703964,1.04
"1042",51,"Best",20,2,760.047466712079,0.339657473669003,"LRBF","UCB",NA,0.0105651969773714,137.529664430959,15.7093715619632,51.4908807405784,1.04
"1043",51,"Best",20,3,760.047466712079,0.339657473669003,"LRBF","UCB",NA,0.7696036707952,137.139752495362,15.6924819177975,48.880040897381,1.04
"1044",51,"Best",20,4,760.047466712079,0.339657473669003,"LRBF","UCB",NA,0.469600680096083,2.65201680938891,0.429409701208113,41.6790794557631,1.04
"1045",51,"Best",40,1,760.047466712079,0.339657473669003,"LRBF","UCB",NA,0.11203631043517,0.73818039158927,0.15331253539624,156.717627598662,1.04
"1046",51,"Best",40,2,760.047466712079,0.339657473669003,"LRBF","UCB",NA,0.00683521320213599,1.01885297589242,0.224904594490265,133.351803583784,1.04
"1047",51,"Best",40,3,760.047466712079,0.339657473669003,"LRBF","UCB",NA,0.0185299154229982,0.849480551590928,0.198820094371388,113.666358681132,1.04
"1048",51,"Best",40,4,760.047466712079,0.339657473669003,"LRBF","UCB",NA,0.665485963590308,6.44316038079691,1.2084715866147,165.261233784382,1.04
"1049",52,"Best",20,1,665.03562295749,0.422205424532759,"LRBF","UCB",NA,0.46163590879801,0.328368575157791,0.0644935925936894,84.4069849295742,1.1
"1050",52,"Best",20,2,665.03562295749,0.422205424532759,"LRBF","UCB",NA,0.492764483654408,0.331182974140388,0.0638552793902458,83.0271461815374,1.1
"1051",52,"Best",20,3,665.03562295749,0.422205424532759,"LRBF","UCB",NA,0.498004750088501,0.372124646700512,0.0764710212971327,60.2505883888165,1.1
"1052",52,"Best",20,4,665.03562295749,0.422205424532759,"LRBF","UCB",NA,148.238405217742,139.120467619266,0.345832806564127,48.6729971826918,1.1
"1053",52,"Best",40,1,665.03562295749,0.422205424532759,"LRBF","UCB",NA,0.484704383136241,0.277299102662291,0.0588395768647304,48.9164519140766,1.1
"1054",52,"Best",40,2,665.03562295749,0.422205424532759,"LRBF","UCB",NA,0.484263484341761,0.256942925620071,0.0527531848708169,116.107886346104,1.1
"1055",52,"Best",40,3,665.03562295749,0.422205424532759,"LRBF","UCB",NA,0.477484901361236,0.260619945833244,0.0546514949955468,130.659130997963,1.1
"1056",52,"Best",40,4,665.03562295749,0.422205424532759,"LRBF","UCB",NA,0.428020762348244,0.235438162798998,0.0526420124959222,92.9944370167266,1.1
"1057",53,"Best",20,1,634.489475351648,0.448744451584556,"LRBF","UCB",NA,0.367160147809388,0.709694508559722,0.122578197988189,62.1145283654188,0.95
"1058",53,"Best",20,2,634.489475351648,0.448744451584556,"LRBF","UCB",NA,0.459034164816321,0.725315296547686,0.130326666103773,54.7231585751466,0.95
"1059",53,"Best",20,3,634.489475351648,0.448744451584556,"LRBF","UCB",NA,0.522521746281718,0.695928379475764,0.122919811454851,54.2869977481613,0.95
"1060",53,"Best",20,4,634.489475351648,0.448744451584556,"LRBF","UCB",NA,0.106005192773376,145.928613979831,17.4453216980834,63.0009429447283,0.95
"1061",53,"Best",40,1,634.489475351648,0.448744451584556,"LRBF","UCB",NA,0.0795848147154651,50.5179160525837,7.91740832708171,124.336715237867,0.95
"1062",53,"Best",40,2,634.489475351648,0.448744451584556,"LRBF","UCB",NA,0.553385564784713,89.2258535931998,14.539705596597,90.3493556977616,0.95
"1063",53,"Best",40,3,634.489475351648,0.448744451584556,"LRBF","UCB",NA,0.304490235840686,35.4108267520893,5.9109575447693,93.4566255662672,0.95
"1064",53,"Best",40,4,634.489475351648,0.448744451584556,"LRBF","UCB",NA,0.298980124671624,97.374183785903,16.2348283263543,92.2211512162971,0.95
"1065",54,"Cumulative",20,1,681.046940367865,0.408294512054632,"LRBF","UCB",NA,0.398493002636079,0.205699615401843,0.0604214939660321,54.6530866816712,1.18
"1066",54,"Cumulative",20,2,681.046940367865,0.408294512054632,"LRBF","UCB",NA,0.0731867009540051,0.152719010574115,0.0462773025064765,69.2060417426556,1.18
"1067",54,"Cumulative",20,3,681.046940367865,0.408294512054632,"LRBF","UCB",NA,0.138879484389091,0.177048939545166,0.0479368805632857,86.3755220997592,1.18
"1068",54,"Cumulative",20,4,681.046940367865,0.408294512054632,"LRBF","UCB",NA,0.0536523362146965,0.213388837669029,0.0539236667391318,77.4129282230859,1.18
"1069",54,"Cumulative",40,1,681.046940367865,0.408294512054632,"LRBF","UCB",NA,0.406046305462688,0.103737063837181,0.0452934846084785,51.3559548513517,1.18
"1070",54,"Cumulative",40,2,681.046940367865,0.408294512054632,"LRBF","UCB",NA,0.497042232460101,0.115770887049325,0.040443768983465,72.5382358286808,1.18
"1071",54,"Cumulative",40,3,681.046940367865,0.408294512054632,"LRBF","UCB",NA,0.388425867535639,0.109039934372246,0.0330330209226646,202.861586576068,1.18
"1072",54,"Cumulative",40,4,681.046940367865,0.408294512054632,"LRBF","UCB",NA,0.467436962292357,0.0954467443063428,0.0386448514575099,66.6435843645927,1.18
"1073",55,"Cumulative",20,1,766.204205236411,0.334308391606136,"LRBF","UCB",NA,0.548194195863667,5.75190507670488,1.11716881344159,63.9764518210804,0.94
"1074",55,"Cumulative",20,2,766.204205236411,0.334308391606136,"LRBF","UCB",NA,0.772534075324061,99.6783216492566,17.1483115327174,62.8307608151524,0.94
"1075",55,"Cumulative",20,3,766.204205236411,0.334308391606136,"LRBF","UCB",NA,0.877523863188623,117.499492798182,18.2554245188036,71.2328894571871,0.94
"1076",55,"Cumulative",20,4,766.204205236411,0.334308391606136,"LRBF","UCB",NA,0.555833291262494,1.82166860466818,0.354722893482264,61.6868452994442,0.94
"1077",55,"Cumulative",40,1,766.204205236411,0.334308391606136,"LRBF","UCB",NA,0.0953903162798647,5.01897323573215,0.994618210766595,114.748795368862,0.94
"1078",55,"Cumulative",40,2,766.204205236411,0.334308391606136,"LRBF","UCB",NA,0.0110596222030494,99.9870943515553,20.383580773368,104.166433360428,0.94
"1079",55,"Cumulative",40,3,766.204205236411,0.334308391606136,"LRBF","UCB",NA,0.0180637682357208,3.1941274412969,0.598686966219318,143.611643519431,0.94
"1080",55,"Cumulative",40,4,766.204205236411,0.334308391606136,"LRBF","UCB",NA,0.0784611552786086,2.27685228878177,0.425575116807129,143.950385594826,0.94
"1081",56,"Best",20,1,677.205389851187,0.411632118302022,"LRBF","UCB",NA,0.188108736436606,147.543375883213,18.3700625157539,70.760127796176,1.07
"1082",56,"Best",20,2,677.205389851187,0.411632118302022,"LRBF","UCB",NA,0.180146166293477,148.187069462771,18.899713610344,63.8928666779934,1.07
"1083",56,"Best",20,3,677.205389851187,0.411632118302022,"LRBF","UCB",NA,0.570960807646109,1.00015824134279,0.199714120848141,48.7831277008778,1.07
"1084",56,"Best",20,4,677.205389851187,0.411632118302022,"LRBF","UCB",NA,0.590865849810194,0.888364247316512,0.157350776624918,67.755259234907,1.07
"1085",56,"Best",40,1,677.205389851187,0.411632118302022,"LRBF","UCB",NA,0.0265484677384899,31.7362109703763,5.56002741067391,96.1853787041531,1.07
"1086",56,"Best",40,2,677.205389851187,0.411632118302022,"LRBF","UCB",NA,0.0220814626186438,35.3678248950488,6.00953108417475,109.500564497423,1.07
"1087",56,"Best",40,3,677.205389851187,0.411632118302022,"LRBF","UCB",NA,0.0117874978867999,21.9975258944069,3.57066409046123,136.857451071906,1.07
"1088",56,"Best",40,4,677.205389851187,0.411632118302022,"LRBF","UCB",NA,0.0320643409428953,21.468673405192,3.85245817471246,83.4706141677502,1.07
"1089",57,"Best",20,1,1018.78170045781,0.114864648164208,"LRBF","UCB",NA,0.590937791231606,3.24019532061777,0.965570425953623,88.8585326412487,1.14
"1090",57,"Best",20,2,1018.78170045781,0.114864648164208,"LRBF","UCB",NA,0.065739759157111,17.6786556586781,5.37026731811517,90.708916124068,1.14
"1091",57,"Best",20,3,1018.78170045781,0.114864648164208,"LRBF","UCB",NA,0.255535592735085,99.8356382025915,32.3802556722829,85.0905236041182,1.14
"1092",57,"Best",20,4,1018.78170045781,0.114864648164208,"LRBF","UCB",NA,0.364379789182852,23.6718802277115,7.88923480189563,83.5375412756822,1.14
"1093",57,"Best",40,1,1018.78170045781,0.114864648164208,"LRBF","UCB",NA,0.927431993713371,136.182021925975,27.1407002184525,172.793031959783,1.14
"1094",57,"Best",40,2,1018.78170045781,0.114864648164208,"LRBF","UCB",NA,0.0455662346724471,1.47311518376534,0.420162595841266,167.199628547204,1.14
"1095",57,"Best",40,3,1018.78170045781,0.114864648164208,"LRBF","UCB",NA,0.831108673412769,119.515061925176,27.1782287859886,169.476454855368,1.14
"1096",57,"Best",40,4,1018.78170045781,0.114864648164208,"LRBF","UCB",NA,0.149997869657033,2.49969480759927,0.733624286249276,161.117071450337,1.14
"1097",58,"Best",20,1,659.06917833619,0.427389175925928,"LRBF","UCB",NA,0.678049843077326,2.09069541840234,0.268994497653479,65.4540090853172,0.72
"1098",58,"Best",20,2,659.06917833619,0.427389175925928,"LRBF","UCB",NA,0.512252599370893,0.772969095122269,0.110223343345197,54.6373782142597,0.72
"1099",58,"Best",20,3,659.06917833619,0.427389175925928,"LRBF","UCB",NA,0.571144483992556,1.41898883718237,0.223075680061249,30.8912213593358,0.72
"1100",58,"Best",20,4,659.06917833619,0.427389175925928,"LRBF","UCB",NA,0.505149404149632,1.05735886699617,0.164941055891182,40.5238274944723,0.72
"1101",58,"Best",40,1,659.06917833619,0.427389175925928,"LRBF","UCB",NA,0.286512246371615,0.44367316082478,0.0794970346599111,117.031773572121,0.72
"1102",58,"Best",40,2,659.06917833619,0.427389175925928,"LRBF","UCB",NA,0.109113516161911,0.47328543685558,0.0804586813156323,140.872195678299,0.72
"1103",58,"Best",40,3,659.06917833619,0.427389175925928,"LRBF","UCB",NA,0.0291888996674956,0.526389766104972,0.0953070302538607,110.741719631257,0.72
"1104",58,"Best",40,4,659.06917833619,0.427389175925928,"LRBF","UCB",NA,0.34251975918504,0.430911212255331,0.0797588908679485,98.9170533011283,0.72
"1105",59,"Best",20,1,1006.40902425663,0.125614245548571,"LRBF","UCB",NA,0.423887688499671,0.295815261598099,0.0710465005572581,74.5814920045353,1.1
"1106",59,"Best",20,2,1006.40902425663,0.125614245548571,"LRBF","UCB",NA,0.366176246537172,0.247277719932234,0.064644357820509,70.1245492036218,1.1
"1107",59,"Best",20,3,1006.40902425663,0.125614245548571,"LRBF","UCB",NA,0.447876627924636,0.231776401945526,0.0587031533672641,78.885362409003,1.1
"1108",59,"Best",20,4,1006.40902425663,0.125614245548571,"LRBF","UCB",NA,0.33770265835616,0.222387009456526,0.0552512516539818,82.3407133546247,1.1
"1109",59,"Best",40,1,1006.40902425663,0.125614245548571,"LRBF","UCB",NA,0.0279153514584892,0.377305215774739,0.134414733277509,158.411447223515,1.1
"1110",59,"Best",40,2,1006.40902425663,0.125614245548571,"LRBF","UCB",NA,0.120566549683342,0.332102155518446,0.112590912062485,165.961050336487,1.1
"1111",59,"Best",40,3,1006.40902425663,0.125614245548571,"LRBF","UCB",NA,0.117421234826373,0.306119884159101,0.0945869531022913,182.791548073651,1.1
"1112",59,"Best",40,4,1006.40902425663,0.125614245548571,"LRBF","UCB",NA,0.0194474558672822,0.267689414448657,0.0807429565686366,193.312861651195,1.1
"1113",60,"Cumulative",20,1,730.093178066375,0.365682283309274,"LRBF","UCB",NA,0.0396321286372048,20.8647638925726,3.46809773143007,76.9716843667885,0.89
"1114",60,"Cumulative",20,2,730.093178066375,0.365682283309274,"LRBF","UCB",NA,0.0410740641811372,99.938303003036,17.6508306176127,61.2710209616099,0.89
"1115",60,"Cumulative",20,3,730.093178066375,0.365682283309274,"LRBF","UCB",NA,0.708566102776314,100.487115828077,16.7148192346631,51.5739417330462,0.89
"1116",60,"Cumulative",20,4,730.093178066375,0.365682283309274,"LRBF","UCB",NA,0.101574636637072,22.1734599078629,4.21678747433046,44.0593179657929,0.89
"1117",60,"Cumulative",40,1,730.093178066375,0.365682283309274,"LRBF","UCB",NA,0.672852839934194,106.436940696227,18.7937308260526,120.166180085394,0.89
"1118",60,"Cumulative",40,2,730.093178066375,0.365682283309274,"LRBF","UCB",NA,0.576456984846907,3.0180740317282,0.553688287796258,122.269310370898,0.89
"1119",60,"Cumulative",40,3,730.093178066375,0.365682283309274,"LRBF","UCB",NA,0.678747186866001,106.784636655506,18.6689835587433,120.946587525001,0.89
"1120",60,"Cumulative",40,4,730.093178066375,0.365682283309274,"LRBF","UCB",NA,0.841403347561448,117.234419759268,17.7588996533279,132.835135057844,0.89
"1121",61,"Cumulative",20,1,538.654477516349,0.532007573104123,"LRBF","UCB",NA,0.0290947307614158,0.066927978630234,0.0292874124575154,46.7078736546934,1.19
"1122",61,"Cumulative",20,2,538.654477516349,0.532007573104123,"LRBF","UCB",NA,0.0213116206405638,0.0469890923022854,0.0263072004529855,23.2137546835206,1.19
"1123",61,"Cumulative",20,3,538.654477516349,0.532007573104123,"LRBF","UCB",NA,0.418206598972354,0.0151506899400208,0.0067379500978994,121.498958348847,1.19
"1124",61,"Cumulative",20,4,538.654477516349,0.532007573104123,"LRBF","UCB",NA,0.112399843009099,0.0496632601753385,0.0254842670577861,14.4104884273505,1.19
"1125",61,"Cumulative",40,1,538.654477516349,0.532007573104123,"LRBF","UCB",NA,0.663356337987945,0.00673795598841059,0.0603458217976842,65.7448186797643,1.19
"1126",61,"Cumulative",40,2,538.654477516349,0.532007573104123,"LRBF","UCB",NA,0.133304941428368,0.113930742299066,0.0607014502215577,34.2738374374626,1.19
"1127",61,"Cumulative",40,3,538.654477516349,0.532007573104123,"LRBF","UCB",NA,0.133453684847897,0.149508631388401,0.063588921701494,29.0564305458377,1.19
"1128",61,"Cumulative",40,4,538.654477516349,0.532007573104123,"LRBF","UCB",NA,0.337602410625754,0.125359812143945,0.0417405713697612,203.748315738873,1.19
"1129",62,"Cumulative",20,1,826.806357767558,0.281656182032134,"LRBF","UCB",NA,0.716630954061362,1.05939629620139,0.231591316916564,64.4840132106501,0.86
"1130",62,"Cumulative",20,2,826.806357767558,0.281656182032134,"LRBF","UCB",NA,1.06593278650194,1.66160826748028,0.234783827068461,96.674209941836,0.86
"1131",62,"Cumulative",20,3,826.806357767558,0.281656182032134,"LRBF","UCB",NA,0.724043927480982,1.95801935234257,0.412607842598385,68.4960229226726,0.86
"1132",62,"Cumulative",20,4,826.806357767558,0.281656182032134,"LRBF","UCB",NA,0.708288354587595,1.13864470329311,0.242307322421809,72.5087734613869,0.86
"1133",62,"Cumulative",40,1,826.806357767558,0.281656182032134,"LRBF","UCB",NA,0.954882267487006,147.680343137179,19.4767750933902,123.611395913157,0.86
"1134",62,"Cumulative",40,2,826.806357767558,0.281656182032134,"LRBF","UCB",NA,0.558445323995407,1.12061146198418,0.212918323317349,139.572081669918,0.86
"1135",62,"Cumulative",40,3,826.806357767558,0.281656182032134,"LRBF","UCB",NA,0.587685444787704,6.63540006019567,1.28924094363324,128.122791022297,0.86
"1136",62,"Cumulative",40,4,826.806357767558,0.281656182032134,"LRBF","UCB",NA,0.605742787137888,8.95250641858025,1.70656081241291,133.33706962564,0.86
"1137",63,"Cumulative",20,1,792.419179657776,0.311532363535163,"LRBF","UCB",NA,0.493547600191149,0.00673794736057701,0.0509247631030924,29.5609506112893,0.88
"1138",63,"Cumulative",20,2,792.419179657776,0.311532363535163,"LRBF","UCB",NA,0.464140269671233,0.00673794853117997,0.057572724365428,27.9405288607736,0.88
"1139",63,"Cumulative",20,3,792.419179657776,0.311532363535163,"LRBF","UCB",NA,0.579973504082741,0.00673794706189654,0.046832633989352,80.3518846657198,0.88
"1140",63,"Cumulative",20,4,792.419179657776,0.311532363535163,"LRBF","UCB",NA,0.340724580867123,0.0067379640361987,0.0478348284985782,85.8592566748845,0.88
