"","participant","reward","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"4345",64,"Best",20,1,1150.99011030677,-3.29597684034511e-07,"BMT","EXI",148.413159009676,NA,NA,148.41315909222,95.9158097652816,0.99
"4346",64,"Best",20,2,1150.99011030677,-3.29597684034511e-07,"BMT","EXI",148.413159033027,NA,NA,148.41315775721,95.915836389123,0.99
"4347",64,"Best",20,3,1150.99011030677,-3.29597684034511e-07,"BMT","EXI",148.413159084264,NA,NA,148.413158798518,95.915815828191,0.99
"4348",64,"Best",20,4,1150.99011030677,-3.29597684034511e-07,"BMT","EXI",148.413159037451,NA,NA,148.413158962592,95.9158639199849,0.99
"4349",64,"Best",40,1,1150.99011030677,-3.29597684034511e-07,"BMT","EXI",148.413158565973,NA,NA,148.413157454708,191.831638502144,0.99
"4350",64,"Best",40,2,1150.99011030677,-3.29597684034511e-07,"BMT","EXI",148.413158988396,NA,NA,148.413158551263,191.831654951546,0.99
"4351",64,"Best",40,3,1150.99011030677,-3.29597684034511e-07,"BMT","EXI",148.413158725239,NA,NA,148.413159066816,191.831851006854,0.99
"4352",64,"Best",40,4,1150.99011030677,-3.29597684034511e-07,"BMT","EXI",148.413159054322,NA,NA,148.413159101904,191.831639943643,0.99
"4353",65,"Best",20,1,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0389233509514203,NA,NA,0.0135677630887908,94.0730124257147,1.16
"4354",65,"Best",20,2,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0555891252194902,NA,NA,0.00815543764939071,94.0730124257147,1.16
"4355",65,"Best",20,3,1112.84910448519,0.0331372430462671,"BMT","EXI",0.209021758560654,NA,NA,0.0150605010758774,94.0730124257147,1.16
"4356",65,"Best",20,4,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0431807827268826,NA,NA,0.0153577406058956,94.0730124257147,1.16
"4357",65,"Best",40,1,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0376825113023528,NA,NA,0.00715714961226798,184.139263695584,1.16
"4358",65,"Best",40,2,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0185555877815114,NA,NA,0.0148726639452357,184.139263695584,1.16
"4359",65,"Best",40,3,1112.84910448519,0.0331372430462671,"BMT","EXI",0.762153299395266,NA,NA,0.00679836224713787,184.139263695584,1.16
"4360",65,"Best",40,4,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0135161504682032,NA,NA,0.0117184860869179,184.139263695584,1.16
"4361",66,"Best",20,1,1171.26701474619,-0.0176172586582124,"BMT","EXI",0.00673794699919462,NA,NA,0.4477289178808,96.07790965219,1.1
"4362",66,"Best",20,2,1171.26701474619,-0.0176172586582124,"BMT","EXI",0.00673794699924691,NA,NA,0.725652784131608,94.7276587345261,1.1
"4363",66,"Best",20,3,1171.26701474619,-0.0176172586582124,"BMT","EXI",0.0067379469991992,NA,NA,0.424399921316396,96.1946802420604,1.1
"4364",66,"Best",20,4,1171.26701474619,-0.0176172586582124,"BMT","EXI",0.0067379469997443,NA,NA,0.72649526462084,94.7012191839854,1.1
"4365",66,"Best",40,1,1171.26701474619,-0.0176172586582124,"BMT","EXI",0.746522052099996,NA,NA,1.56102644845155,190.89689830913,1.1
"4366",66,"Best",40,2,1171.26701474619,-0.0176172586582124,"BMT","EXI",0.912738501766657,NA,NA,5.32644067152203,191.188158561949,1.1
"4367",66,"Best",40,3,1171.26701474619,-0.0176172586582124,"BMT","EXI",0.772682152315741,NA,NA,2.98552956624004,190.863107440115,1.1
"4368",66,"Best",40,4,1171.26701474619,-0.0176172586582124,"BMT","EXI",5.69466763799192,NA,NA,0.0326204874033678,216.617382622235,1.1
"4369",67,"Cumulative",20,1,1142.88758591474,0.00703928524352149,"BMT","EXI",0.00673794699930768,NA,NA,0.412333748237342,94.3576715685615,0.83
"4370",67,"Cumulative",20,2,1142.88758591474,0.00703928524352149,"BMT","EXI",0.00673794699909672,NA,NA,0.421226860820486,94.457269019666,0.83
"4371",67,"Cumulative",20,3,1142.88758591474,0.00703928524352149,"BMT","EXI",0.374278671551524,NA,NA,0.0151940271651357,100.970817373844,0.83
"4372",67,"Cumulative",20,4,1142.88758591474,0.00703928524352149,"BMT","EXI",0.00673794699917609,NA,NA,0.412399179317965,94.3604434604389,0.83
"4373",67,"Cumulative",40,1,1142.88758591474,0.00703928524352149,"BMT","EXI",0.550461172042311,NA,NA,0.461851293070434,186.285982716466,0.83
"4374",67,"Cumulative",40,2,1142.88758591474,0.00703928524352149,"BMT","EXI",0.00673794699913007,NA,NA,0.365475426382384,191.796990213872,0.83
"4375",67,"Cumulative",40,3,1142.88758591474,0.00703928524352149,"BMT","EXI",1.61135656505911,NA,NA,0.148196399080326,194.213841319125,0.83
"4376",67,"Cumulative",40,4,1142.88758591474,0.00703928524352149,"BMT","EXI",0.374715742893287,NA,NA,0.499078397620046,186.444570242771,0.83
"4377",68,"Best",20,1,1150.99029137521,-4.86913116271026e-07,"BMT","EXI",148.413159076788,NA,NA,148.413159075867,95.9158097036549,1.07
"4378",68,"Best",20,2,1150.99029137521,-4.86913116271026e-07,"BMT","EXI",148.413158088645,NA,NA,148.41315703596,95.9158115962028,1.07
"4379",68,"Best",20,3,1150.99029137521,-4.86913116271026e-07,"BMT","EXI",148.413159057737,NA,NA,148.413158148562,95.9158135562098,1.07
"4380",68,"Best",20,4,1150.99029137521,-4.86913116271026e-07,"BMT","EXI",148.413159075635,NA,NA,148.413158197338,95.9158374614732,1.07
"4381",68,"Best",40,1,1150.99029137521,-4.86913116271026e-07,"BMT","EXI",148.413158828596,NA,NA,148.413159079774,191.831617814015,1.07
"4382",68,"Best",40,2,1150.99029137521,-4.86913116271026e-07,"BMT","EXI",148.413158943073,NA,NA,148.413159024367,191.831736325858,1.07
"4383",68,"Best",40,3,1150.99029137521,-4.86913116271026e-07,"BMT","EXI",148.413158914456,NA,NA,148.413158951507,191.831848905134,1.07
"4384",68,"Best",40,4,1150.99029137521,-4.86913116271026e-07,"BMT","EXI",148.41315902882,NA,NA,148.413158965205,191.831816012667,1.07
"4385",69,"Best",20,1,1132.68255992648,0.0159055902277586,"BMT","EXI",0.0548665374934192,NA,NA,0.0112117449242633,94.0730124257147,1.03
"4386",69,"Best",20,2,1132.68255992648,0.0159055902277586,"BMT","EXI",0.190355957367427,NA,NA,0.00970264495614992,94.0730124257147,1.03
"4387",69,"Best",20,3,1132.68255992648,0.0159055902277586,"BMT","EXI",0.0579074275467409,NA,NA,0.00718750920747226,94.0730124257147,1.03
"4388",69,"Best",20,4,1132.68255992648,0.0159055902277586,"BMT","EXI",0.0173563294533038,NA,NA,0.0218578354153722,94.0730124257148,1.03
"4389",69,"Best",40,1,1132.68255992648,0.0159055902277586,"BMT","EXI",15.4334434040397,NA,NA,0.00673796445616867,185.975577382785,1.03
"4390",69,"Best",40,2,1132.68255992648,0.0159055902277586,"BMT","EXI",11.5854076746307,NA,NA,0.00673794700389057,194.211942887703,1.03
"4391",69,"Best",40,3,1132.68255992648,0.0159055902277586,"BMT","EXI",13.9103611404582,NA,NA,0.00673795115297063,188.739884355714,1.03
"4392",69,"Best",40,4,1132.68255992648,0.0159055902277586,"BMT","EXI",14.6536985873019,NA,NA,0.00673794700001935,187.463105597416,1.03
"4393",70,"Best",20,1,1128.69819221996,0.0193672785464339,"BMT","EXI",0.0318851401903724,NA,NA,0.0104227158815334,100.970817373844,1.1
"4394",70,"Best",20,2,1128.69819221996,0.0193672785464339,"BMT","EXI",0.00673794699913991,NA,NA,0.416537446983983,94.4063503355407,1.1
"4395",70,"Best",20,3,1128.69819221996,0.0193672785464339,"BMT","EXI",0.00673794699913283,NA,NA,0.41421176750937,94.3818234376682,1.1
"4396",70,"Best",20,4,1128.69819221996,0.0193672785464339,"BMT","EXI",0.00673794699912334,NA,NA,0.417182690872869,94.4205236330196,1.1
"4397",70,"Best",40,1,1128.69819221996,0.0193672785464339,"BMT","EXI",0.00673794699999873,NA,NA,0.217507026051016,184.459815988806,1.1
"4398",70,"Best",40,2,1128.69819221996,0.0193672785464339,"BMT","EXI",0.0731650301546557,NA,NA,0.0125234123425388,191.257740005882,1.1
"4399",70,"Best",40,3,1128.69819221996,0.0193672785464339,"BMT","EXI",0.00673794699921672,NA,NA,0.212593225814209,184.346864091137,1.1
"4400",70,"Best",40,4,1128.69819221996,0.0193672785464339,"BMT","EXI",0.00673794699909584,NA,NA,0.217287759220474,184.454257354058,1.1
"4401",71,"Cumulative",20,1,1150.99033291923,-5.23007283925736e-07,"BMT","EXI",148.413159081027,NA,NA,148.413159098951,95.9158101028486,1.13
"4402",71,"Cumulative",20,2,1150.99033291923,-5.23007283925736e-07,"BMT","EXI",148.413159066134,NA,NA,148.413159100634,95.9158244646096,1.13
"4403",71,"Cumulative",20,3,1150.99033291923,-5.23007283925736e-07,"BMT","EXI",148.413158911087,NA,NA,148.413158950689,95.9158522573846,1.13
"4404",71,"Cumulative",20,4,1150.99033291923,-5.23007283925736e-07,"BMT","EXI",148.413158934295,NA,NA,148.413158736806,95.9158096322921,1.13
"4405",71,"Cumulative",40,1,1150.99033291923,-5.23007283925736e-07,"BMT","EXI",148.413159094582,NA,NA,148.413158365477,191.831781533115,1.13
"4406",71,"Cumulative",40,2,1150.99033291923,-5.23007283925736e-07,"BMT","EXI",148.413158983856,NA,NA,148.413159061613,191.831714426847,1.13
"4407",71,"Cumulative",40,3,1150.99033291923,-5.23007283925736e-07,"BMT","EXI",148.413159102111,NA,NA,148.413159076027,191.83171217243,1.13
"4408",71,"Cumulative",40,4,1150.99033291923,-5.23007283925736e-07,"BMT","EXI",148.413159098385,NA,NA,148.413159025338,191.831828329704,1.13
"4409",72,"Cumulative",20,1,1150.99057633402,-7.34490305687174e-07,"BMT","EXI",148.413159035431,NA,NA,148.413159089737,95.9158173791242,1.11
"4410",72,"Cumulative",20,2,1150.99057633402,-7.34490305687174e-07,"BMT","EXI",148.413159093296,NA,NA,148.413158701592,95.9158168434768,1.11
"4411",72,"Cumulative",20,3,1150.99057633402,-7.34490305687174e-07,"BMT","EXI",148.413159082714,NA,NA,148.413159028293,95.9158664009258,1.11
"4412",72,"Cumulative",20,4,1150.99057633402,-7.34490305687174e-07,"BMT","EXI",148.41315890137,NA,NA,148.413158937918,95.9158132654892,1.11
"4413",72,"Cumulative",40,1,1150.99057633402,-7.34490305687174e-07,"BMT","EXI",148.413159086487,NA,NA,148.413158750176,191.831756682034,1.11
"4414",72,"Cumulative",40,2,1150.99057633402,-7.34490305687174e-07,"BMT","EXI",148.413158046601,NA,NA,148.413157487821,191.83180275179,1.11
"4415",72,"Cumulative",40,3,1150.99057633402,-7.34490305687174e-07,"BMT","EXI",148.413159018932,NA,NA,148.413158992941,191.831861653397,1.11
"4416",72,"Cumulative",40,4,1150.99057633402,-7.34490305687174e-07,"BMT","EXI",148.413158979455,NA,NA,148.413158978971,191.83184135778,1.11
"4417",73,"Best",20,1,1129.02345648616,0.0190846832656416,"BMT","EXI",0.00673794699923565,NA,NA,0.392431558806406,94.4331108138898,1.19
"4418",73,"Best",20,2,1129.02345648616,0.0190846832656416,"BMT","EXI",0.00673794699912421,NA,NA,0.38910223725798,94.3920127228972,1.19
"4419",73,"Best",20,3,1129.02345648616,0.0190846832656416,"BMT","EXI",0.00673794699913351,NA,NA,0.383876648892763,94.3404131540706,1.19
"4420",73,"Best",20,4,1129.02345648616,0.0190846832656416,"BMT","EXI",0.157589120051919,NA,NA,0.00820140879958557,100.970817373844,1.19
"4421",73,"Best",40,1,1129.02345648616,0.0190846832656416,"BMT","EXI",9.63942420840449,NA,NA,0.00673795560235814,184.796105566819,1.19
"4422",73,"Best",40,2,1129.02345648616,0.0190846832656416,"BMT","EXI",1.60856093509599,NA,NA,0.103238416514061,184.369329466753,1.19
"4423",73,"Best",40,3,1129.02345648616,0.0190846832656416,"BMT","EXI",1.74592069760874,NA,NA,0.0969824444468026,184.463927382005,1.19
"4424",73,"Best",40,4,1129.02345648616,0.0190846832656416,"BMT","EXI",0.152925604020154,NA,NA,0.0165522276430806,191.257740005882,1.19
"4425",74,"Cumulative",20,1,1120.87875272898,0.026160944276678,"BMT","EXI",0.0416678365774509,NA,NA,0.00831360768442929,94.0730124257147,0.81
"4426",74,"Cumulative",20,2,1120.87875272898,0.026160944276678,"BMT","EXI",1.27806495879793,NA,NA,0.00876259265047748,94.0730124257147,0.81
"4427",74,"Cumulative",20,3,1120.87875272898,0.026160944276678,"BMT","EXI",0.0535107552479079,NA,NA,0.0119247686027816,94.0730124257147,0.81
"4428",74,"Cumulative",20,4,1120.87875272898,0.026160944276678,"BMT","EXI",0.847650447895816,NA,NA,0.0093129587338656,94.0730124257147,0.81
"4429",74,"Cumulative",40,1,1120.87875272898,0.026160944276678,"BMT","EXI",9.66599294733372,NA,NA,0.00673866233934764,184.594725498856,0.81
"4430",74,"Cumulative",40,2,1120.87875272898,0.026160944276678,"BMT","EXI",9.47386337757964,NA,NA,0.00678778294572129,184.40154736979,0.81
"4431",74,"Cumulative",40,3,1120.87875272898,0.026160944276678,"BMT","EXI",9.4401645657198,NA,NA,0.00673811560374232,184.332690151597,0.81
"4432",74,"Cumulative",40,4,1120.87875272898,0.026160944276678,"BMT","EXI",0.334664502548977,NA,NA,0.0151217416977132,191.257740005882,0.81
"4433",75,"Cumulative",20,1,1150.99019153384,-4.00169186454136e-07,"BMT","EXI",148.413158759582,NA,NA,148.413158374944,95.9158096844811,1.13
"4434",75,"Cumulative",20,2,1150.99019153384,-4.00169186454136e-07,"BMT","EXI",148.413159086843,NA,NA,148.413159081604,95.9158133219776,1.13
"4435",75,"Cumulative",20,3,1150.99019153384,-4.00169186454136e-07,"BMT","EXI",148.413159056675,NA,NA,148.413159073731,95.9158524709794,1.13
"4436",75,"Cumulative",20,4,1150.99019153384,-4.00169186454136e-07,"BMT","EXI",148.413159067244,NA,NA,148.413158874645,95.915847808604,1.13
"4437",75,"Cumulative",40,1,1150.99019153384,-4.00169186454136e-07,"BMT","EXI",148.413159091802,NA,NA,148.41315879926,191.83161787229,1.13
"4438",75,"Cumulative",40,2,1150.99019153384,-4.00169186454136e-07,"BMT","EXI",148.413158948467,NA,NA,148.413158838136,191.831671257639,1.13
"4439",75,"Cumulative",40,3,1150.99019153384,-4.00169186454136e-07,"BMT","EXI",148.413158910569,NA,NA,148.413159030034,191.831842512711,1.13
"4440",75,"Cumulative",40,4,1150.99019153384,-4.00169186454136e-07,"BMT","EXI",148.413159017738,NA,NA,148.413159099375,191.83173660516,1.13
"4441",76,"Cumulative",20,1,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0228440972580242,NA,NA,0.0128363930241296,94.0730124257147,0.91
"4442",76,"Cumulative",20,2,1112.84910448519,0.0331372430462671,"BMT","EXI",1.09118106587674,NA,NA,0.00870446917409036,94.0730124257147,0.91
"4443",76,"Cumulative",20,3,1112.84910448519,0.0331372430462671,"BMT","EXI",0.299983279051648,NA,NA,0.00819445637781516,94.0730124257147,0.91
"4444",76,"Cumulative",20,4,1112.84910448519,0.0331372430462671,"BMT","EXI",0.266740459904672,NA,NA,0.0143444555351644,94.0730124257147,0.91
"4445",76,"Cumulative",40,1,1112.84910448519,0.0331372430462671,"BMT","EXI",0.24385005345996,NA,NA,0.0140339920412698,184.139263695584,0.91
"4446",76,"Cumulative",40,2,1112.84910448519,0.0331372430462671,"BMT","EXI",0.294412705537656,NA,NA,0.00956520964302509,184.139263695584,0.91
"4447",76,"Cumulative",40,3,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0169894606476194,NA,NA,0.0118209595818808,184.139263695584,0.91
"4448",76,"Cumulative",40,4,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0620887530991336,NA,NA,0.0174972045160945,184.139263695584,0.91
"4449",77,"Cumulative",20,1,1150.99032564496,-5.16687266083338e-07,"BMT","EXI",148.413158887275,NA,NA,148.413159032362,95.9158121409576,1.05
"4450",77,"Cumulative",20,2,1150.99032564496,-5.16687266083338e-07,"BMT","EXI",148.41315897549,NA,NA,148.413159047021,95.9158096629753,1.05
"4451",77,"Cumulative",20,3,1150.99032564496,-5.16687266083338e-07,"BMT","EXI",148.41315892075,NA,NA,148.413158997101,95.9158155266822,1.05
"4452",77,"Cumulative",20,4,1150.99032564496,-5.16687266083338e-07,"BMT","EXI",148.413158588905,NA,NA,148.41315887161,95.915836005908,1.05
"4453",77,"Cumulative",40,1,1150.99032564496,-5.16687266083338e-07,"BMT","EXI",148.413159089901,NA,NA,148.413158846592,191.831706886939,1.05
"4454",77,"Cumulative",40,2,1150.99032564496,-5.16687266083338e-07,"BMT","EXI",148.413159023867,NA,NA,148.41315908178,191.831827434726,1.05
"4455",77,"Cumulative",40,3,1150.99032564496,-5.16687266083338e-07,"BMT","EXI",148.41315909484,NA,NA,148.413159063194,191.831733156256,1.05
"4456",77,"Cumulative",40,4,1150.99032564496,-5.16687266083338e-07,"BMT","EXI",148.413159095727,NA,NA,148.413158989544,191.831784830511,1.05
"4457",78,"Best",20,1,1121.45154997081,0.0256632880192598,"BMT","EXI",0.213573885739499,NA,NA,0.0105192149761204,94.0730124257147,1.09
"4458",78,"Best",20,2,1121.45154997081,0.0256632880192598,"BMT","EXI",0.0140548803386711,NA,NA,0.0135773432275878,94.0730124257147,1.09
"4459",78,"Best",20,3,1121.45154997081,0.0256632880192598,"BMT","EXI",0.188971126408906,NA,NA,0.00857310501948095,94.0730124257147,1.09
"4460",78,"Best",20,4,1121.45154997081,0.0256632880192598,"BMT","EXI",0.487588150909939,NA,NA,0.0102365530492152,94.0730124257147,1.09
"4461",78,"Best",40,1,1121.45154997081,0.0256632880192598,"BMT","EXI",4.09053927099389,NA,NA,0.0305890481811981,187.741233747677,1.09
"4462",78,"Best",40,2,1121.45154997081,0.0256632880192598,"BMT","EXI",10.6943492215992,NA,NA,0.00673795072843377,184.744400520389,1.09
"4463",78,"Best",40,3,1121.45154997081,0.0256632880192598,"BMT","EXI",9.34969593074184,NA,NA,0.00673831786171367,187.618808117649,1.09
"4464",78,"Best",40,4,1121.45154997081,0.0256632880192598,"BMT","EXI",10.849877757288,NA,NA,0.00673862034455366,185.055057882238,1.09
"4465",79,"Best",20,1,1129.43242924206,0.0187293605856029,"BMT","EXI",0.879613199498122,NA,NA,0.00773029667884092,100.970817373844,1.29
"4466",79,"Best",20,2,1129.43242924206,0.0187293605856029,"BMT","EXI",12.0264284089782,NA,NA,0.00673794712378613,94.3081264172424,1.29
"4467",79,"Best",20,3,1129.43242924206,0.0187293605856029,"BMT","EXI",12.0852571113068,NA,NA,0.00673794699952808,94.3217721247079,1.29
"4468",79,"Best",20,4,1129.43242924206,0.0187293605856029,"BMT","EXI",12.0723280558422,NA,NA,0.00673794779332876,94.326125693982,1.29
"4469",79,"Best",40,1,1129.43242924206,0.0187293605856029,"BMT","EXI",0.00673794699943274,NA,NA,0.265760523082779,184.809357818283,1.29
"4470",79,"Best",40,2,1129.43242924206,0.0187293605856029,"BMT","EXI",0.00673794699911276,NA,NA,0.207115020028738,187.75729352059,1.29
"4471",79,"Best",40,3,1129.43242924206,0.0187293605856029,"BMT","EXI",0.00673794699921517,NA,NA,0.207174013001365,188.088388688811,1.29
"4472",79,"Best",40,4,1129.43242924206,0.0187293605856029,"BMT","EXI",0.00673794699921598,NA,NA,0.266957561322534,184.850547604596,1.29
"4473",80,"Cumulative",20,1,1112.84910448519,0.0331372430462671,"BMT","EXI",0.49031434556673,NA,NA,0.01409656119663,94.0730124257147,0.9
"4474",80,"Cumulative",20,2,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0194026263548554,NA,NA,0.016184491337479,94.0730124257147,0.9
"4475",80,"Cumulative",20,3,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0301923765661124,NA,NA,0.0087586805356969,94.0730124257147,0.9
"4476",80,"Cumulative",20,4,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0965211009183458,NA,NA,0.0102036017220884,94.0730124257147,0.9
"4477",80,"Cumulative",40,1,1112.84910448519,0.0331372430462671,"BMT","EXI",0.00947908783731176,NA,NA,0.0126189442143535,184.139263695584,0.9
"4478",80,"Cumulative",40,2,1112.84910448519,0.0331372430462671,"BMT","EXI",0.174409199626013,NA,NA,0.00945916889264891,184.139263695584,0.9
"4479",80,"Cumulative",40,3,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0107058315758669,NA,NA,0.0164434515809679,184.139263695584,0.9
"4480",80,"Cumulative",40,4,1112.84910448519,0.0331372430462671,"BMT","EXI",0.0546175968594014,NA,NA,0.0134589622773043,184.139263695584,0.9
"4481",1,"Cumulative",20,1,475.965501124203,0.586472851730695,"BMT","POI",1.15014807167666,NA,NA,0.00673794699908823,51.5151683875206,1.2
"4482",1,"Cumulative",20,2,475.965501124203,0.586472851730695,"BMT","POI",1.364842160412,NA,NA,0.00673794699908553,24.4217377075624,1.2
"4483",1,"Cumulative",20,3,475.965501124203,0.586472851730695,"BMT","POI",1.38605632926568,NA,NA,0.00673794699908547,45.2956871154098,1.2
"4484",1,"Cumulative",20,4,475.965501124203,0.586472851730695,"BMT","POI",1.34013325077919,NA,NA,0.00673794699908621,19.6440133043703,1.2
"4485",1,"Cumulative",40,1,475.965501124203,0.586472851730695,"BMT","POI",2.07380694691622,NA,NA,0.00673794699908911,75.7486712744134,1.2
"4486",1,"Cumulative",40,2,475.965501124203,0.586472851730695,"BMT","POI",2.18530378341278,NA,NA,0.00673794699908594,78.0653435354134,1.2
"4487",1,"Cumulative",40,3,475.965501124203,0.586472851730695,"BMT","POI",2.05928384304883,NA,NA,0.00673794699908547,159.419901616308,1.2
