"","participant","reward","environment","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"164",11,"Best","Rough",5,4,197.276093635608,0.516650384412564,"BMT","UCB",7.42581030580798,NA,0.00792414632110242,0.00673794782777733,12.7972036045991,1.15
"165",11,"Best","Rough",5,5,197.276093635608,0.516650384412564,"BMT","UCB",7.23883113567402,NA,0.00688375633548372,0.00673799444944478,13.4581064253163,1.15
"166",11,"Best","Rough",5,6,197.276093635608,0.516650384412564,"BMT","UCB",7.16133909809044,NA,0.00725825927440198,0.00673808892740248,4.75928039816275,1.15
"167",11,"Best","Rough",5,7,197.276093635608,0.516650384412564,"BMT","UCB",6.57475652319961,NA,0.00876426257440223,0.00673795250317479,7.77352081785544,1.15
"168",11,"Best","Rough",5,8,197.276093635608,0.516650384412564,"BMT","UCB",7.31062705213546,NA,0.00843905789630914,0.00673794901818126,7.536658436438,1.15
"169",11,"Best","Rough",10,1,197.276093635608,0.516650384412564,"BMT","UCB",7.80384140115369,NA,0.0276786272916003,0.0067379763012911,5.23131019233625,1.15
"170",11,"Best","Rough",10,2,197.276093635608,0.516650384412564,"BMT","UCB",7.50475357000546,NA,0.0226624306827276,0.00673798495017778,18.8811733693216,1.15
"171",11,"Best","Rough",10,3,197.276093635608,0.516650384412564,"BMT","UCB",7.83569743696757,NA,0.00879909275325174,0.00673795181382642,32.5423080061611,1.15
"172",11,"Best","Rough",10,4,197.276093635608,0.516650384412564,"BMT","UCB",6.51313359680549,NA,0.0432620068562898,0.00673799681221573,24.2333782638568,1.15
"173",11,"Best","Rough",10,5,197.276093635608,0.516650384412564,"BMT","UCB",7.94905136426841,NA,0.0183826530947258,0.00673808499824737,15.499698785696,1.15
"174",11,"Best","Rough",10,6,197.276093635608,0.516650384412564,"BMT","UCB",7.78056322941226,NA,0.0211961984617983,0.00673795842659027,6.90262708204533,1.15
"175",11,"Best","Rough",10,7,197.276093635608,0.516650384412564,"BMT","UCB",7.07430651661163,NA,0.0695421664431201,0.00673797253755541,14.7788595273001,1.15
"176",11,"Best","Rough",10,8,197.276093635608,0.516650384412564,"BMT","UCB",7.77931097532088,NA,0.0204194010693954,0.00673803336068795,3.96826087262643,1.15
"177",12,"Best","Rough",5,1,393.092335714753,0.0368775767171879,"BMT","UCB",3.29092011743563,NA,0.00756033902038126,0.0369360313156472,18.5420854275247,1.01
"178",12,"Best","Rough",5,2,393.092335714753,0.0368775767171879,"BMT","UCB",4.39026051429916,NA,0.00673808917279553,0.0280033463953543,16.794751488627,1.01
"179",12,"Best","Rough",5,3,393.092335714753,0.0368775767171879,"BMT","UCB",4.45433219678363,NA,0.00673812280409812,0.0271306921275433,17.1570173404971,1.01
"180",12,"Best","Rough",5,4,393.092335714753,0.0368775767171879,"BMT","UCB",0.00673797171936103,NA,0.0664244361743595,0.0706619667747821,10.2318247881566,1.01
"181",12,"Best","Rough",5,5,393.092335714753,0.0368775767171879,"BMT","UCB",3.87583181907405,NA,0.00673832083761653,0.0314396823037124,15.8206569683134,1.01
"182",12,"Best","Rough",5,6,393.092335714753,0.0368775767171879,"BMT","UCB",5.41692083021304,NA,0.00673815687410803,0.0173585905443985,18.9088963234085,1.01
"183",12,"Best","Rough",5,7,393.092335714753,0.0368775767171879,"BMT","UCB",6.32120891893275,NA,0.150112594887244,0.00673914527864379,24.7671603697092,1.01
"184",12,"Best","Rough",5,8,393.092335714753,0.0368775767171879,"BMT","UCB",5.33328175769801,NA,0.00673803573427591,0.0233525370964196,4.75082308245684,1.01
"185",12,"Best","Rough",10,1,393.092335714753,0.0368775767171879,"BMT","UCB",0.0880817386417173,NA,0.00673794701347806,0.262501457444699,31.9451534286082,1.01
"186",12,"Best","Rough",10,2,393.092335714753,0.0368775767171879,"BMT","UCB",0.121756431965494,NA,0.00673794700011051,0.243472741174685,32.2854181939693,1.01
"187",12,"Best","Rough",10,3,393.092335714753,0.0368775767171879,"BMT","UCB",0.154548685771388,NA,0.00673794700281687,0.209542023508828,34.4868515710449,1.01
"188",12,"Best","Rough",10,4,393.092335714753,0.0368775767171879,"BMT","UCB",0.189620248388062,NA,0.006737947143,0.236222192414047,33.4940165002625,1.01
"189",12,"Best","Rough",10,5,393.092335714753,0.0368775767171879,"BMT","UCB",1.72103651207463,NA,0.0307482270716899,0.139169894595313,34.4391162101474,1.01
"190",12,"Best","Rough",10,6,393.092335714753,0.0368775767171879,"BMT","UCB",0.159348531391294,NA,0.00673794708896288,0.244780198216644,33.3191424091407,1.01
"191",12,"Best","Rough",10,7,393.092335714753,0.0368775767171879,"BMT","UCB",0.139128530068217,NA,0.0067379471989447,0.233839634883168,34.2467297800761,1.01
"192",12,"Best","Rough",10,8,393.092335714753,0.0368775767171879,"BMT","UCB",0.0810900421303878,NA,0.0081481333945134,0.261647617920828,31.9026918328108,1.01
"193",13,"Best","Smooth",5,1,198.696921372325,0.513169189465411,"BMT","UCB",7.4473501794159,NA,0.0182603534659468,0.00673812693979617,3.7222151846858,1.22
"194",13,"Best","Smooth",5,2,198.696921372325,0.513169189465411,"BMT","UCB",6.53076928783813,NA,0.0470461174089456,0.00673800125635443,5.61661580471857,1.22
"195",13,"Best","Smooth",5,3,198.696921372325,0.513169189465411,"BMT","UCB",7.35172071020291,NA,0.0241567440429651,0.00673815953412798,16.5230170192346,1.22
"196",13,"Best","Smooth",5,4,198.696921372325,0.513169189465411,"BMT","UCB",7.46883259337413,NA,0.0212307327397912,0.00673813252312684,3.53479323527044,1.22
"197",13,"Best","Smooth",5,5,198.696921372325,0.513169189465411,"BMT","UCB",7.08057492642794,NA,0.0528700178911073,0.00673801632072922,12.6220278215851,1.22
"198",13,"Best","Smooth",5,6,198.696921372325,0.513169189465411,"BMT","UCB",7.35901478726752,NA,0.0426130756527556,0.00673801655201669,4.81556059884722,1.22
"199",13,"Best","Smooth",5,7,198.696921372325,0.513169189465411,"BMT","UCB",7.07824920819036,NA,0.0188689880474125,0.00673798745563576,17.624732272298,1.22
"200",13,"Best","Smooth",5,8,198.696921372325,0.513169189465411,"BMT","UCB",7.47195901206009,NA,0.0170002467522134,0.00673795712587435,3.9527124244395,1.22
"201",13,"Best","Smooth",10,1,198.696921372325,0.513169189465411,"BMT","UCB",0.00673795675561068,NA,0.0929912906029926,0.0357281309139555,6.75987343964179,1.22
"202",13,"Best","Smooth",10,2,198.696921372325,0.513169189465411,"BMT","UCB",0.00673809073050797,NA,0.112026628506994,0.0295152671212667,24.6105928154077,1.22
"203",13,"Best","Smooth",10,3,198.696921372325,0.513169189465411,"BMT","UCB",1.77806538529228,NA,0.130910119944291,0.0276879649982813,16.1629791640959,1.22
"204",13,"Best","Smooth",10,4,198.696921372325,0.513169189465411,"BMT","UCB",1.81180017797776,NA,0.132785336980367,0.0272956735924038,32.2624659468138,1.22
"205",13,"Best","Smooth",10,5,198.696921372325,0.513169189465411,"BMT","UCB",0.125911148621415,NA,0.0987731257046159,0.0333538097779778,7.047012890099,1.22
"206",13,"Best","Smooth",10,6,198.696921372325,0.513169189465411,"BMT","UCB",2.46344449786206,NA,0.158177127362569,0.0184930819109603,13.5132286242377,1.22
"207",13,"Best","Smooth",10,7,198.696921372325,0.513169189465411,"BMT","UCB",1.81029574056569,NA,0.138304048774297,0.0261050789997469,10.1160459641901,1.22
"208",13,"Best","Smooth",10,8,198.696921372325,0.513169189465411,"BMT","UCB",1.79460376695403,NA,0.138861242741272,0.0263727370313107,19.8130481667597,1.22
"209",14,"Best","Smooth",5,1,190.687535278507,0.532793126751441,"BMT","UCB",8.21085674623846,NA,0.00712259031346326,0.00673796102794807,23.2005263651182,1.2
"210",14,"Best","Smooth",5,2,190.687535278507,0.532793126751441,"BMT","UCB",2.17278384122101,NA,0.00673795852463531,0.0545642761147668,16.9638409981692,1.2
"211",14,"Best","Smooth",5,3,190.687535278507,0.532793126751441,"BMT","UCB",1.73408839086915,NA,0.00673796132244239,0.0605923204763659,5.85898316111345,1.2
"212",14,"Best","Smooth",5,4,190.687535278507,0.532793126751441,"BMT","UCB",1.75516763118757,NA,0.00673796094809838,0.0680097634733868,8.36171946635655,1.2
"213",14,"Best","Smooth",5,5,190.687535278507,0.532793126751441,"BMT","UCB",2.24108427161284,NA,0.00673796284197439,0.0545100698530621,7.48166765263386,1.2
"214",14,"Best","Smooth",5,6,190.687535278507,0.532793126751441,"BMT","UCB",2.22913312243223,NA,0.00673803462940841,0.0570351360178665,4.50908507961742,1.2
"215",14,"Best","Smooth",5,7,190.687535278507,0.532793126751441,"BMT","UCB",2.13038765491561,NA,0.00673819569636897,0.0598319134623653,10.8713905016884,1.2
"216",14,"Best","Smooth",5,8,190.687535278507,0.532793126751441,"BMT","UCB",1.91663564931146,NA,0.00673797066806625,0.0565829590170664,16.8779848868165,1.2
"217",14,"Best","Smooth",10,1,190.687535278507,0.532793126751441,"BMT","UCB",5.51995763575518,NA,0.0481236789836894,0.00673795395369966,3.39129220416432,1.2
"218",14,"Best","Smooth",10,2,190.687535278507,0.532793126751441,"BMT","UCB",4.70440930769319,NA,0.0890811740982823,0.00673796711105784,28.0470380778746,1.2
"219",14,"Best","Smooth",10,3,190.687535278507,0.532793126751441,"BMT","UCB",5.83936110892813,NA,0.0426200959377529,0.00673802137355803,14.2850780642361,1.2
"220",14,"Best","Smooth",10,4,190.687535278507,0.532793126751441,"BMT","UCB",5.5326995630783,NA,0.0477587067564191,0.00673796948742134,19.6795059749371,1.2
"221",14,"Best","Smooth",10,5,190.687535278507,0.532793126751441,"BMT","UCB",4.92280592096627,NA,0.0566105166344459,0.00673805902332327,6.0326225798853,1.2
"222",14,"Best","Smooth",10,6,190.687535278507,0.532793126751441,"BMT","UCB",5.56415228424883,NA,0.0473764494058481,0.00673821789744285,3.43287603974976,1.2
"223",14,"Best","Smooth",10,7,190.687535278507,0.532793126751441,"BMT","UCB",5.34912235343528,NA,0.0475468323778382,0.00673801085004227,12.2948834442527,1.2
"224",14,"Best","Smooth",10,8,190.687535278507,0.532793126751441,"BMT","UCB",5.77654017739923,NA,0.039322131426012,0.00673796099758965,9.39904078189381,1.2
"225",15,"Cumulative","Rough",5,1,412.879809457945,-0.0116040596076088,"BMT","UCB",1.09176564815573,NA,0.104888112948321,0.119395339531724,15.8078320889811,1.05
"226",15,"Cumulative","Rough",5,2,412.879809457945,-0.0116040596076088,"BMT","UCB",0.638587618538034,NA,0.0910564967044619,0.111658229842669,18.4391190263729,1.05
"227",15,"Cumulative","Rough",5,3,412.879809457945,-0.0116040596076088,"BMT","UCB",1.32605604148303,NA,0.283333530436588,0.0198707850413694,26.5228392378445,1.05
"228",15,"Cumulative","Rough",5,4,412.879809457945,-0.0116040596076088,"BMT","UCB",0.911795254355467,NA,0.102569015439919,0.12741549048047,16.6112375914555,1.05
"229",15,"Cumulative","Rough",5,5,412.879809457945,-0.0116040596076088,"BMT","UCB",0.820805649218788,NA,0.100241061984327,0.130067020286979,16.5949697430736,1.05
"230",15,"Cumulative","Rough",5,6,412.879809457945,-0.0116040596076088,"BMT","UCB",0.934019152072517,NA,0.10115791527826,0.12705127807936,16.7050382343718,1.05
"231",15,"Cumulative","Rough",5,7,412.879809457945,-0.0116040596076088,"BMT","UCB",0.818747174682319,NA,0.101058173889346,0.129610727302024,16.5713228864628,1.05
"232",15,"Cumulative","Rough",5,8,412.879809457945,-0.0116040596076088,"BMT","UCB",1.8360591325274,NA,0.129997993738143,0.118725781876344,14.5439124032614,1.05
"233",15,"Cumulative","Rough",10,1,412.879809457945,-0.0116040596076088,"BMT","UCB",15.1957177544045,NA,0.00673817681296882,0.00673819266789191,40.6666592524889,1.05
"234",15,"Cumulative","Rough",10,2,412.879809457945,-0.0116040596076088,"BMT","UCB",4.85375909405771,NA,0.00673794781972211,0.0434107487106059,35.0471104860423,1.05
"235",15,"Cumulative","Rough",10,3,412.879809457945,-0.0116040596076088,"BMT","UCB",5.30194404754471,NA,0.00673798223231049,0.0378338641339122,35.5366233078025,1.05
"236",15,"Cumulative","Rough",10,4,412.879809457945,-0.0116040596076088,"BMT","UCB",0.00673795400857134,NA,0.00673794703218994,0.259738896249021,29.7189212918195,1.05
"237",15,"Cumulative","Rough",10,5,412.879809457945,-0.0116040596076088,"BMT","UCB",5.4179366936441,NA,0.00673823128015578,0.0384799854399797,35.0661070937837,1.05
"238",15,"Cumulative","Rough",10,6,412.879809457945,-0.0116040596076088,"BMT","UCB",5.64092951845187,NA,0.00673797113916617,0.0367371509343955,34.0993327241789,1.05
"239",15,"Cumulative","Rough",10,7,412.879809457945,-0.0116040596076088,"BMT","UCB",5.41807656331959,NA,0.00673795449860664,0.0412532788170566,31.0336384954596,1.05
"240",15,"Cumulative","Rough",10,8,412.879809457945,-0.0116040596076088,"BMT","UCB",6.26415882981584,NA,0.0067379619599867,0.0309993665473766,29.9151455945457,1.05
"241",16,"Cumulative","Smooth",5,1,165.818740658031,0.593724596441495,"BMT","UCB",7.27950843770651,NA,0.00762100884544458,0.00673794914463168,17.2336841927678,1.13
"242",16,"Cumulative","Smooth",5,2,165.818740658031,0.593724596441495,"BMT","UCB",7.48960310399542,NA,0.00673813327309687,0.00673800977065479,8.11429801778469,1.13
"243",16,"Cumulative","Smooth",5,3,165.818740658031,0.593724596441495,"BMT","UCB",7.56998409328837,NA,0.00673987457554584,0.00673799085692626,3.97127957161787,1.13
"244",16,"Cumulative","Smooth",5,4,165.818740658031,0.593724596441495,"BMT","UCB",7.48318830551146,NA,0.00674057597423557,0.00673809666692612,10.2160434993243,1.13
"245",16,"Cumulative","Smooth",5,5,165.818740658031,0.593724596441495,"BMT","UCB",7.64564543765887,NA,0.0084306106099142,0.00673794779964775,5.39769514127425,1.13
"246",16,"Cumulative","Smooth",5,6,165.818740658031,0.593724596441495,"BMT","UCB",6.42655638310846,NA,0.0218883466304929,0.00673830440473088,7.63818618666956,1.13
"247",16,"Cumulative","Smooth",5,7,165.818740658031,0.593724596441495,"BMT","UCB",7.44884688039891,NA,0.00673854588511915,0.00673795245064928,3.47886400722192,1.13
"248",16,"Cumulative","Smooth",5,8,165.818740658031,0.593724596441495,"BMT","UCB",7.44070650458619,NA,0.00674330404227457,0.00673795222806075,4.81280873056758,1.13
"249",16,"Cumulative","Smooth",10,1,165.818740658031,0.593724596441495,"BMT","UCB",6.34384549672442,NA,0.0317920524117108,0.00673795357289949,21.1955185270754,1.13
"250",16,"Cumulative","Smooth",10,2,165.818740658031,0.593724596441495,"BMT","UCB",4.35763834292807,NA,0.0437662241352485,0.0109153359753986,6.70524224149124,1.13
"251",16,"Cumulative","Smooth",10,3,165.818740658031,0.593724596441495,"BMT","UCB",4.37994856910726,NA,0.0553986812907522,0.01126462086715,10.8768644546682,1.13
"252",16,"Cumulative","Smooth",10,4,165.818740658031,0.593724596441495,"BMT","UCB",4.38955553851495,NA,0.0427704601802596,0.010985781153788,3.4191974328257,1.13
"253",16,"Cumulative","Smooth",10,5,165.818740658031,0.593724596441495,"BMT","UCB",3.84892948337401,NA,0.0174514768940367,0.0155187324172943,33.449200267188,1.13
"254",16,"Cumulative","Smooth",10,6,165.818740658031,0.593724596441495,"BMT","UCB",4.39539835102524,NA,0.0370872144610672,0.0118329792967672,4.49648048463317,1.13
"255",16,"Cumulative","Smooth",10,7,165.818740658031,0.593724596441495,"BMT","UCB",4.36250268077175,NA,0.0463064209706986,0.0105394225219127,13.3001702806115,1.13
"256",16,"Cumulative","Smooth",10,8,165.818740658031,0.593724596441495,"BMT","UCB",3.75115208642579,NA,0.0786149024846849,0.0067382043603147,11.5132076223094,1.13
"257",17,"Cumulative","Smooth",5,1,155.809473337424,0.618248477782453,"BMT","UCB",6.89091906423312,NA,0.0553233895994718,0.00705254794881236,16.6126690624168,1.17
"258",17,"Cumulative","Smooth",5,2,155.809473337424,0.618248477782453,"BMT","UCB",4.04076585843081,NA,0.0546619468658871,0.0167290554874156,4.9358761773671,1.17
"259",17,"Cumulative","Smooth",5,3,155.809473337424,0.618248477782453,"BMT","UCB",6.7086618402151,NA,0.0838342849415438,0.00674071233072505,16.0607334191374,1.17
"260",17,"Cumulative","Smooth",5,4,155.809473337424,0.618248477782453,"BMT","UCB",5.92035778530455,NA,0.0282012698104633,0.0104151919652054,14.5872599710548,1.17
"261",17,"Cumulative","Smooth",5,5,155.809473337424,0.618248477782453,"BMT","UCB",7.02069118870973,NA,0.0741939601261256,0.00673886128925873,14.9070624821625,1.17
"262",17,"Cumulative","Smooth",5,6,155.809473337424,0.618248477782453,"BMT","UCB",7.21109692471573,NA,0.0602341202298326,0.00674019749695945,10.4449587646381,1.17
"263",17,"Cumulative","Smooth",5,7,155.809473337424,0.618248477782453,"BMT","UCB",7.18200942005088,NA,0.0567927285679165,0.00673868405985837,3.64831956779808,1.17
"264",17,"Cumulative","Smooth",5,8,155.809473337424,0.618248477782453,"BMT","UCB",3.45838428092242,NA,0.0796184674234984,0.0140151495679502,8.62201573194451,1.17
"265",17,"Cumulative","Smooth",10,1,155.809473337424,0.618248477782453,"BMT","UCB",8.48296857329104,NA,0.047738347602341,0.00673796530162613,13.3389929260622,1.17
"266",17,"Cumulative","Smooth",10,2,155.809473337424,0.618248477782453,"BMT","UCB",8.88696333605809,NA,0.0067382259703422,0.00673795831256481,23.4899870664291,1.17
"267",17,"Cumulative","Smooth",10,3,155.809473337424,0.618248477782453,"BMT","UCB",8.51363981013264,NA,0.00830158868419658,0.00673795208887973,5.06333461200846,1.17
"268",17,"Cumulative","Smooth",10,4,155.809473337424,0.618248477782453,"BMT","UCB",8.56634470196166,NA,0.00829204341960826,0.00673794771985643,4.85580164403722,1.17
"269",17,"Cumulative","Smooth",10,5,155.809473337424,0.618248477782453,"BMT","UCB",8.59308307395864,NA,0.00813903532187157,0.00673795165141975,4.9393018330012,1.17
"270",17,"Cumulative","Smooth",10,6,155.809473337424,0.618248477782453,"BMT","UCB",8.76684373639735,NA,0.00782893148510326,0.00673798322213545,3.77586953545814,1.17
"271",17,"Cumulative","Smooth",10,7,155.809473337424,0.618248477782453,"BMT","UCB",8.41874485731319,NA,0.00886592298467368,0.00673802452149592,5.30043231189545,1.17
"272",17,"Cumulative","Smooth",10,8,155.809473337424,0.618248477782453,"BMT","UCB",8.40613486440048,NA,0.00907744464759054,0.00673796814197032,5.22685823201256,1.17
"273",18,"Best","Rough",5,1,309.583953991988,0.24148292681391,"BMT","UCB",0.00673803697619202,NA,0.0758228532727339,0.00673794777990394,19.0663977868124,1.06
"274",18,"Best","Rough",5,2,309.583953991988,0.24148292681391,"BMT","UCB",7.15813886503023,NA,0.0644353383306115,0.00673844568993264,16.4871513764892,1.06
"275",18,"Best","Rough",5,3,309.583953991988,0.24148292681391,"BMT","UCB",5.03441808802929,NA,0.0367433258552439,0.0132737562254611,17.3128443760743,1.06
"276",18,"Best","Rough",5,4,309.583953991988,0.24148292681391,"BMT","UCB",7.18959260794246,NA,0.0627872490619398,0.0067607882682877,16.5441849657816,1.06
"277",18,"Best","Rough",5,5,309.583953991988,0.24148292681391,"BMT","UCB",7.49838065710388,NA,0.0559128085547252,0.00674086706035111,7.12331622510659,1.06
"278",18,"Best","Rough",5,6,309.583953991988,0.24148292681391,"BMT","UCB",6.8412415622341,NA,0.0565289585432913,0.00761535511541866,16.6582286765397,1.06
"279",18,"Best","Rough",5,7,309.583953991988,0.24148292681391,"BMT","UCB",7.72423377367778,NA,0.0513292437937449,0.00673830721245232,14.2599999070129,1.06
"280",18,"Best","Rough",5,8,309.583953991988,0.24148292681391,"BMT","UCB",6.83935394870938,NA,0.10844531694843,0.0067389521575395,8.578218572967,1.06
"281",18,"Best","Rough",10,1,309.583953991988,0.24148292681391,"BMT","UCB",6.4580698238817,NA,0.225127432089239,0.00673799638425134,34.9327232125244,1.06
"282",18,"Best","Rough",10,2,309.583953991988,0.24148292681391,"BMT","UCB",7.04384337004732,NA,0.224642844623793,0.00673802141608721,8.03143372036096,1.06
"283",18,"Best","Rough",10,3,309.583953991988,0.24148292681391,"BMT","UCB",6.29399028775721,NA,0.254754645276556,0.00673796052228325,17.5086143873528,1.06
