"","trial","Environment","meanReward","meanSE","maxReward","maxSE","Model"
"85",85,"Smooth",50.1983162090818,0.234330628903205,98.8593699405571,0.0257064449326976,"GP-UCB"
"86",86,"Smooth",50.2349586043615,0.232228396274419,98.9120459138048,0.0250767138322973,"GP-UCB"
"87",87,"Smooth",50.2446648615648,0.233910289432346,98.9634391636319,0.0245287119779849,"GP-UCB"
"88",88,"Smooth",49.5746397505956,0.232138607778822,99.0040332891301,0.0240418940694968,"GP-UCB"
"89",89,"Smooth",50.1286429825792,0.232857828324774,99.0480639390763,0.0235945718984887,"GP-UCB"
"90",90,"Smooth",49.6451028827006,0.233722494976202,99.0896064555303,0.0230189910190393,"GP-UCB"
"91",91,"Smooth",50.1268667234015,0.23351555778902,99.1326619450744,0.022493747033495,"GP-UCB"
"92",92,"Smooth",49.9121155044439,0.234380322198867,99.1779826647046,0.0218456352789246,"GP-UCB"
"93",93,"Smooth",49.9789434431428,0.232656962997195,99.2236279298895,0.0212508976531878,"GP-UCB"
"94",94,"Smooth",49.7767459108754,0.233211597102102,99.2555866639008,0.0208070399724613,"GP-UCB"
"95",95,"Smooth",49.2774428590852,0.235177317669356,99.2941674654475,0.0203575358281342,"GP-UCB"
"96",96,"Smooth",50.0149922117942,0.234342435428944,99.3294368767259,0.0198640333779616,"GP-UCB"
"97",97,"Smooth",49.6812708847266,0.231366320080472,99.3566753058094,0.0194700092370762,"GP-UCB"
"98",98,"Smooth",50.1107631942544,0.235342223972659,99.3869927532904,0.0190414933465256,"GP-UCB"
"99",99,"Smooth",50.5352091798403,0.235334553694593,99.4231653685755,0.0184961612310096,"GP-UCB"
"100",100,"Smooth",50.5234529164149,0.231981558493337,99.4551322269494,0.0179678126191984,"GP-UCB"
"101",101,"Smooth",50.3423952992471,0.232985869135816,99.4861654709152,0.0174392210081144,"GP-UCB"
"102",1,"Rough",47.3280437952152,0.205534214945507,47.3280437952152,0.205534214945507,"GP-UCB"
"103",2,"Rough",47.3555366013409,0.207789954416356,58.7924815325203,0.176414512070525,"GP-UCB"
"104",3,"Rough",47.0887099676117,0.20712371078552,64.6155453260581,0.161134836695606,"GP-UCB"
"105",4,"Rough",47.2429089021238,0.205749296441629,68.4185884574043,0.150788583365686,"GP-UCB"
"106",5,"Rough",47.7131302158687,0.208225632450676,71.4105753453542,0.143449515602737,"GP-UCB"
"107",6,"Rough",47.3485713444984,0.204874910088308,73.5636014027238,0.137275363016076,"GP-UCB"
"108",7,"Rough",47.7628123657391,0.208142148017062,75.3981136161926,0.132988190126244,"GP-UCB"
"109",8,"Rough",47.3510460109204,0.205851679771706,76.9236236723449,0.128375867663844,"GP-UCB"
"110",9,"Rough",47.5813939232629,0.211226026264029,78.3614966747439,0.125206660384928,"GP-UCB"
"111",10,"Rough",47.4979269709297,0.210015808730663,79.5040397328994,0.122285578220817,"GP-UCB"
"112",11,"Rough",47.4845751549596,0.21040064243512,80.4392254726414,0.119550452302112,"GP-UCB"
"113",12,"Rough",47.1140853211347,0.207892448664291,81.2962743431487,0.117417848205357,"GP-UCB"
"114",13,"Rough",47.3536506463408,0.207666224499003,82.0965682688609,0.114915575712084,"GP-UCB"
"115",14,"Rough",47.2394157332928,0.211180295568918,82.9044010627816,0.112560751582965,"GP-UCB"
"116",15,"Rough",47.2669697380667,0.207512732524348,83.5846050812199,0.110974218358218,"GP-UCB"
"117",16,"Rough",47.8377326296944,0.208860167737978,84.2227588294792,0.10884060427446,"GP-UCB"
"118",17,"Rough",47.9914444771779,0.208611443701324,84.829707674445,0.106762311757445,"GP-UCB"
"119",18,"Rough",47.7431405719842,0.210040960098469,85.4466878285068,0.104984828451009,"GP-UCB"
"120",19,"Rough",47.5576223065916,0.206027141543731,85.9604406080026,0.103127407850978,"GP-UCB"
"121",20,"Rough",47.5860600792004,0.207539723859182,86.4209797125795,0.101621787854848,"GP-UCB"
"122",21,"Rough",47.5279431611272,0.209270976049199,86.8918108025027,0.0998843224734855,"GP-UCB"
"123",22,"Rough",47.6709616262963,0.210020009045413,87.3536438771409,0.098226715065796,"GP-UCB"
