"","participant","reward","environment","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"991",44,"Best","Smooth",40,3,747.622091415885,0.35045285694841,"LRBF","UCB",NA,0.550197960078636,97.4335770883509,19.647089360566,130.197353955446,1.4
"992",44,"Best","Smooth",40,4,747.622091415885,0.35045285694841,"LRBF","UCB",NA,0.719644929229645,110.045264675393,20.0377379093068,145.111865609562,1.4
"993",45,"Best","Smooth",20,1,747.744799497769,0.35034624602167,"LRBF","UCB",NA,0.669613074790872,1.28933752618684,0.218005271675217,61.732996784724,1.39
"994",45,"Best","Smooth",20,2,747.744799497769,0.35034624602167,"LRBF","UCB",NA,0.743777749083313,2.16103101042231,0.354239934480316,54.8906817359824,1.39
"995",45,"Best","Smooth",20,3,747.744799497769,0.35034624602167,"LRBF","UCB",NA,0.596881353607503,2.48295994230892,0.420865939666194,69.9010303194198,1.39
"996",45,"Best","Smooth",20,4,747.744799497769,0.35034624602167,"LRBF","UCB",NA,0.515424266414468,1.13225538791038,0.209531478750678,54.7584123400071,1.39
"997",45,"Best","Smooth",40,1,747.744799497769,0.35034624602167,"LRBF","UCB",NA,0.651073464013685,3.75544328080376,0.678048953812905,123.70575378384,1.39
"998",45,"Best","Smooth",40,2,747.744799497769,0.35034624602167,"LRBF","UCB",NA,0.459260192549088,0.827708043517856,0.16044660008845,122.621145519375,1.39
"999",45,"Best","Smooth",40,3,747.744799497769,0.35034624602167,"LRBF","UCB",NA,0.605128493701228,1.00599503427464,0.177371099647673,142.051656431214,1.39
"1000",45,"Best","Smooth",40,4,747.744799497769,0.35034624602167,"LRBF","UCB",NA,0.801085744887371,115.968887473064,19.1633936080828,118.083122583207,1.39
"1001",46,"Cumulative","Rough",20,1,836.779092983379,0.272991695331937,"LRBF","UCB",NA,0.499061832105247,0.29041180713902,0.057807690638555,89.4372935959355,0.98
"1002",46,"Cumulative","Rough",20,2,836.779092983379,0.272991695331937,"LRBF","UCB",NA,0.376655567645964,0.220451746433931,0.0530455252051357,52.3093617616849,0.98
"1003",46,"Cumulative","Rough",20,3,836.779092983379,0.272991695331937,"LRBF","UCB",NA,0.471550466864392,0.240100867558597,0.0564357202595263,78.5047818628474,0.98
"1004",46,"Cumulative","Rough",20,4,836.779092983379,0.272991695331937,"LRBF","UCB",NA,0.416498941283562,0.204357691215205,0.0527183301365373,70.1134011935202,0.98
"1005",46,"Cumulative","Rough",40,1,836.779092983379,0.272991695331937,"LRBF","UCB",NA,0.75413819090762,126.195685970998,20.3485527862571,141.700786052388,0.98
"1006",46,"Cumulative","Rough",40,2,836.779092983379,0.272991695331937,"LRBF","UCB",NA,0.575040623851447,93.5377944729876,18.1521769180891,151.974483942597,0.98
"1007",46,"Cumulative","Rough",40,3,836.779092983379,0.272991695331937,"LRBF","UCB",NA,0.821797265571645,137.074424457178,21.3940973067922,126.276131303088,0.98
"1008",46,"Cumulative","Rough",40,4,836.779092983379,0.272991695331937,"LRBF","UCB",NA,0.100899197057691,143.601398383357,21.4594316624999,126.462853271318,0.98
"1009",47,"Cumulative","Rough",20,1,600.835849431907,0.477983310120819,"LRBF","UCB",NA,0.985599689738141,146.336887459569,16.3704730856738,54.5366080147008,0.86
"1010",47,"Cumulative","Rough",20,2,600.835849431907,0.477983310120819,"LRBF","UCB",NA,0.00999374051630771,18.5685185938667,3.21474650106684,51.0646022728738,0.86
"1011",47,"Cumulative","Rough",20,3,600.835849431907,0.477983310120819,"LRBF","UCB",NA,0.292138914487037,148.380227633684,17.6191946301652,46.7584016444394,0.86
"1012",47,"Cumulative","Rough",20,4,600.835849431907,0.477983310120819,"LRBF","UCB",NA,0.0233925282489193,148.125534768129,16.3730824874349,65.226010376478,0.86
"1013",47,"Cumulative","Rough",40,1,600.835849431907,0.477983310120819,"LRBF","UCB",NA,0.298725096044088,21.5726602445262,3.61496496627636,75.9800281183555,0.86
"1014",47,"Cumulative","Rough",40,2,600.835849431907,0.477983310120819,"LRBF","UCB",NA,0.022536872866756,19.406597313396,3.14026900897838,92.0225340619979,0.86
"1015",47,"Cumulative","Rough",40,3,600.835849431907,0.477983310120819,"LRBF","UCB",NA,0.0766767034304327,18.6240034071658,2.94383282632391,105.380160481526,0.86
"1016",47,"Cumulative","Rough",40,4,600.835849431907,0.477983310120819,"LRBF","UCB",NA,0.037645901858461,19.4317979566257,3.0493462105471,109.867504461536,0.86
"1017",48,"Cumulative","Smooth",20,1,617.267474852136,0.463707226695849,"LRBF","UCB",NA,147.266548107041,145.584644763771,0.323578551140613,76.1319818519121,1.13
"1018",48,"Cumulative","Smooth",20,2,617.267474852136,0.463707226695849,"LRBF","UCB",NA,141.361463525135,143.516063387322,0.34834335968669,59.9334024942461,1.13
"1019",48,"Cumulative","Smooth",20,3,617.267474852136,0.463707226695849,"LRBF","UCB",NA,0.36415244900944,0.219120000617054,0.0633106848727347,55.5504256209305,1.13
"1020",48,"Cumulative","Smooth",20,4,617.267474852136,0.463707226695849,"LRBF","UCB",NA,0.0879564718632038,0.26282734452877,0.0555452361298617,95.5725702322609,1.13
"1021",48,"Cumulative","Smooth",40,1,617.267474852136,0.463707226695849,"LRBF","UCB",NA,0.362714019724203,0.179448436629199,0.0429862329570581,92.8591191251532,1.13
"1022",48,"Cumulative","Smooth",40,2,617.267474852136,0.463707226695849,"LRBF","UCB",NA,0.378958834011565,0.170042174025993,0.0454747336094377,55.4825977093638,1.13
"1023",48,"Cumulative","Smooth",40,3,617.267474852136,0.463707226695849,"LRBF","UCB",NA,0.386650517054902,0.191441251582576,0.0514894904554622,54.5221790159818,1.13
"1024",48,"Cumulative","Smooth",40,4,617.267474852136,0.463707226695849,"LRBF","UCB",NA,0.0326862317944143,0.134636774384757,0.0385514081408376,127.215198802288,1.13
"1025",49,"Cumulative","Smooth",20,1,591.350652431523,0.486224215096237,"LRBF","UCB",NA,0.894397214942521,137.928406167064,15.9216532761669,48.9414246999637,1.07
"1026",49,"Cumulative","Smooth",20,2,591.350652431523,0.486224215096237,"LRBF","UCB",NA,0.890560832397916,132.766654086385,16.8047742571626,34.3079827224779,1.07
"1027",49,"Cumulative","Smooth",20,3,591.350652431523,0.486224215096237,"LRBF","UCB",NA,0.901370141907265,141.237967542652,15.5911335671857,56.0828119884148,1.07
"1028",49,"Cumulative","Smooth",20,4,591.350652431523,0.486224215096237,"LRBF","UCB",NA,0.924350821845618,139.334005717707,15.7631840155612,57.4191836399394,1.07
"1029",49,"Cumulative","Smooth",40,1,591.350652431523,0.486224215096237,"LRBF","UCB",NA,0.46595581520279,0.833786401527117,0.137964719143837,77.4837328592087,1.07
"1030",49,"Cumulative","Smooth",40,2,591.350652431523,0.486224215096237,"LRBF","UCB",NA,0.485332533363233,1.46612794942702,0.230938365642601,106.825741347424,1.07
"1031",49,"Cumulative","Smooth",40,3,591.350652431523,0.486224215096237,"LRBF","UCB",NA,0.499496484894838,0.597512625960791,0.0902328289273655,113.704281324271,1.07
"1032",49,"Cumulative","Smooth",40,4,591.350652431523,0.486224215096237,"LRBF","UCB",NA,0.493972591306076,0.738554353107696,0.117007993259941,96.5854938498234,1.07
"1033",50,"Best","Rough",20,1,793.026035461789,0.311005116603502,"LRBF","UCB",NA,0.446858334974681,0.533932096112596,0.103537891707608,65.2573128463683,1.06
"1034",50,"Best","Rough",20,2,793.026035461789,0.311005116603502,"LRBF","UCB",NA,0.39067802699417,0.551845274383592,0.105515753441685,70.3149559029802,1.06
"1035",50,"Best","Rough",20,3,793.026035461789,0.311005116603502,"LRBF","UCB",NA,0.709705330772925,107.888009963372,19.5189586557413,64.6123185896183,1.06
"1036",50,"Best","Rough",20,4,793.026035461789,0.311005116603502,"LRBF","UCB",NA,0.402745842435581,0.506492167203836,0.101218997440029,60.8738680107545,1.06
"1037",50,"Best","Rough",40,1,793.026035461789,0.311005116603502,"LRBF","UCB",NA,0.0594214402561345,4.57601752020727,0.940681957739764,131.078067949091,1.06
"1038",50,"Best","Rough",40,2,793.026035461789,0.311005116603502,"LRBF","UCB",NA,0.588560440038883,102.94421831162,20.475128527333,127.07159565112,1.06
"1039",50,"Best","Rough",40,3,793.026035461789,0.311005116603502,"LRBF","UCB",NA,0.638919413255665,104.66273038285,20.1646057890622,131.379872461573,1.06
"1040",50,"Best","Rough",40,4,793.026035461789,0.311005116603502,"LRBF","UCB",NA,0.706120494313672,104.385246820999,18.7367996423925,142.438044050284,1.06
"1041",51,"Best","Rough",20,1,793.388059330276,0.310690583937611,"LRBF","UCB",NA,1.16499401234274,147.454351549568,23.9324909385708,90.2606253972804,1.45
"1042",51,"Best","Rough",20,2,793.388059330276,0.310690583937611,"LRBF","UCB",NA,0.057701327015456,0.516617145948083,0.149187643745157,75.4008794337323,1.45
"1043",51,"Best","Rough",20,3,793.388059330276,0.310690583937611,"LRBF","UCB",NA,0.273965964124541,0.644041396310846,0.169801785467329,85.2531383418244,1.45
"1044",51,"Best","Rough",20,4,793.388059330276,0.310690583937611,"LRBF","UCB",NA,0.440713366522318,0.643066169769704,0.17334354476584,80.2649693056066,1.45
"1045",51,"Best","Rough",40,1,793.388059330276,0.310690583937611,"LRBF","UCB",NA,0.701093028855985,108.378019626731,17.5251386554111,127.958704138663,1.45
"1046",51,"Best","Rough",40,2,793.388059330276,0.310690583937611,"LRBF","UCB",NA,0.676435878514117,108.943477151635,18.5949843936832,99.7807190806506,1.45
"1047",51,"Best","Rough",40,3,793.388059330276,0.310690583937611,"LRBF","UCB",NA,0.029283231171702,3.41120531915113,0.6158199645228,120.341999413775,1.45
"1048",51,"Best","Rough",40,4,793.388059330276,0.310690583937611,"LRBF","UCB",NA,0.0521503254416378,0.729971429652954,0.132830766676668,114.127024218744,1.45
"1049",52,"Best","Smooth",20,1,724.599779367389,0.370455044135285,"LRBF","UCB",NA,0.527488165948086,0.730236063647266,0.107161767887474,44.5673487894018,1.4
"1050",52,"Best","Smooth",20,2,724.599779367389,0.370455044135285,"LRBF","UCB",NA,0.608954477472909,1.49477058459131,0.21151153895405,47.626889654365,1.4
"1051",52,"Best","Smooth",20,3,724.599779367389,0.370455044135285,"LRBF","UCB",NA,0.665934106053197,0.940538988620315,0.130870084712011,41.7859071910026,1.4
"1052",52,"Best","Smooth",20,4,724.599779367389,0.370455044135285,"LRBF","UCB",NA,0.844978745864165,124.013931069286,15.0061482894071,45.3083978933302,1.4
"1053",52,"Best","Smooth",40,1,724.599779367389,0.370455044135285,"LRBF","UCB",NA,0.675822622180719,1.74961890998627,0.328761255460883,134.322408787243,1.4
"1054",52,"Best","Smooth",40,2,724.599779367389,0.370455044135285,"LRBF","UCB",NA,0.54206995174339,0.902960290112438,0.175082867799314,147.729274870189,1.4
"1055",52,"Best","Smooth",40,3,724.599779367389,0.370455044135285,"LRBF","UCB",NA,0.501319228819303,0.872651767512811,0.180388911135091,125.790973470688,1.4
"1056",52,"Best","Smooth",40,4,724.599779367389,0.370455044135285,"LRBF","UCB",NA,0.710046512699278,1.99932929305329,0.367176497327399,137.468578711169,1.4
"1057",53,"Best","Smooth",20,1,952.417780126724,0.172522782330792,"LRBF","UCB",NA,0.871986218203286,132.723160639323,21.952746227149,65.6375916959319,1.47
"1058",53,"Best","Smooth",20,2,952.417780126724,0.172522782330792,"LRBF","UCB",NA,0.939996918596605,136.56649680181,21.5926422683704,70.2187436713257,1.47
"1059",53,"Best","Smooth",20,3,952.417780126724,0.172522782330792,"LRBF","UCB",NA,0.0457860225656661,99.9651733206323,21.4444753892767,73.4849170363774,1.47
"1060",53,"Best","Smooth",20,4,952.417780126724,0.172522782330792,"LRBF","UCB",NA,0.985378426351397,104.779517552347,16.2323378555386,75.8327165990049,1.47
"1061",53,"Best","Smooth",40,1,952.417780126724,0.172522782330792,"LRBF","UCB",NA,0.00688364754188971,141.3776782415,29.212493709192,160.030902976593,1.47
"1062",53,"Best","Smooth",40,2,952.417780126724,0.172522782330792,"LRBF","UCB",NA,0.138060050890038,147.624688939174,27.9653975491012,168.983485890802,1.47
"1063",53,"Best","Smooth",40,3,952.417780126724,0.172522782330792,"LRBF","UCB",NA,0.814388191174475,141.160521842742,28.2279404790678,167.585468430737,1.47
"1064",53,"Best","Smooth",40,4,952.417780126724,0.172522782330792,"LRBF","UCB",NA,0.714648808705735,121.425124914653,27.8596117550112,170.643953825952,1.47
"1065",54,"Cumulative","Rough",20,1,756.531776874799,0.342711966461392,"LRBF","UCB",NA,0.473298802760367,0.957794926908256,0.173363628329823,60.9240070690797,0.92
"1066",54,"Cumulative","Rough",20,2,756.531776874799,0.342711966461392,"LRBF","UCB",NA,0.438351222874349,139.169772747993,18.3133855393013,63.2950004494776,0.92
"1067",54,"Cumulative","Rough",20,3,756.531776874799,0.342711966461392,"LRBF","UCB",NA,0.511544976667881,1.0706643699254,0.187428168449966,67.1410066650443,0.92
"1068",54,"Cumulative","Rough",20,4,756.531776874799,0.342711966461392,"LRBF","UCB",NA,0.16548502148918,148.140817881845,19.4331899866082,49.5330904792084,0.92
"1069",54,"Cumulative","Rough",40,1,756.531776874799,0.342711966461392,"LRBF","UCB",NA,0.46550250353725,1.15956305901961,0.21246747729193,154.573381113506,0.92
"1070",54,"Cumulative","Rough",40,2,756.531776874799,0.342711966461392,"LRBF","UCB",NA,0.623267603963062,8.14082707875399,1.580057840803,107.754257309652,0.92
"1071",54,"Cumulative","Rough",40,3,756.531776874799,0.342711966461392,"LRBF","UCB",NA,0.447493380066973,146.325484263707,19.6636820151792,128.184766238738,0.92
"1072",54,"Cumulative","Rough",40,4,756.531776874799,0.342711966461392,"LRBF","UCB",NA,0.553089537316308,1.1344819404892,0.215763492442732,125.126267550093,0.92
"1073",55,"Cumulative","Rough",20,1,881.698026685003,0.233965340453155,"LRBF","UCB",NA,0.213336808055032,106.726260211533,21.0744054803199,66.4566861068957,0.93
"1074",55,"Cumulative","Rough",20,2,881.698026685003,0.233965340453155,"LRBF","UCB",NA,0.0597786624545001,99.9488349017727,21.547157110204,62.0205466960507,0.93
"1075",55,"Cumulative","Rough",20,3,881.698026685003,0.233965340453155,"LRBF","UCB",NA,0.0166832087133406,99.9577001719888,18.9879000091199,90.6870036009879,0.93
"1076",55,"Cumulative","Rough",20,4,881.698026685003,0.233965340453155,"LRBF","UCB",NA,0.025676069737929,100.337948471638,22.1535482726392,57.6385146034567,0.93
"1077",55,"Cumulative","Rough",40,1,881.698026685003,0.233965340453155,"LRBF","UCB",NA,0.530821491000152,0.814208044964464,0.180908390327881,159.972937792294,0.93
"1078",55,"Cumulative","Rough",40,2,881.698026685003,0.233965340453155,"LRBF","UCB",NA,0.356176998246868,1.26379798847251,0.288460503685209,159.142249844642,0.93
"1079",55,"Cumulative","Rough",40,3,881.698026685003,0.233965340453155,"LRBF","UCB",NA,0.0138360288436077,147.414328011176,24.3400702156124,138.992432709594,0.93
"1080",55,"Cumulative","Rough",40,4,881.698026685003,0.233965340453155,"LRBF","UCB",NA,0.349160272239424,147.984603671209,23.7798261423711,146.787655331082,0.93
"1081",56,"Cumulative","Smooth",20,1,758.622479576427,0.340895527404273,"LRBF","UCB",NA,0.0240927873986736,140.440259473278,20.4018836976735,69.8640784253889,1.04
"1082",56,"Cumulative","Smooth",20,2,758.622479576427,0.340895527404273,"LRBF","UCB",NA,0.606684452274115,88.0054612912608,17.5266809907644,65.286229942538,1.04
"1083",56,"Cumulative","Smooth",20,3,758.622479576427,0.340895527404273,"LRBF","UCB",NA,0.100615389892608,1.12072254621228,0.219725846799475,78.2096571972375,1.04
"1084",56,"Cumulative","Smooth",20,4,758.622479576427,0.340895527404273,"LRBF","UCB",NA,0.0695754262947242,16.4522028351458,3.57748414789236,57.7718864071238,1.04
"1085",56,"Cumulative","Smooth",40,1,758.622479576427,0.340895527404273,"LRBF","UCB",NA,0.0122549549655285,0.557443079069656,0.105293007335586,112.194716250147,1.04
"1086",56,"Cumulative","Smooth",40,2,758.622479576427,0.340895527404273,"LRBF","UCB",NA,0.0217636301583212,147.661374051512,18.2641300481997,136.600064980429,1.04
"1087",56,"Cumulative","Smooth",40,3,758.622479576427,0.340895527404273,"LRBF","UCB",NA,0.00730011073747679,0.609348466739474,0.115094730746903,115.209134655405,1.04
"1088",56,"Cumulative","Smooth",40,4,758.622479576427,0.340895527404273,"LRBF","UCB",NA,0.338219258848015,0.628992561360243,0.116086671305221,123.486711718158,1.04
"1089",57,"Cumulative","Smooth",20,1,862.687347925053,0.25048215050703,"LRBF","UCB",NA,0.0185557685409629,0.318295517694197,0.080749182685932,74.6114560308773,1.05
"1090",57,"Cumulative","Smooth",20,2,862.687347925053,0.25048215050703,"LRBF","UCB",NA,0.380610381733255,0.374150356831196,0.0867293451024111,86.0916177697936,1.05
"1091",57,"Cumulative","Smooth",20,3,862.687347925053,0.25048215050703,"LRBF","UCB",NA,0.421656079541423,0.391050696648855,0.0966771975047041,73.2363573439323,1.05
"1092",57,"Cumulative","Smooth",20,4,862.687347925053,0.25048215050703,"LRBF","UCB",NA,0.584856320623653,0.40565989398417,0.0970581368770629,79.638448568582,1.05
"1093",57,"Cumulative","Smooth",40,1,862.687347925053,0.25048215050703,"LRBF","UCB",NA,0.627886342860337,103.95331748448,19.7531658947567,152.670837036052,1.05
"1094",57,"Cumulative","Smooth",40,2,862.687347925053,0.25048215050703,"LRBF","UCB",NA,0.756319797797878,109.195553815629,20.195843696995,134.579223650598,1.05
"1095",57,"Cumulative","Smooth",40,3,862.687347925053,0.25048215050703,"LRBF","UCB",NA,0.875780080449484,140.661655841984,21.6202500467979,114.721846802951,1.05
"1096",57,"Cumulative","Smooth",40,4,862.687347925053,0.25048215050703,"LRBF","UCB",NA,0.642228695569742,105.080011836387,19.9196920443242,147.137560722267,1.05
"1097",58,"Best","Rough",20,1,656.525134287852,0.429599485870443,"LRBF","UCB",NA,0.0342401990607896,99.9378647103421,18.0082631849983,61.2597711991171,1.21
"1098",58,"Best","Rough",20,2,656.525134287852,0.429599485870443,"LRBF","UCB",NA,0.283704152712574,99.9844553823958,18.1993622331659,58.7586051621509,1.21
"1099",58,"Best","Rough",20,3,656.525134287852,0.429599485870443,"LRBF","UCB",NA,0.595172856103559,0.899153827890395,0.160525183935746,57.5915061807054,1.21
"1100",58,"Best","Rough",20,4,656.525134287852,0.429599485870443,"LRBF","UCB",NA,0.029967826964072,99.9044164493676,18.1663467624151,58.715708399052,1.21
"1101",58,"Best","Rough",40,1,656.525134287852,0.429599485870443,"LRBF","UCB",NA,0.0200739322131382,148.312150308677,16.6036358665434,114.104515426271,1.21
"1102",58,"Best","Rough",40,2,656.525134287852,0.429599485870443,"LRBF","UCB",NA,0.0845684911028344,0.747046418233784,0.124968837925079,110.43047818433,1.21
"1103",58,"Best","Rough",40,3,656.525134287852,0.429599485870443,"LRBF","UCB",NA,0.00747309222053712,0.684143668433916,0.115595846467237,102.617698453821,1.21
"1104",58,"Best","Rough",40,4,656.525134287852,0.429599485870443,"LRBF","UCB",NA,0.0130613170790515,0.713475767719743,0.123965448127065,93.0468512824046,1.21
"1105",59,"Best","Rough",20,1,857.070118677445,0.255362497478505,"LRBF","UCB",NA,0.465626316264081,0.439300112043822,0.128115293130739,88.1622346500845,1.41
"1106",59,"Best","Rough",20,2,857.070118677445,0.255362497478505,"LRBF","UCB",NA,0.678155369510697,0.380791904256609,0.118484045535719,81.2322226543376,1.41
"1107",59,"Best","Rough",20,3,857.070118677445,0.255362497478505,"LRBF","UCB",NA,0.634163614145375,1.02663480540604,0.302902347944906,82.641572245369,1.41
"1108",59,"Best","Rough",20,4,857.070118677445,0.255362497478505,"LRBF","UCB",NA,140.366665956337,112.60569752623,0.365497465011729,87.4517006623959,1.41
"1109",59,"Best","Rough",40,1,857.070118677445,0.255362497478505,"LRBF","UCB",NA,0.360821687749727,0.189503040955287,0.0542764913192769,123.183972296915,1.41
"1110",59,"Best","Rough",40,2,857.070118677445,0.255362497478505,"LRBF","UCB",NA,0.412032415841652,0.155638816520393,0.0516064721776934,162.908896512291,1.41
"1111",59,"Best","Rough",40,3,857.070118677445,0.255362497478505,"LRBF","UCB",NA,0.130724390640859,0.191047640481057,0.0537904748773884,68.7360627431189,1.41
"1112",59,"Best","Rough",40,4,857.070118677445,0.255362497478505,"LRBF","UCB",NA,0.135441169866091,0.194530874817337,0.0522115567247044,162.753456912933,1.41
"1113",60,"Best","Smooth",20,1,908.660425471962,0.21053993702678,"LRBF","UCB",NA,0.889285412697291,96.537139469593,17.1686710474943,65.7904106405727,1.37
"1114",60,"Best","Smooth",20,2,908.660425471962,0.21053993702678,"LRBF","UCB",NA,0.0251110719328037,1.32710973566137,0.285257844662095,71.7194727210234,1.37
"1115",60,"Best","Smooth",20,3,908.660425471962,0.21053993702678,"LRBF","UCB",NA,0.679705454876071,103.766512056405,20.0659561519852,78.0483367701743,1.37
"1116",60,"Best","Smooth",20,4,908.660425471962,0.21053993702678,"LRBF","UCB",NA,0.489301840359719,0.622028723705252,0.130660762940253,71.0245060370216,1.37
"1117",60,"Best","Smooth",40,1,908.660425471962,0.21053993702678,"LRBF","UCB",NA,0.595552455885624,100.96046859262,23.4548651425862,158.261736348787,1.37
"1118",60,"Best","Smooth",40,2,908.660425471962,0.21053993702678,"LRBF","UCB",NA,0.567660412329774,105.074672397461,25.0504305722907,150.599252939041,1.37
"1119",60,"Best","Smooth",40,3,908.660425471962,0.21053993702678,"LRBF","UCB",NA,0.545226169903056,98.5118388123953,23.8446704547472,153.452782995061,1.37
"1120",60,"Best","Smooth",40,4,908.660425471962,0.21053993702678,"LRBF","UCB",NA,0.306448424964087,99.9575178859154,24.2163448839533,159.763927020281,1.37
"1121",61,"Best","Smooth",20,1,824.867479624904,0.283340713258199,"LRBF","UCB",NA,0.791852273058973,3.69818339965207,0.636210334617153,85.3283895485066,1.47
"1122",61,"Best","Smooth",20,2,824.867479624904,0.283340713258199,"LRBF","UCB",NA,0.731777768144012,99.5077456052356,19.1174157264753,73.0453445135135,1.47
"1123",61,"Best","Smooth",20,3,824.867479624904,0.283340713258199,"LRBF","UCB",NA,0.745266888268921,1.35661083630413,0.265884723798809,65.0413335421287,1.47
"1124",61,"Best","Smooth",20,4,824.867479624904,0.283340713258199,"LRBF","UCB",NA,0.935007446236384,17.4683955807593,2.99374047414638,65.2100875877705,1.47
"1125",61,"Best","Smooth",40,1,824.867479624904,0.283340713258199,"LRBF","UCB",NA,0.501166122580191,0.636815104967892,0.128039744941968,126.954325335761,1.47
"1126",61,"Best","Smooth",40,2,824.867479624904,0.283340713258199,"LRBF","UCB",NA,0.720136069485869,1.432641784024,0.246628236240544,152.593942650064,1.47
"1127",61,"Best","Smooth",40,3,824.867479624904,0.283340713258199,"LRBF","UCB",NA,0.562319556704933,0.639278870114518,0.124858403212764,132.383773444179,1.47
"1128",61,"Best","Smooth",40,4,824.867479624904,0.283340713258199,"LRBF","UCB",NA,0.490878091640713,0.733625371769634,0.148928269280882,124.310283002981,1.47
"1129",62,"Cumulative","Rough",20,1,780.317880334958,0.322046183943362,"LRBF","UCB",NA,0.831059161298264,117.747730445055,20.3675614310051,53.534201384629,0.88
"1130",62,"Cumulative","Rough",20,2,780.317880334958,0.322046183943362,"LRBF","UCB",NA,0.617009807808261,2.90019130804577,0.534703504175012,66.6131733820124,0.88
"1131",62,"Cumulative","Rough",20,3,780.317880334958,0.322046183943362,"LRBF","UCB",NA,0.814708378912842,116.979391273264,18.7388528232721,69.1634297697831,0.88
"1132",62,"Cumulative","Rough",20,4,780.317880334958,0.322046183943362,"LRBF","UCB",NA,0.762782346865034,112.416620669138,18.7800135628481,67.6794961147221,0.88
"1133",62,"Cumulative","Rough",40,1,780.317880334958,0.322046183943362,"LRBF","UCB",NA,0.00706482367236741,1.34153684635782,0.271863019186446,130.345888279093,0.88
"1134",62,"Cumulative","Rough",40,2,780.317880334958,0.322046183943362,"LRBF","UCB",NA,0.644791107949976,108.671197590493,20.1036456225113,130.202423647378,0.88
"1135",62,"Cumulative","Rough",40,3,780.317880334958,0.322046183943362,"LRBF","UCB",NA,0.659041464498491,102.845671355121,18.7175074096401,135.336973687058,0.88
"1136",62,"Cumulative","Rough",40,4,780.317880334958,0.322046183943362,"LRBF","UCB",NA,0.110369812274021,1.36832681665178,0.277331208865171,127.442294070282,0.88
"1137",63,"Cumulative","Rough",20,1,819.41465317708,0.28807822420311,"LRBF","UCB",NA,0.289155728964032,0.841509148920282,0.208324697020933,77.6858708584001,0.83
"1138",63,"Cumulative","Rough",20,2,819.41465317708,0.28807822420311,"LRBF","UCB",NA,0.0539370910449,0.605021827170872,0.138799182572058,89.5869191464758,0.83
"1139",63,"Cumulative","Rough",20,3,819.41465317708,0.28807822420311,"LRBF","UCB",NA,0.00759129492214776,0.235060045558189,0.0598858737338499,81.4573806097738,0.83
"1140",63,"Cumulative","Rough",20,4,819.41465317708,0.28807822420311,"LRBF","UCB",NA,0.0216393442581211,148.311072523209,25.5483931381402,73.2610251816587,0.83
"1141",63,"Cumulative","Rough",40,1,819.41465317708,0.28807822420311,"LRBF","UCB",NA,138.745417631758,146.695436485337,0.309984327780969,128.155969744639,0.83
"1142",63,"Cumulative","Rough",40,2,819.41465317708,0.28807822420311,"LRBF","UCB",NA,124.010191055271,145.363488244244,0.307248392721815,132.583702198096,0.83
"1143",63,"Cumulative","Rough",40,3,819.41465317708,0.28807822420311,"LRBF","UCB",NA,139.661300176125,145.268210932884,0.313518358245404,117.43575459667,0.83
"1144",63,"Cumulative","Rough",40,4,819.41465317708,0.28807822420311,"LRBF","UCB",NA,148.148916521297,139.941732364647,0.298156506710157,119.248030841367,0.83
"1145",64,"Cumulative","Smooth",20,1,898.229647581717,0.21960237921008,"LRBF","UCB",NA,0.475872799210856,0.190282319471679,0.0495243877178606,91.1499058608625,1.37
"1146",64,"Cumulative","Smooth",20,2,898.229647581717,0.21960237921008,"LRBF","UCB",NA,0.493452052221324,0.265114446440684,0.0725681461819068,63.7372531134065,1.37
"1147",64,"Cumulative","Smooth",20,3,898.229647581717,0.21960237921008,"LRBF","UCB",NA,0.418475212385639,0.209793221253845,0.0615800177935253,75.7021223837055,1.37
"1148",64,"Cumulative","Smooth",20,4,898.229647581717,0.21960237921008,"LRBF","UCB",NA,0.0131171610555088,0.220770987588377,0.058582315632779,82.1755465839038,1.37
"1149",64,"Cumulative","Smooth",40,1,898.229647581717,0.21960237921008,"LRBF","UCB",NA,0.0225069397299549,0.286542185230756,0.0594554799435548,158.02314463398,1.37
"1150",64,"Cumulative","Smooth",40,2,898.229647581717,0.21960237921008,"LRBF","UCB",NA,0.309234328620784,0.210833412657415,0.0441013726711058,158.489411271082,1.37
"1151",64,"Cumulative","Smooth",40,3,898.229647581717,0.21960237921008,"LRBF","UCB",NA,0.347530606129151,0.318095366181388,0.067223794825132,148.558265715185,1.37
"1152",64,"Cumulative","Smooth",40,4,898.229647581717,0.21960237921008,"LRBF","UCB",NA,126.190425307489,124.747351455512,0.269610393987664,120.393998019592,1.37
"1153",65,"Best","Rough",20,1,836.986272878087,0.272811693817468,"LRBF","UCB",NA,0.463773945840326,0.453642056638037,0.0973327310012855,62.7496902613623,1.12
"1154",65,"Best","Rough",20,2,836.986272878087,0.272811693817468,"LRBF","UCB",NA,0.321626843592403,0.493123466769091,0.0972971925517158,79.847337283038,1.12
"1155",65,"Best","Rough",20,3,836.986272878087,0.272811693817468,"LRBF","UCB",NA,0.562704796949874,0.553961173701126,0.1077645494709,75.0084041180895,1.12
"1156",65,"Best","Rough",20,4,836.986272878087,0.272811693817468,"LRBF","UCB",NA,0.452104788097251,0.474756377453083,0.103579093764182,57.8407246780978,1.12
"1157",65,"Best","Rough",40,1,836.986272878087,0.272811693817468,"LRBF","UCB",NA,0.345454197268179,0.703560415986064,0.150144675167449,142.223472023123,1.12
