"","participant","reward","environment","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"186",24,"Best","Smooth",20,2,901.082521503442,0.217123752472562,"LocalSearch","",NA,NA,NA,0.237521750983195,62.8550449306626,1.26
"187",24,"Best","Smooth",20,3,901.082521503442,0.217123752472562,"LocalSearch","",NA,NA,NA,0.22766241841845,69.8983571617098,1.26
"188",24,"Best","Smooth",20,4,901.082521503442,0.217123752472562,"LocalSearch","",NA,NA,NA,0.225851207116654,69.713824449119,1.26
"189",24,"Best","Smooth",40,1,901.082521503442,0.217123752472562,"LocalSearch","",NA,NA,NA,0.250336625362931,157.935769708509,1.26
"190",24,"Best","Smooth",40,2,901.082521503442,0.217123752472562,"LocalSearch","",NA,NA,NA,0.255764149991416,152.977823380236,1.26
"191",24,"Best","Smooth",40,3,901.082521503442,0.217123752472562,"LocalSearch","",NA,NA,NA,0.25887802004978,149.011630178592,1.26
"192",24,"Best","Smooth",40,4,901.082521503442,0.217123752472562,"LocalSearch","",NA,NA,NA,0.250650703935014,157.419177183775,1.26
"193",25,"Cumulative","Rough",20,1,835.670450933201,0.27395490292656,"LocalSearch","",NA,NA,NA,0.2276231017283,62.9592058963135,0.9
"194",25,"Cumulative","Rough",20,2,835.670450933201,0.27395490292656,"LocalSearch","",NA,NA,NA,0.222055035012835,67.9531622860784,0.9
"195",25,"Cumulative","Rough",20,3,835.670450933201,0.27395490292656,"LocalSearch","",NA,NA,NA,0.20815330085481,80.6030048752602,0.9
"196",25,"Cumulative","Rough",20,4,835.670450933201,0.27395490292656,"LocalSearch","",NA,NA,NA,0.223900914877518,65.2966231973579,0.9
"197",25,"Cumulative","Rough",40,1,835.670450933201,0.27395490292656,"LocalSearch","",NA,NA,NA,0.216960474649738,148.303749016339,0.9
"198",25,"Cumulative","Rough",40,2,835.670450933201,0.27395490292656,"LocalSearch","",NA,NA,NA,0.239029198755778,115.642770590409,0.9
"199",25,"Cumulative","Rough",40,3,835.670450933201,0.27395490292656,"LocalSearch","",NA,NA,NA,0.220149296758926,142.719814537913,0.9
"200",25,"Cumulative","Rough",40,4,835.670450933201,0.27395490292656,"LocalSearch","",NA,NA,NA,0.215240323871529,152.19212053353,0.9
"201",26,"Cumulative","Rough",20,1,813.658923779098,0.293078902526509,"LocalSearch","",NA,NA,NA,0.211790495962822,58.5332217169617,0.92
"202",26,"Cumulative","Rough",20,2,813.658923779098,0.293078902526509,"LocalSearch","",NA,NA,NA,0.209311610724926,61.0613488372592,0.92
"203",26,"Cumulative","Rough",20,3,813.658923779098,0.293078902526509,"LocalSearch","",NA,NA,NA,0.201707796155271,69.135714515705,0.92
"204",26,"Cumulative","Rough",20,4,813.658923779098,0.293078902526509,"LocalSearch","",NA,NA,NA,0.199948550804716,69.822494595557,0.92
"205",26,"Cumulative","Rough",40,1,813.658923779098,0.293078902526509,"LocalSearch","",NA,NA,NA,0.221322432861228,137.397869325965,0.92
"206",26,"Cumulative","Rough",40,2,813.658923779098,0.293078902526509,"LocalSearch","",NA,NA,NA,0.230511331238472,122.76902228834,0.92
"207",26,"Cumulative","Rough",40,3,813.658923779098,0.293078902526509,"LocalSearch","",NA,NA,NA,0.21229057797684,151.989377652983,0.92
"208",26,"Cumulative","Rough",40,4,813.658923779098,0.293078902526509,"LocalSearch","",NA,NA,NA,0.218027724676985,142.949874846327,0.92
"209",27,"Cumulative","Smooth",20,1,669.433979699845,0.41838405530234,"LocalSearch","",NA,NA,NA,0.196301870240892,47.7209082741671,1.18
"210",27,"Cumulative","Smooth",20,2,669.433979699845,0.41838405530234,"LocalSearch","",NA,NA,NA,0.18223914720774,64.2143817381247,1.18
"211",27,"Cumulative","Smooth",20,3,669.433979699845,0.41838405530234,"LocalSearch","",NA,NA,NA,0.190559562012585,54.0019342903118,1.18
"212",27,"Cumulative","Smooth",20,4,669.433979699845,0.41838405530234,"LocalSearch","",NA,NA,NA,0.175231108488513,71.7015934696426,1.18
"213",27,"Cumulative","Smooth",40,1,669.433979699845,0.41838405530234,"LocalSearch","",NA,NA,NA,0.174222487715629,107.808997068237,1.18
"214",27,"Cumulative","Smooth",40,2,669.433979699845,0.41838405530234,"LocalSearch","",NA,NA,NA,0.189126779558406,69.9443371867075,1.18
"215",27,"Cumulative","Smooth",40,3,669.433979699845,0.41838405530234,"LocalSearch","",NA,NA,NA,0.162667179147682,137.86371298972,1.18
"216",27,"Cumulative","Smooth",40,4,669.433979699845,0.41838405530234,"LocalSearch","",NA,NA,NA,0.169263278168965,116.178114682934,1.18
"217",28,"Cumulative","Smooth",20,1,865.357700538241,0.248162101473231,"LocalSearch","",NA,NA,NA,0.221718423525272,84.3780742530927,1.15
"218",28,"Cumulative","Smooth",20,2,865.357700538241,0.248162101473231,"LocalSearch","",NA,NA,NA,0.244515284206714,66.7096217527411,1.15
"219",28,"Cumulative","Smooth",20,3,865.357700538241,0.248162101473231,"LocalSearch","",NA,NA,NA,0.231136254630484,75.8291282922436,1.15
"220",28,"Cumulative","Smooth",20,4,865.357700538241,0.248162101473231,"LocalSearch","",NA,NA,NA,0.246687161652908,65.9999762476393,1.15
"221",28,"Cumulative","Smooth",40,1,865.357700538241,0.248162101473231,"LocalSearch","",NA,NA,NA,0.219474841846612,159.909618556255,1.15
"222",28,"Cumulative","Smooth",40,2,865.357700538241,0.248162101473231,"LocalSearch","",NA,NA,NA,0.232070939377841,139.255241894705,1.15
"223",28,"Cumulative","Smooth",40,3,865.357700538241,0.248162101473231,"LocalSearch","",NA,NA,NA,0.239557299604429,128.028793852604,1.15
"224",28,"Cumulative","Smooth",40,4,865.357700538241,0.248162101473231,"LocalSearch","",NA,NA,NA,0.229015443334838,145.24724568896,1.15
"225",29,"Best","Rough",20,1,813.594633743093,0.293134758833717,"LocalSearch","",NA,NA,NA,0.203738016662773,65.6872561903741,1.09
"226",29,"Best","Rough",20,2,813.594633743093,0.293134758833717,"LocalSearch","",NA,NA,NA,0.205551911285341,64.5549086450008,1.09
"227",29,"Best","Rough",20,3,813.594633743093,0.293134758833717,"LocalSearch","",NA,NA,NA,0.210071172311831,59.9350334128541,1.09
"228",29,"Best","Rough",20,4,813.594633743093,0.293134758833717,"LocalSearch","",NA,NA,NA,0.201950093679858,67.1544474459868,1.09
"229",29,"Best","Rough",40,1,813.594633743093,0.293134758833717,"LocalSearch","",NA,NA,NA,0.216591139788695,145.956246250482,1.09
"230",29,"Best","Rough",40,2,813.594633743093,0.293134758833717,"LocalSearch","",NA,NA,NA,0.214856658279629,150.687863743395,1.09
"231",29,"Best","Rough",40,3,813.594633743093,0.293134758833717,"LocalSearch","",NA,NA,NA,0.225686927124688,133.183008026342,1.09
"232",29,"Best","Rough",40,4,813.594633743093,0.293134758833717,"LocalSearch","",NA,NA,NA,0.229092939193611,126.435870028658,1.09
"233",30,"Best","Rough",20,1,852.351447282915,0.259462161678517,"LocalSearch","",NA,NA,NA,0.194770470381771,85.0490819935883,1.23
"234",30,"Best","Rough",20,2,852.351447282915,0.259462161678517,"LocalSearch","",NA,NA,NA,0.227587967374387,55.5921325197403,1.23
"235",30,"Best","Rough",20,3,852.351447282915,0.259462161678517,"LocalSearch","",NA,NA,NA,0.224610486635125,58.2058678180722,1.23
"236",30,"Best","Rough",20,4,852.351447282915,0.259462161678517,"LocalSearch","",NA,NA,NA,0.206869559988021,72.5238721419226,1.23
"237",30,"Best","Rough",40,1,852.351447282915,0.259462161678517,"LocalSearch","",NA,NA,NA,0.232071355190836,148.054505091696,1.23
"238",30,"Best","Rough",40,2,852.351447282915,0.259462161678517,"LocalSearch","",NA,NA,NA,0.229852436104007,151.467218963729,1.23
"239",30,"Best","Rough",40,3,852.351447282915,0.259462161678517,"LocalSearch","",NA,NA,NA,0.241222169682186,136.324453436567,1.23
"240",30,"Best","Rough",40,4,852.351447282915,0.259462161678517,"LocalSearch","",NA,NA,NA,0.234708301914832,145.1343153176,1.23
"241",31,"Best","Smooth",20,1,987.568322573561,0.141983376546493,"LocalSearch","",NA,NA,NA,0.349038070492228,72.7336647423748,1.4
"242",31,"Best","Smooth",20,2,987.568322573561,0.141983376546493,"LocalSearch","",NA,NA,NA,0.271180955004747,96.7718368054152,1.4
"243",31,"Best","Smooth",20,3,987.568322573561,0.141983376546493,"LocalSearch","",NA,NA,NA,0.299530702394339,84.4105179540664,1.4
"244",31,"Best","Smooth",20,4,987.568322573561,0.141983376546493,"LocalSearch","",NA,NA,NA,0.301460545615415,83.9908399613492,1.4
"245",31,"Best","Smooth",40,1,987.568322573561,0.141983376546493,"LocalSearch","",NA,NA,NA,0.279744840617153,163.309293388943,1.4
"246",31,"Best","Smooth",40,2,987.568322573561,0.141983376546493,"LocalSearch","",NA,NA,NA,0.283660279651513,160.6269802391,1.4
"247",31,"Best","Smooth",40,3,987.568322573561,0.141983376546493,"LocalSearch","",NA,NA,NA,0.278383626015477,164.64215036591,1.4
"248",31,"Best","Smooth",40,4,987.568322573561,0.141983376546493,"LocalSearch","",NA,NA,NA,0.28203638528298,161.083039116402,1.4
"249",32,"Best","Smooth",20,1,855.537218496119,0.256694307954407,"LocalSearch","",NA,NA,NA,0.246428006030024,53.0821693709553,1.27
"250",32,"Best","Smooth",20,2,855.537218496119,0.256694307954407,"LocalSearch","",NA,NA,NA,0.208735586292062,80.894804261606,1.27
"251",32,"Best","Smooth",20,3,855.537218496119,0.256694307954407,"LocalSearch","",NA,NA,NA,0.220465261848681,71.3213813249346,1.27
"252",32,"Best","Smooth",20,4,855.537218496119,0.256694307954407,"LocalSearch","",NA,NA,NA,0.214078697375661,76.4982269210554,1.27
"253",32,"Best","Smooth",40,1,855.537218496119,0.256694307954407,"LocalSearch","",NA,NA,NA,0.241441616274234,129.415409451168,1.27
"254",32,"Best","Smooth",40,2,855.537218496119,0.256694307954407,"LocalSearch","",NA,NA,NA,0.224427563848653,153.192195285801,1.27
"255",32,"Best","Smooth",40,3,855.537218496119,0.256694307954407,"LocalSearch","",NA,NA,NA,0.231953355834335,141.951256324265,1.27
"256",32,"Best","Smooth",40,4,855.537218496119,0.256694307954407,"LocalSearch","",NA,NA,NA,0.226145549321362,149.181775556334,1.27
"257",33,"Cumulative","Rough",20,1,730.752066785047,0.365109829271711,"LocalSearch","",NA,NA,NA,0.177888467855826,59.1037769425723,0.85
"258",33,"Cumulative","Rough",20,2,730.752066785047,0.365109829271711,"LocalSearch","",NA,NA,NA,0.18605835057506,50.913842856455,0.85
"259",33,"Cumulative","Rough",20,3,730.752066785047,0.365109829271711,"LocalSearch","",NA,NA,NA,0.176870714435364,60.3155752967779,0.85
"260",33,"Cumulative","Rough",20,4,730.752066785047,0.365109829271711,"LocalSearch","",NA,NA,NA,0.180265857253267,56.4102839798863,0.85
"261",33,"Cumulative","Rough",40,1,730.752066785047,0.365109829271711,"LocalSearch","",NA,NA,NA,0.198237247508367,125.520274121469,0.85
"262",33,"Cumulative","Rough",40,2,730.752066785047,0.365109829271711,"LocalSearch","",NA,NA,NA,0.19204135464411,138.06728527787,0.85
"263",33,"Cumulative","Rough",40,3,730.752066785047,0.365109829271711,"LocalSearch","",NA,NA,NA,0.199412532219575,122.098117030907,0.85
"264",33,"Cumulative","Rough",40,4,730.752066785047,0.365109829271711,"LocalSearch","",NA,NA,NA,0.201786931638884,118.322911279109,0.85
"265",34,"Cumulative","Smooth",20,1,722.38538116019,0.372378952010105,"LocalSearch","",NA,NA,NA,0.157280534257134,62.8751024981997,1.05
"266",34,"Cumulative","Smooth",20,2,722.38538116019,0.372378952010105,"LocalSearch","",NA,NA,NA,0.181556411947008,37.7212410413082,1.05
"267",34,"Cumulative","Smooth",20,3,722.38538116019,0.372378952010105,"LocalSearch","",NA,NA,NA,0.163999104347376,55.0079668618325,1.05
"268",34,"Cumulative","Smooth",20,4,722.38538116019,0.372378952010105,"LocalSearch","",NA,NA,NA,0.16295004826621,54.3848985304334,1.05
"269",34,"Cumulative","Smooth",40,1,722.38538116019,0.372378952010105,"LocalSearch","",NA,NA,NA,0.210293210558128,114.897185382572,1.05
"270",34,"Cumulative","Smooth",40,2,722.38538116019,0.372378952010105,"LocalSearch","",NA,NA,NA,0.200891448052107,130.198005381969,1.05
"271",34,"Cumulative","Smooth",40,3,722.38538116019,0.372378952010105,"LocalSearch","",NA,NA,NA,0.198849833488285,136.33320968943,1.05
"272",34,"Cumulative","Smooth",40,4,722.38538116019,0.372378952010105,"LocalSearch","",NA,NA,NA,0.201159891915249,130.967771774445,1.05
"273",35,"Cumulative","Smooth",20,1,826.404147618088,0.282005629241485,"LocalSearch","",NA,NA,NA,0.216322670578424,72.8751638908542,1.07
"274",35,"Cumulative","Smooth",20,2,826.404147618088,0.282005629241485,"LocalSearch","",NA,NA,NA,0.204019432789959,85.9304293321231,1.07
"275",35,"Cumulative","Smooth",20,3,826.404147618088,0.282005629241485,"LocalSearch","",NA,NA,NA,0.242046420302388,56.3270761502131,1.07
"276",35,"Cumulative","Smooth",20,4,826.404147618088,0.282005629241485,"LocalSearch","",NA,NA,NA,0.226377586516196,66.7286655673345,1.07
"277",35,"Cumulative","Smooth",40,1,826.404147618088,0.282005629241485,"LocalSearch","",NA,NA,NA,0.215199296508684,138.627159234139,1.07
"278",35,"Cumulative","Smooth",40,2,826.404147618088,0.282005629241485,"LocalSearch","",NA,NA,NA,0.216462338317664,136.18257140325,1.07
"279",35,"Cumulative","Smooth",40,3,826.404147618088,0.282005629241485,"LocalSearch","",NA,NA,NA,0.224748992238256,123.028025746666,1.07
"280",35,"Cumulative","Smooth",40,4,826.404147618088,0.282005629241485,"LocalSearch","",NA,NA,NA,0.210651041656394,146.705056293508,1.07
"281",36,"Best","Rough",20,1,983.190607051276,0.145786812324062,"LocalSearch","",NA,NA,NA,0.284216059729991,79.3464619195212,1.25
"282",36,"Best","Rough",20,2,983.190607051276,0.145786812324062,"LocalSearch","",NA,NA,NA,0.268944991427691,85.4397077576811,1.25
"283",36,"Best","Rough",20,3,983.190607051276,0.145786812324062,"LocalSearch","",NA,NA,NA,0.301196769573348,73.5167275472933,1.25
"284",36,"Best","Rough",20,4,983.190607051276,0.145786812324062,"LocalSearch","",NA,NA,NA,0.265430250338152,87.3895901590314,1.25
"285",36,"Best","Rough",40,1,983.190607051276,0.145786812324062,"LocalSearch","",NA,NA,NA,0.287879154254295,165.009346433849,1.25
"286",36,"Best","Rough",40,2,983.190607051276,0.145786812324062,"LocalSearch","",NA,NA,NA,0.279623668920595,171.154041766834,1.25
"287",36,"Best","Rough",40,3,983.190607051276,0.145786812324062,"LocalSearch","",NA,NA,NA,0.288419026632413,164.100382537896,1.25
"288",36,"Best","Rough",40,4,983.190607051276,0.145786812324062,"LocalSearch","",NA,NA,NA,0.297772088764444,157.23434892917,1.25
"289",37,"Best","Rough",20,1,540.425112289147,0.530469214659042,"LocalSearch","",NA,NA,NA,0.152926596636917,41.3439603920426,0.65
"290",37,"Best","Rough",20,2,540.425112289147,0.530469214659042,"LocalSearch","",NA,NA,NA,0.124587643717104,74.2454430086481,0.65
"291",37,"Best","Rough",20,3,540.425112289147,0.530469214659042,"LocalSearch","",NA,NA,NA,0.155697130968373,42.0869097788324,0.65
"292",37,"Best","Rough",20,4,540.425112289147,0.530469214659042,"LocalSearch","",NA,NA,NA,0.161454481996357,36.1386578039705,0.65
"293",37,"Best","Rough",40,1,540.425112289147,0.530469214659042,"LocalSearch","",NA,NA,NA,0.126130103356052,103.785536531446,0.65
"294",37,"Best","Rough",40,2,540.425112289147,0.530469214659042,"LocalSearch","",NA,NA,NA,0.145295972869884,69.5642464419184,0.65
"295",37,"Best","Rough",40,3,540.425112289147,0.530469214659042,"LocalSearch","",NA,NA,NA,0.14163684050128,76.012253418559,0.65
"296",37,"Best","Rough",40,4,540.425112289147,0.530469214659042,"LocalSearch","",NA,NA,NA,0.129414793127653,97.2481049137296,0.65
"297",38,"Best","Smooth",20,1,813.774998032926,0.292978055185557,"LocalSearch","",NA,NA,NA,0.19739277111997,78.1669308378286,1.25
"298",38,"Best","Smooth",20,2,813.774998032926,0.292978055185557,"LocalSearch","",NA,NA,NA,0.218413662486246,60.6519447463487,1.25
"299",38,"Best","Smooth",20,3,813.774998032926,0.292978055185557,"LocalSearch","",NA,NA,NA,0.204757290148792,72.0186946280443,1.25
"300",38,"Best","Smooth",20,4,813.774998032926,0.292978055185557,"LocalSearch","",NA,NA,NA,0.219958161137257,59.0871514597596,1.25
"301",38,"Best","Smooth",40,1,813.774998032926,0.292978055185557,"LocalSearch","",NA,NA,NA,0.225293569843641,122.198331861697,1.25
"302",38,"Best","Smooth",40,2,813.774998032926,0.292978055185557,"LocalSearch","",NA,NA,NA,0.212411848851198,140.282491149356,1.25
"303",38,"Best","Smooth",40,3,813.774998032926,0.292978055185557,"LocalSearch","",NA,NA,NA,0.217258087795329,132.062989989855,1.25
"304",38,"Best","Smooth",40,4,813.774998032926,0.292978055185557,"LocalSearch","",NA,NA,NA,0.207752067845545,149.306463360037,1.25
"305",39,"Best","Smooth",20,1,810.579912998398,0.29575400092046,"LocalSearch","",NA,NA,NA,0.194447831743103,57.4673869693309,1.07
"306",39,"Best","Smooth",20,2,810.579912998398,0.29575400092046,"LocalSearch","",NA,NA,NA,0.179383656716289,74.0263195034972,1.07
"307",39,"Best","Smooth",20,3,810.579912998398,0.29575400092046,"LocalSearch","",NA,NA,NA,0.195204947595269,58.6861536245169,1.07
"308",39,"Best","Smooth",20,4,810.579912998398,0.29575400092046,"LocalSearch","",NA,NA,NA,0.19989391064578,53.2523819602326,1.07
"309",39,"Best","Smooth",40,1,810.579912998398,0.29575400092046,"LocalSearch","",NA,NA,NA,0.216595046612337,153.708570559141,1.07
"310",39,"Best","Smooth",40,2,810.579912998398,0.29575400092046,"LocalSearch","",NA,NA,NA,0.241134323786355,120.301017215303,1.07
"311",39,"Best","Smooth",40,3,810.579912998398,0.29575400092046,"LocalSearch","",NA,NA,NA,0.224846727151931,141.198256463436,1.07
"312",39,"Best","Smooth",40,4,810.579912998398,0.29575400092046,"LocalSearch","",NA,NA,NA,0.217933671754122,151.93982670294,1.07
"313",40,"Cumulative","Rough",20,1,854.880147555043,0.257265182675016,"LocalSearch","",NA,NA,NA,0.21517922402087,74.3750952102637,0.91
"314",40,"Cumulative","Rough",20,2,854.880147555043,0.257265182675016,"LocalSearch","",NA,NA,NA,0.22747602994541,63.9333748369678,0.91
"315",40,"Cumulative","Rough",20,3,854.880147555043,0.257265182675016,"LocalSearch","",NA,NA,NA,0.214198803288643,75.4233742489259,0.91
"316",40,"Cumulative","Rough",20,4,854.880147555043,0.257265182675016,"LocalSearch","",NA,NA,NA,0.230486081674669,62.2509124706678,0.91
"317",40,"Cumulative","Rough",40,1,854.880147555043,0.257265182675016,"LocalSearch","",NA,NA,NA,0.21551316495523,169.219266652813,0.91
"318",40,"Cumulative","Rough",40,2,854.880147555043,0.257265182675016,"LocalSearch","",NA,NA,NA,0.233590199887204,139.097708971413,0.91
"319",40,"Cumulative","Rough",40,3,854.880147555043,0.257265182675016,"LocalSearch","",NA,NA,NA,0.226006281101817,151.417942148049,0.91
"320",40,"Cumulative","Rough",40,4,854.880147555043,0.257265182675016,"LocalSearch","",NA,NA,NA,0.250813874157018,119.162473015943,0.91
"321",41,"Cumulative","Rough",20,1,813.093331302157,0.293570299158238,"LocalSearch","",NA,NA,NA,0.215929556339831,61.6458793700395,0.93
"322",41,"Cumulative","Rough",20,2,813.093331302157,0.293570299158238,"LocalSearch","",NA,NA,NA,0.216465309180712,60.3556623309926,0.93
"323",41,"Cumulative","Rough",20,3,813.093331302157,0.293570299158238,"LocalSearch","",NA,NA,NA,0.20758898669804,68.4396190078584,0.93
"324",41,"Cumulative","Rough",20,4,813.093331302157,0.293570299158238,"LocalSearch","",NA,NA,NA,0.200910091122839,75.4289931684579,0.93
"325",41,"Cumulative","Rough",40,1,813.093331302157,0.293570299158238,"LocalSearch","",NA,NA,NA,0.205507786567517,152.901202532527,0.93
"326",41,"Cumulative","Rough",40,2,813.093331302157,0.293570299158238,"LocalSearch","",NA,NA,NA,0.226244220455569,119.33063791051,0.93
"327",41,"Cumulative","Rough",40,3,813.093331302157,0.293570299158238,"LocalSearch","",NA,NA,NA,0.212606880374253,139.982373178831,0.93
"328",41,"Cumulative","Rough",40,4,813.093331302157,0.293570299158238,"LocalSearch","",NA,NA,NA,0.215815496564706,135.008963802941,0.93
"329",42,"Cumulative","Smooth",20,1,640.011155920828,0.443947118975294,"LocalSearch","",NA,NA,NA,0.204502636595627,50.2407639173325,1.4
"330",42,"Cumulative","Smooth",20,2,640.011155920828,0.443947118975294,"LocalSearch","",NA,NA,NA,0.169006500326181,86.7242853617322,1.4
"331",42,"Cumulative","Smooth",20,3,640.011155920828,0.443947118975294,"LocalSearch","",NA,NA,NA,0.202770094170981,48.2406678064739,1.4
"332",42,"Cumulative","Smooth",20,4,640.011155920828,0.443947118975294,"LocalSearch","",NA,NA,NA,0.190776980224663,60.0216509040982,1.4
"333",42,"Cumulative","Smooth",40,1,640.011155920828,0.443947118975294,"LocalSearch","",NA,NA,NA,0.167015577213081,86.8960334099253,1.4
"334",42,"Cumulative","Smooth",40,2,640.011155920828,0.443947118975294,"LocalSearch","",NA,NA,NA,0.148610767386148,128.95563271767,1.4
"335",42,"Cumulative","Smooth",40,3,640.011155920828,0.443947118975294,"LocalSearch","",NA,NA,NA,0.153592781084498,114.781723135292,1.4
"336",42,"Cumulative","Smooth",40,4,640.011155920828,0.443947118975294,"LocalSearch","",NA,NA,NA,0.172161544732573,64.1503986683036,1.4
"337",43,"Cumulative","Smooth",20,1,869.330910803115,0.244710106934914,"LocalSearch","",NA,NA,NA,0.21858214796986,54.8757974209008,1.03
"338",43,"Cumulative","Smooth",20,2,869.330910803115,0.244710106934914,"LocalSearch","",NA,NA,NA,0.198567207443497,73.6297258182483,1.03
"339",43,"Cumulative","Smooth",20,3,869.330910803115,0.244710106934914,"LocalSearch","",NA,NA,NA,0.197260106756478,75.6490888515905,1.03
