"","participant","reward","environment","nLL","kernel","acq","R2","bonus","kError","lambda","beta","tau","ModelName","bestDescribed","mainTextBest"
"1407",47,"Cumulative","Rough",1017.63248242247,"RBF","UCB",0.115863108884094,0.86,NA,0.425048364399254,0.505080336500761,0.00673794779128367,"RBF-UCB",4,4
"1408",48,"Cumulative","Smooth",613.428881969572,"RBF","UCB",0.467042263299016,1.13,NA,1.81392485601422,0.00673794754922155,0.0284685632912202,"RBF-UCB",4,4
"1409",49,"Cumulative","Smooth",737.213104562237,"RBF","UCB",0.359496366698161,1.07,NA,0.447148358538338,0.500363582919394,0.006739307671424,"RBF-UCB",4,4
"1410",50,"Best","Rough",1051.3733522034,"RBF","UCB",0.0865484513560161,1.06,NA,0.472426298875225,0.456746865945375,0.00673797656437828,"RBF-UCB",4,4
"1411",51,"Best","Rough",836.968203115417,"RBF","UCB",0.272827393143173,1.45,NA,0.441736929304367,0.520153923819987,0.00673795726724417,"RBF-UCB",4,4
"1412",52,"Best","Smooth",735.128284783422,"RBF","UCB",0.361307694569094,1.4,NA,0.447727793505903,0.49674741473289,0.00673971844564666,"RBF-UCB",4,4
"1413",53,"Best","Smooth",888.050575792719,"RBF","UCB",0.228446134732257,1.47,NA,0.608406374619779,1.04497274604347,0.0180286620314716,"RBF-UCB",4,4
"1414",54,"Cumulative","Rough",829.619773562819,"RBF","UCB",0.2792118372047,0.92,NA,0.447208206315488,0.497840437358716,0.00673809525442323,"RBF-UCB",4,4
"1415",55,"Cumulative","Rough",838.941884975593,"RBF","UCB",0.271112623838882,0.93,NA,0.474205428835805,0.509165686313121,0.00673795720669652,"RBF-UCB",4,4
"1416",56,"Cumulative","Smooth",1065.77192111876,"RBF","UCB",0.0740387229646459,1.04,NA,1.8130843414556,0.00673845483295132,0.128827613740686,"RBF-UCB",4,4
"1417",57,"Cumulative","Smooth",1002.09783109398,"RBF","UCB",0.129359885537138,1.05,NA,0.651219148175379,0.410799915313611,0.0250362479728061,"RBF-UCB",4,4
"1418",58,"Best","Rough",1108.88357533611,"RBF","UCB",0.0365825640969026,1.21,NA,0.415153475364428,0.526853952864275,0.00708493521997211,"RBF-UCB",4,4
"1419",59,"Best","Rough",1051.80936122941,"RBF","UCB",0.086169639091855,1.41,NA,1.11443231117723,0.119179487474855,0.0582289890196932,"RBF-UCB",4,4
"1420",60,"Best","Smooth",997.377610126967,"RBF","UCB",0.133460896032815,1.37,NA,0.424142565752168,0.542640300645738,0.0085998185407042,"RBF-UCB",4,4
"1421",61,"Best","Smooth",839.613813210069,"RBF","UCB",0.27052884084203,1.47,NA,0.681309217945907,0.512902406791682,0.0269529451081807,"RBF-UCB",4,4
"1422",62,"Cumulative","Rough",940.825721640947,"RBF","UCB",0.182594165397153,0.88,NA,0.4271688623645,0.504099765578633,0.00673898371687145,"RBF-UCB",4,4
"1423",63,"Cumulative","Rough",1082.06202465028,"RBF","UCB",0.0598855962306928,0.83,NA,1.22816265308301,0.0067379474410916,0.13992487226779,"RBF-UCB",4,4
"1424",64,"Cumulative","Smooth",754.058298041096,"RBF","UCB",0.344860968113801,1.37,NA,0.986602785811374,0.237071245762524,0.0274978438106663,"RBF-UCB",4,4
"1425",65,"Best","Rough",1041.66188660219,"RBF","UCB",0.094985942447492,1.12,NA,0.887469308079894,0.262186252739213,0.0408677107079514,"RBF-UCB",4,4
"1426",66,"Best","Rough",1003.94552654326,"RBF","UCB",0.127754575429144,1.06,NA,0.736271574970913,0.411950190611532,0.0371570780674647,"RBF-UCB",4,4
"1427",67,"Best","Smooth",860.682383099988,"RBF","UCB",0.25222409899811,1.47,NA,0.423899146513107,0.501323408818996,0.0067406569766832,"RBF-UCB",4,4
"1428",68,"Best","Smooth",554.386219753419,"RBF","UCB",0.518339560424134,1.14,NA,1.18345044878082,0.146589430728093,0.0288861170957179,"RBF-UCB",4,4
"1429",69,"Cumulative","Rough",895.635933191386,"RBF","UCB",0.221855843616062,1.08,NA,0.886908217907815,0.362701661571374,0.0333466082931598,"RBF-UCB",4,4
"1430",70,"Cumulative","Rough",798.7117205109,"RBF","UCB",0.306065294034927,0.96,NA,0.441626524111211,0.507685118964372,0.006738233925619,"RBF-UCB",4,4
"1431",71,"Cumulative","Smooth",794.472906516747,"RBF","UCB",0.309748049736561,1.06,NA,0.442709184999059,0.521601137898311,0.00673796204546545,"RBF-UCB",4,4
"1432",72,"Cumulative","Smooth",987.765385679751,"RBF","UCB",0.141812164674751,1.04,NA,0.439040518380753,0.491903801085717,0.0067390026692916,"RBF-UCB",4,4
"1433",73,"Best","Rough",1128.68633456261,"RBF","UCB",0.019377580686437,1.24,NA,1.15036469190469,0.00674443163296948,0.121553467029405,"RBF-UCB",4,4
"1434",74,"Best","Rough",1032.39052776898,"RBF","UCB",0.103041061084925,1.14,NA,0.997791178623884,0.349461842030132,0.0775531680902996,"RBF-UCB",4,4
"1435",75,"Best","Smooth",827.745547884484,"RBF","UCB",0.280840197239502,1.19,NA,0.436613062863587,0.476334889527355,0.00673826025165548,"RBF-UCB",4,4
"1436",76,"Best","Smooth",921.955001546363,"RBF","UCB",0.198989376915782,1.11,NA,0.582473075058586,0.50964831368315,0.0231647955017676,"RBF-UCB",4,4
"1437",77,"Cumulative","Smooth",456.643903408423,"RBF","UCB",0.603259793608922,1.25,NA,1.56493626120811,0.0106271810460116,0.0274187191537978,"RBF-UCB",4,4
"1438",78,"Best","Smooth",785.665510531449,"RBF","UCB",0.317400069340663,1.41,NA,0.571455374514039,0.513226479844595,0.0136927489300406,"RBF-UCB",4,4
"1439",79,"Cumulative","Smooth",391.950005314619,"RBF","UCB",0.659466983260205,1.35,NA,1.10776928710074,0.101089993009079,0.0249193751217229,"RBF-UCB",4,4
"1440",80,"Cumulative","Smooth",1079.07959775682,"RBF","UCB",0.0624767808549175,0.94,NA,1.75797555690352,0.00673798167899838,0.134088088274706,"RBF-UCB",4,4
"1681",1,"Cumulative","Rough",971.106749103988,"LRBF","GV",0.156285479360288,0.89,NA,0.171706027172141,NA,0.259553072101527,"LRBF-GV",0,0
"1682",2,"Cumulative","Rough",955.717798186909,"LRBF","GV",0.169655668948746,0.86,NA,0.166553828677574,NA,0.249677331899643,"LRBF-GV",0,0
"1683",3,"Cumulative","Smooth",963.906745897294,"LRBF","GV",0.162540968017683,1.19,NA,148.412462443601,NA,0.00673798598370988,"LRBF-GV",0,0
"1684",4,"Cumulative","Smooth",902.763406813668,"LRBF","GV",0.215663369929575,1.27,NA,74.3058504545843,NA,0.0938521089967485,"LRBF-GV",0,0
"1685",5,"Best","Rough",945.399891932655,"LRBF","GV",0.17862004628146,0.86,NA,148.41315469857,NA,0.00673794701808813,"LRBF-GV",0,0
"1686",6,"Best","Rough",1050.99802825523,"LRBF","GV",0.0868745393636571,0.92,NA,0.169892683205299,NA,0.253198416793689,"LRBF-GV",0,0
"1687",7,"Best","Smooth",957.830851144502,"LRBF","GV",0.167819811598515,1.39,NA,0.129834326238458,NA,0.255762675514053,"LRBF-GV",0,0
"1688",8,"Best","Smooth",941.261922911576,"LRBF","GV",0.182215186107502,1.38,NA,0.18797131161331,NA,0.258299272750381,"LRBF-GV",0,0
"1689",9,"Cumulative","Rough",952.70314244168,"LRBF","GV",0.172274854562816,1.24,NA,148.413152011893,NA,0.00673794704066696,"LRBF-GV",0,0
"1690",10,"Cumulative","Rough",1106.33740182493,"LRBF","GV",0.0387947241559642,1.1,NA,0.206406499704691,NA,0.225020627962058,"LRBF-GV",0,0
"1691",11,"Cumulative","Smooth",756.376380236929,"LRBF","GV",0.342846977777038,1.07,NA,0.167804253535534,NA,0.186239372041586,"LRBF-GV",0,0
"1692",12,"Cumulative","Smooth",915.0280312726,"LRBF","GV",0.205007649787849,1.05,NA,0.190400606816225,NA,0.236797659856744,"LRBF-GV",0,0
"1693",13,"Best","Rough",765.271085061305,"LRBF","GV",0.3351191027272,1.16,NA,0.0413317574432872,NA,0.194589048802942,"LRBF-GV",0,0
"1694",14,"Best","Rough",785.990525134878,"LRBF","GV",0.317117690971256,1.12,NA,0.137515857943112,NA,0.20291848234316,"LRBF-GV",0,0
"1695",15,"Best","Smooth",894.813577078533,"LRBF","GV",0.222570320983449,1.29,NA,0.166794702010662,NA,0.223493675256456,"LRBF-GV",0,0
"1696",16,"Best","Smooth",558.300631941193,"LRBF","GV",0.514938650683117,1.2,NA,0.165821811361371,NA,0.158062148930337,"LRBF-GV",0,0
"1697",17,"Cumulative","Rough",717.758514335052,"LRBF","GV",0.376398854795289,0.84,NA,0.168483971445688,NA,0.18624525180563,"LRBF-GV",0,0
"1698",18,"Cumulative","Rough",1000.51965763829,"LRBF","GV",0.130731030225285,1.17,NA,148.413120782534,NA,0.00673794702473461,"LRBF-GV",0,0
"1699",19,"Cumulative","Smooth",845.686797207314,"LRBF","GV",0.265252526176505,1.06,NA,0.166547694495577,NA,0.213549256455512,"LRBF-GV",0,0
"1700",20,"Cumulative","Smooth",647.85316242168,"LRBF","GV",0.437133846632346,1.01,NA,0.0364754102336254,NA,0.167431821813952,"LRBF-GV",0,0
"1701",21,"Best","Rough",905.536638771604,"LRBF","GV",0.213253937522509,1.31,NA,0.0611196399113643,NA,0.235492392481998,"LRBF-GV",0,0
"1702",22,"Best","Rough",912.557851272897,"LRBF","GV",0.207153785355608,1.14,NA,0.518056118000806,NA,0.234902133776444,"LRBF-GV",0,0
"1703",23,"Best","Smooth",1002.45169822298,"LRBF","GV",0.12905243958911,1.39,NA,0.203928749927274,NA,0.262222664481242,"LRBF-GV",0,0
"1704",24,"Best","Smooth",987.560186869841,"LRBF","GV",0.141990444988114,1.26,NA,0.184632865896978,NA,0.264713743168418,"LRBF-GV",0,0
"1705",25,"Cumulative","Rough",732.98567100511,"LRBF","GV",0.363169234877152,0.9,NA,0.0193434572716781,NA,0.185331074482793,"LRBF-GV",0,0
"1706",26,"Cumulative","Rough",711.913446180602,"LRBF","GV",0.38147715219214,0.92,NA,0.0410033990250479,NA,0.185200510222112,"LRBF-GV",0,0
"1707",27,"Cumulative","Smooth",945.468501682448,"LRBF","GV",0.178560436931395,1.18,NA,0.515087569201142,NA,0.202786015488285,"LRBF-GV",0,0
"1708",28,"Cumulative","Smooth",759.457161344082,"LRBF","GV",0.340170341292516,1.15,NA,0.0711681799913245,NA,0.192574654661757,"LRBF-GV",0,0
"1709",29,"Best","Rough",690.471793918742,"LRBF","GV",0.400106034523078,1.09,NA,0.110026170255156,NA,0.175631417924221,"LRBF-GV",0,0
"1710",30,"Best","Rough",760.714421285077,"LRBF","GV",0.339078011876193,1.23,NA,0.0712726529065274,NA,0.196711161784616,"LRBF-GV",0,0
"1711",31,"Best","Smooth",920.159135603354,"LRBF","GV",0.200549656642638,1.4,NA,0.0462242980310721,NA,0.233711395723019,"LRBF-GV",0,0
"1712",32,"Best","Smooth",752.76543417444,"LRBF","GV",0.345984230843172,1.27,NA,0.335161613632878,NA,0.187729325716361,"LRBF-GV",0,0
"1713",33,"Cumulative","Rough",621.097000532885,"LRBF","GV",0.460380067836135,0.85,NA,0.165071092200416,NA,0.167704784318857,"LRBF-GV",0,0
"1714",34,"Cumulative","Smooth",568.447492199099,"LRBF","GV",0.50612288110228,1.05,NA,0.0459546557599334,NA,0.159305787456745,"LRBF-GV",0,0
"1715",35,"Cumulative","Smooth",707.959763565835,"LRBF","GV",0.384912180766658,1.07,NA,0.052820560919066,NA,0.181613585770902,"LRBF-GV",0,0
"1716",36,"Best","Rough",923.107912191874,"LRBF","GV",0.197987707991624,1.25,NA,0.0202488324489244,NA,0.239713524551607,"LRBF-GV",0,0
"1717",37,"Best","Rough",1007.35395185921,"LRBF","GV",0.124793275928105,0.65,NA,74.1684767760574,NA,0.120171980701962,"LRBF-GV",0,0
"1718",38,"Best","Smooth",703.61497106991,"LRBF","GV",0.388687012443362,1.25,NA,0.0341820146447333,NA,0.1819170620074,"LRBF-GV",0,0
"1719",39,"Best","Smooth",702.556836995279,"LRBF","GV",0.389606337825842,1.07,NA,0.0564264155814473,NA,0.177894491860539,"LRBF-GV",0,0
"1720",40,"Cumulative","Rough",791.77278964313,"LRBF","GV",0.312093958480164,0.91,NA,0.16679767655479,NA,0.195869554063903,"LRBF-GV",0,0
"1721",41,"Cumulative","Rough",725.054996112945,"LRBF","GV",0.370059543868585,0.93,NA,0.170192066099411,NA,0.18592287866202,"LRBF-GV",0,0
"1722",42,"Cumulative","Smooth",970.978190659511,"LRBF","GV",0.156397173184325,1.4,NA,148.413153957058,NA,0.00673794702189504,"LRBF-GV",0,0
"1723",43,"Cumulative","Smooth",770.317596197825,"LRBF","GV",0.330734605628009,1.03,NA,0.0571288342335576,NA,0.191487601605091,"LRBF-GV",0,0
"1724",44,"Best","Smooth",767.507300055114,"LRBF","GV",0.333176240046769,1.4,NA,0.148893594567137,NA,0.19137203357579,"LRBF-GV",0,0
"1725",45,"Best","Smooth",772.956501247559,"LRBF","GV",0.328441878787108,1.39,NA,0.151627293950063,NA,0.188114105281145,"LRBF-GV",0,0
"1726",46,"Cumulative","Rough",838.627930415604,"LRBF","GV",0.271385393049196,0.98,NA,0.166919045541352,NA,0.212905462726828,"LRBF-GV",0,0
"1727",47,"Cumulative","Rough",616.404839643538,"LRBF","GV",0.464456699245784,0.86,NA,0.0297439286314656,NA,0.165626740113872,"LRBF-GV",0,0
"1728",48,"Cumulative","Smooth",1037.37037740428,"LRBF","GV",0.0987144806633734,1.13,NA,0.588660692327776,NA,0.194412514318406,"LRBF-GV",0,0
"1729",49,"Cumulative","Smooth",585.517470707273,"LRBF","GV",0.491292185354729,1.07,NA,0.140830839293607,NA,0.161122323587886,"LRBF-GV",0,0
"1730",50,"Best","Rough",826.423949405295,"LRBF","GV",0.281988425102582,1.06,NA,0.166601478227652,NA,0.210342439019115,"LRBF-GV",0,0
"1731",51,"Best","Rough",745.196226817874,"LRBF","GV",0.352560490520452,1.45,NA,0.0982883872678127,NA,0.196687848467414,"LRBF-GV",0,0
"1732",52,"Best","Smooth",743.702315438165,"LRBF","GV",0.353858426843902,1.4,NA,0.0422687736009523,NA,0.187226115473949,"LRBF-GV",0,0
"1733",53,"Best","Smooth",962.037421841577,"LRBF","GV",0.164165069437064,1.47,NA,0.06797807713299,NA,0.255091425645809,"LRBF-GV",0,0
"1734",54,"Cumulative","Rough",741.76362917859,"LRBF","GV",0.355542791358594,0.92,NA,0.167649992344585,NA,0.187788977160942,"LRBF-GV",0,0
"1735",55,"Cumulative","Rough",896.632287723595,"LRBF","GV",0.220990193380076,0.93,NA,0.0413530353405215,NA,0.227298774143807,"LRBF-GV",0,0
"1736",56,"Cumulative","Smooth",816.970343848716,"LRBF","GV",0.290201882879336,1.04,NA,0.172365397069104,NA,0.208229285217571,"LRBF-GV",0,0
"1737",57,"Cumulative","Smooth",859.78900932957,"LRBF","GV",0.253000277747928,1.05,NA,0.166362983079568,NA,0.222085953864252,"LRBF-GV",0,0
"1738",58,"Best","Rough",660.573441684329,"LRBF","GV",0.426082245631332,1.21,NA,0.166142865889232,NA,0.177223445744013,"LRBF-GV",0,0
"1739",59,"Best","Rough",1036.14109029013,"LRBF","GV",0.0997825067987129,1.41,NA,107.082565162572,NA,0.0067380853340717,"LRBF-GV",0,0
"1740",60,"Best","Smooth",882.522060890142,"LRBF","GV",0.233249405129854,1.37,NA,0.0845145246010732,NA,0.220185231089591,"LRBF-GV",0,0
"1741",61,"Best","Smooth",850.270346150167,"LRBF","GV",0.261270258724738,1.47,NA,0.16924971391417,NA,0.212638003262531,"LRBF-GV",0,0
"1742",62,"Cumulative","Rough",800.197803303102,"LRBF","GV",0.304774159325164,0.88,NA,0.167177943603516,NA,0.202919839606329,"LRBF-GV",0,0
"1743",63,"Cumulative","Rough",899.912328075874,"LRBF","GV",0.218140436979911,0.83,NA,0.186579924146853,NA,0.226355754358858,"LRBF-GV",0,0
"1744",64,"Cumulative","Smooth",954.070415205643,"LRBF","GV",0.17108694408264,1.37,NA,148.413122735548,NA,0.00673794704344491,"LRBF-GV",0,0
"1745",65,"Best","Rough",869.819980313546,"LRBF","GV",0.244285194794273,1.12,NA,0.166756506737365,NA,0.221790736403342,"LRBF-GV",0,0
"1746",66,"Best","Rough",1054.04143418731,"LRBF","GV",0.0842303750846313,1.06,NA,0.401974884570303,NA,0.288089646046994,"LRBF-GV",0,0
"1747",67,"Best","Smooth",748.467937434923,"LRBF","GV",0.349717971139877,1.47,NA,0.0868646487901619,NA,0.191910286824443,"LRBF-GV",0,0
"1748",68,"Best","Smooth",982.556889976602,"LRBF","GV",0.146337396797266,1.14,NA,148.413134920242,NA,0.0067379470276576,"LRBF-GV",0,0
"1749",69,"Cumulative","Rough",1036.75934843557,"LRBF","GV",0.0992453533134834,1.08,NA,24.2036225611998,NA,0.00673794703695263,"LRBF-GV",0,0
"1750",70,"Cumulative","Rough",835.302440876656,"LRBF","GV",0.274274636497287,0.96,NA,0.0898772827906918,NA,0.211267979173618,"LRBF-GV",0,0
"1751",71,"Cumulative","Smooth",640.053354502572,"LRBF","GV",0.443910456109753,1.06,NA,0.0332816776603713,NA,0.166310147095298,"LRBF-GV",0,0
"1752",72,"Cumulative","Smooth",671.061833181814,"LRBF","GV",0.416969747738853,1.04,NA,0.16743578481401,NA,0.177130292336723,"LRBF-GV",0,0
"1753",73,"Best","Rough",674.976236740989,"LRBF","GV",0.413568845494515,1.24,NA,0.171063122491245,NA,0.17282454444334,"LRBF-GV",0,0
"1754",74,"Best","Rough",1055.22671943339,"LRBF","GV",0.0832005785415235,1.14,NA,1.66137051071619,NA,0.120427376902471,"LRBF-GV",0,0
"1755",75,"Best","Smooth",571.534077683152,"LRBF","GV",0.503441201673633,1.19,NA,0.0398284970396561,NA,0.162387248199162,"LRBF-GV",0,0
"1756",76,"Best","Smooth",885.741197160757,"LRBF","GV",0.230452563260573,1.11,NA,0.170700377800515,NA,0.226979533485853,"LRBF-GV",0,0
"1757",77,"Cumulative","Smooth",955.600205204867,"LRBF","GV",0.169757835787321,1.25,NA,148.413148806014,NA,0.00673794702986747,"LRBF-GV",0,0
"1758",78,"Best","Smooth",881.859992797992,"LRBF","GV",0.233824621462677,1.41,NA,0.136643701901625,NA,0.22124716746316,"LRBF-GV",0,0
"1759",79,"Cumulative","Smooth",958.222675850693,"LRBF","GV",0.167479387443844,1.35,NA,148.413069042284,NA,0.00673794707873716,"LRBF-GV",0,0
"1760",80,"Cumulative","Smooth",823.285327859748,"LRBF","GV",0.284715314371156,0.94,NA,0.182351394714019,NA,0.204081498835959,"LRBF-GV",0,0
"1761",1,"Cumulative","Rough",1089.92477291899,"LRBF","GM",0.0530543030772229,0.89,NA,8.58016949384158,NA,0.0885265987054113,"LRBF-GM",0,0
"1762",2,"Cumulative","Rough",1075.47538660865,"LRBF","GM",0.0656081825097479,0.86,NA,4.82140039112663,NA,0.0773742661556679,"LRBF-GM",0,0
"1763",3,"Cumulative","Smooth",610.381556465681,"LRBF","GM",0.469689832970548,1.19,NA,2.62935567387125,NA,0.0431739281382902,"LRBF-GM",0,0
"1764",4,"Cumulative","Smooth",575.26713043806,"LRBF","GM",0.500197860178441,1.27,NA,4.6397379329442,NA,0.0621483653783831,"LRBF-GM",0,0
"1765",5,"Best","Rough",323.409597858456,"LRBF","GM",0.719016087490696,0.86,NA,0.781106624436139,NA,0.0264659051784899,"LRBF-GM",0,0
"1766",6,"Best","Rough",1061.77813260221,"LRBF","GM",0.0775085962477685,0.92,NA,1.1775714076751,NA,0.0672220098504362,"LRBF-GM",0,0
"1767",7,"Best","Smooth",1008.96269859002,"LRBF","GM",0.123395568644049,1.39,NA,8.77397851828986,NA,0.0919940074974788,"LRBF-GM",0,0
"1768",8,"Best","Smooth",974.218925579797,"LRBF","GM",0.15358156603062,1.38,NA,2.90781866223248,NA,0.0908909419274012,"LRBF-GM",0,0
"1769",9,"Cumulative","Rough",396.84389789588,"LRBF","GM",0.65521508382992,1.24,NA,0.936384956521435,NA,0.0409559119514858,"LRBF-GM",0,0
"1770",10,"Cumulative","Rough",1012.36683002189,"LRBF","GM",0.120437999744555,1.1,NA,1.29290742128434,NA,0.0607663970138846,"LRBF-GM",0,0
"1771",11,"Cumulative","Smooth",889.383331793365,"LRBF","GM",0.227288213019478,1.07,NA,23.515930172051,NA,0.063728203089516,"LRBF-GM",0,0
"1772",12,"Cumulative","Smooth",936.469361756172,"LRBF","GM",0.186379047023512,1.05,NA,15.7674797177216,NA,0.0761412191051646,"LRBF-GM",0,0
"1773",13,"Best","Rough",978.731025059968,"LRBF","GM",0.14966137512112,1.16,NA,65.0915639922123,NA,0.0411414869985035,"LRBF-GM",0,0
"1774",14,"Best","Rough",972.922779742884,"LRBF","GM",0.154707680193124,1.12,NA,9.77453836101958,NA,0.0763052768088422,"LRBF-GM",0,0
"1775",15,"Best","Smooth",966.491775814551,"LRBF","GM",0.160295048833731,1.29,NA,64.3940960194954,NA,0.0682812290126104,"LRBF-GM",0,0
"1776",16,"Best","Smooth",782.751060664354,"LRBF","GM",0.319932194335998,1.2,NA,148.413159079926,NA,0.0475758184495597,"LRBF-GM",0,0
"1777",17,"Cumulative","Rough",986.252551952656,"LRBF","GM",0.143126541064412,0.84,NA,10.0442438717002,NA,0.0570624165551213,"LRBF-GM",0,0
"1778",18,"Cumulative","Rough",509.95578155567,"LRBF","GM",0.556941501869205,1.17,NA,1.48795124733802,NA,0.0451153526159962,"LRBF-GM",0,0
"1779",19,"Cumulative","Smooth",948.55634392932,"LRBF","GM",0.175877665605241,1.06,NA,9.71377489029482,NA,0.0717387116869055,"LRBF-GM",0,0
"1780",20,"Cumulative","Smooth",899.283153108868,"LRBF","GM",0.218687075190567,1.01,NA,22.8296772747366,NA,0.0568974672926355,"LRBF-GM",0,0
"1781",21,"Best","Rough",1012.54779903808,"LRBF","GM",0.120280770699564,1.31,NA,5.34717451323341,NA,0.0780464374118124,"LRBF-GM",0,0
"1782",22,"Best","Rough",1037.21883342915,"LRBF","GM",0.0988461447182762,1.14,NA,2.56587076997215,NA,0.0854930742309949,"LRBF-GM",0,0
"1783",23,"Best","Smooth",640.360668184006,"LRBF","GM",0.443643456610825,1.39,NA,4.06220486002081,NA,0.0661021777713825,"LRBF-GM",0,0
"1784",24,"Best","Smooth",985.995651050412,"LRBF","GM",0.143349741059458,1.26,NA,16.4950768880683,NA,0.0824129042786062,"LRBF-GM",0,0
"1785",25,"Cumulative","Rough",931.448153747188,"LRBF","GM",0.190741560323148,0.9,NA,71.373137728059,NA,0.0380565478510527,"LRBF-GM",0,0
"1786",26,"Cumulative","Rough",964.676454812499,"LRBF","GM",0.161872231455999,0.92,NA,23.2664203683135,NA,0.0484716665160287,"LRBF-GM",0,0
"1787",27,"Cumulative","Smooth",714.106807905659,"LRBF","GM",0.379571521180767,1.18,NA,11.4457296681173,NA,0.0532229889636923,"LRBF-GM",0,0
"1788",28,"Cumulative","Smooth",902.361389502292,"LRBF","GM",0.216012649597819,1.15,NA,26.6867655423483,NA,0.0750127073725696,"LRBF-GM",0,0
"1789",29,"Best","Rough",1002.05957457509,"LRBF","GM",0.129393123469561,1.09,NA,54.0730171082918,NA,0.0553849168807764,"LRBF-GM",0,0
"1790",30,"Best","Rough",950.102208949383,"LRBF","GM",0.174534591050791,1.23,NA,61.3055345361331,NA,0.043823789366858,"LRBF-GM",0,0
"1791",31,"Best","Smooth",975.912950093678,"LRBF","GM",0.152109767917796,1.4,NA,12.3603088315473,NA,0.0874443507956107,"LRBF-GM",0,0
"1792",32,"Best","Smooth",906.321872798585,"LRBF","GM",0.212571712472301,1.27,NA,17.8775607855577,NA,0.0674170108695811,"LRBF-GM",0,0
"1793",33,"Cumulative","Rough",1014.76815638408,"LRBF","GM",0.118351685420774,0.85,NA,1.77762825215133,NA,0.0810985376840463,"LRBF-GM",0,0
"1794",34,"Cumulative","Smooth",809.886926828866,"LRBF","GM",0.296356079419426,1.05,NA,94.2846817086768,NA,0.0561435379185012,"LRBF-GM",0,0
"1795",35,"Cumulative","Smooth",904.267180940418,"LRBF","GM",0.214356864679075,1.07,NA,30.502377754176,NA,0.0596139637468994,"LRBF-GM",0,0
"1796",36,"Best","Rough",1011.61748784956,"LRBF","GM",0.121089041323982,1.25,NA,6.72485670118979,NA,0.0836656751283642,"LRBF-GM",0,0
"1797",37,"Best","Rough",741.381812390033,"LRBF","GM",0.355874520459464,0.65,NA,1.09110968661079,NA,0.034190123078469,"LRBF-GM",0,0
"1798",38,"Best","Smooth",937.781139731413,"LRBF","GM",0.185239351385945,1.25,NA,47.3255474086358,NA,0.0603809204080019,"LRBF-GM",0,0
"1799",39,"Best","Smooth",926.298253266309,"LRBF","GM",0.195215883892185,1.07,NA,97.3218925862338,NA,0.0511624784218786,"LRBF-GM",0,0
"1800",40,"Cumulative","Rough",952.027011829164,"LRBF","GM",0.172862288659176,0.91,NA,22.1231232395169,NA,0.0534725034318673,"LRBF-GM",0,0
"1801",41,"Cumulative","Rough",993.998366619294,"LRBF","GM",0.136396841868669,0.93,NA,22.0349240667209,NA,0.0616512908906292,"LRBF-GM",0,0
"1802",42,"Cumulative","Smooth",457.231154906446,"LRBF","GM",0.60274957924103,1.4,NA,3.75645489490486,NA,0.0609581543475579,"LRBF-GM",0,0
"1803",43,"Cumulative","Smooth",937.559282516145,"LRBF","GM",0.185432104813108,1.03,NA,12.8060759210324,NA,0.074281955104184,"LRBF-GM",0,0
"1804",44,"Best","Smooth",904.733932938013,"LRBF","GM",0.213951342383743,1.4,NA,22.5152305294753,NA,0.0745940088852265,"LRBF-GM",0,0
"1805",45,"Best","Smooth",867.51646876043,"LRBF","GM",0.246286525901918,1.39,NA,148.413159098122,NA,0.0573875706416957,"LRBF-GM",0,0
"1806",46,"Cumulative","Rough",962.234396268761,"LRBF","GM",0.163993934611193,0.98,NA,25.7701749557453,NA,0.0522464363915603,"LRBF-GM",0,0
"1807",47,"Cumulative","Rough",939.844814368223,"LRBF","GM",0.183446394784048,0.86,NA,37.2659075196244,NA,0.0425129335777746,"LRBF-GM",0,0
"1808",48,"Cumulative","Smooth",658.940730722518,"LRBF","GM",0.427500773458225,1.13,NA,2.11685079051902,NA,0.0482878463771491,"LRBF-GM",0,0
"1809",49,"Cumulative","Smooth",836.316245719984,"LRBF","GM",0.273393825125932,1.07,NA,20.7983816926448,NA,0.0601886087109783,"LRBF-GM",0,0
"1810",50,"Best","Rough",1031.97568922997,"LRBF","GM",0.103401480059879,1.06,NA,13.8269598684853,NA,0.0601988769521207,"LRBF-GM",0,0
"1811",51,"Best","Rough",961.066456285401,"LRBF","GM",0.165008661286819,1.45,NA,17.8284816285004,NA,0.064356584232509,"LRBF-GM",0,0
"1812",52,"Best","Smooth",894.299104773867,"LRBF","GM",0.223017303515816,1.4,NA,15.1973822729225,NA,0.0719154806116803,"LRBF-GM",0,0
"1813",53,"Best","Smooth",973.684579187954,"LRBF","GM",0.154045815517368,1.47,NA,5.06913832223542,NA,0.0940848819182598,"LRBF-GM",0,0
"1814",54,"Cumulative","Rough",943.091182939104,"LRBF","GM",0.180625893016216,0.92,NA,27.4947548245788,NA,0.0504794935805043,"LRBF-GM",0,0
"1815",55,"Cumulative","Rough",1012.41629133618,"LRBF","GM",0.120395026890017,0.93,NA,14.7433300235246,NA,0.0533569809239434,"LRBF-GM",0,0
"1816",56,"Cumulative","Smooth",935.21576370889,"LRBF","GM",0.187468194922559,1.04,NA,12.3334226677907,NA,0.0735930387933548,"LRBF-GM",0,0
"1817",57,"Cumulative","Smooth",933.198576954666,"LRBF","GM",0.189220762039358,1.05,NA,25.4945533644248,NA,0.0667421807137467,"LRBF-GM",0,0
"1818",58,"Best","Rough",1052.00702175567,"LRBF","GM",0.0859979081711082,1.21,NA,9.9257766603402,NA,0.0638807421863862,"LRBF-GM",0,0
