"participant","leaveoutindex","reward","environment","horizon","kError","beta","tau"
64,7,"Best","Smooth",10,0.00673802824547029,44.7022611636896,27.1551532859545
64,8,"Best","Smooth",10,0.00674373043206983,44.7279679891295,27.2385018008494
65,1,"Best","Smooth",5,0.146214939834843,1.36541877099613,0.955216417408889
65,2,"Best","Smooth",5,0.0467692410386871,4.40168555628308,3.30085966934449
65,3,"Best","Smooth",5,0.0780372923178691,2.56155724039038,1.66124143173873
65,4,"Best","Smooth",5,0.0805101968070078,3.10363694123465,1.93341016802891
65,5,"Best","Smooth",5,0.120167272500251,3.40707738124129,2.02724697905925
65,6,"Best","Smooth",5,0.100894989724524,2.47612909650297,1.6147566723843
65,7,"Best","Smooth",5,0.0898917200556629,3.35297987947879,2.08875535694509
65,8,"Best","Smooth",5,0.00675552503833625,44.5839946305876,31.7717651356086
65,1,"Best","Smooth",10,0.00673832383232934,2.2499738992856,1.43355340634799
65,2,"Best","Smooth",10,0.00673853391291091,2.40841728992942,1.49918957196479
65,3,"Best","Smooth",10,0.00673868043811963,44.6927842769757,27.9249874607648
65,4,"Best","Smooth",10,0.00673810473994255,2.98177313031552,1.90864701369354
65,5,"Best","Smooth",10,0.00673795728762865,1.87951906026824,1.17193206317535
65,6,"Best","Smooth",10,0.00673845164288553,2.2863572265494,1.40936407152166
65,7,"Best","Smooth",10,0.00673821114010319,1.05178967902633,0.693134460504134
65,8,"Best","Smooth",10,0.00673900844188392,2.11752239420171,1.28882357394088
66,1,"Cumulative","Rough",5,9.03008041304457,0.00708156926843122,0.00673795523757028
66,2,"Cumulative","Rough",5,11.0048220663253,0.0083758330924003,0.00673804864907989
66,3,"Cumulative","Rough",5,11.6259407187205,0.00828878043095765,0.00673812120076819
66,4,"Cumulative","Rough",5,11.5826648875599,0.00821642594217659,0.0067380783403899
66,5,"Cumulative","Rough",5,12.2489126613883,0.00845802933534976,0.00673886193953704
66,6,"Cumulative","Rough",5,11.8471824549328,0.00834442014196869,0.006739114712343
66,7,"Cumulative","Rough",5,11.5758609568682,0.00790200997477247,0.00673797635627258
66,8,"Cumulative","Rough",5,11.6813122510863,0.00941378238734227,0.00673804755792092
66,1,"Cumulative","Rough",10,6.46139576988962,0.00673795225854433,0.010859736722702
66,2,"Cumulative","Rough",10,3.87444582781597,0.0206487162165494,0.0290287845746135
66,3,"Cumulative","Rough",10,5.49570313382173,0.0145223041947582,0.0196243830949854
66,4,"Cumulative","Rough",10,6.4816148264002,0.013220116859908,0.0162829368689503
66,5,"Cumulative","Rough",10,0.00673828928246041,0.0514187844994437,0.0580822372819081
66,6,"Cumulative","Rough",10,3.0869267120959,0.0320347186262392,0.0389505463129891
66,7,"Cumulative","Rough",10,6.54706515099179,0.0134411423173484,0.0161299270667982
66,8,"Cumulative","Rough",10,6.91546866555602,0.0132002845236015,0.0151302635873317
67,1,"Cumulative","Rough",5,0.0067407850001115,44.7173435343989,31.4203526165427
67,2,"Cumulative","Rough",5,0.00673893832338767,44.6882387503175,30.4285457017174
67,3,"Cumulative","Rough",5,0.00673836295386439,44.7008588307515,33.8666780778414
67,4,"Cumulative","Rough",5,0.00674094570858412,44.630806952279,32.1127815114009
67,5,"Cumulative","Rough",5,0.0067414056178656,44.7035962378868,33.5690811854635
67,6,"Cumulative","Rough",5,0.00673820931444429,44.7368591854513,32.0893530279464
67,7,"Cumulative","Rough",5,0.00675249147910472,44.6549377534116,32.9765670462187
67,8,"Cumulative","Rough",5,0.00674127539518597,44.7269655452651,32.3944161532529
67,1,"Cumulative","Rough",10,0.00674013850142887,44.6148578961861,23.1235771783885
67,2,"Cumulative","Rough",10,0.00673867549363934,44.7103710600478,24.5797917539021
67,3,"Cumulative","Rough",10,0.00673938942348339,44.6557614889864,26.1062130783593
67,4,"Cumulative","Rough",10,0.00675062728170688,44.6592198868025,24.8962695896003
67,5,"Cumulative","Rough",10,0.00673891474202251,44.6583451462896,23.5232112659503
67,6,"Cumulative","Rough",10,0.00674320468040267,44.6912059161216,23.7238368393722
67,7,"Cumulative","Rough",10,0.00674225008609361,44.7470675498153,25.2402353256898
67,8,"Cumulative","Rough",10,0.00673911994119502,44.7084794259707,24.7422433479784
68,1,"Cumulative","Smooth",5,0.00673925323939599,44.6987408510268,24.0974821280655
68,2,"Cumulative","Smooth",5,0.00673794801870625,44.7230076494074,22.6095415017097
68,3,"Cumulative","Smooth",5,0.00674578061283089,44.736776349221,24.2001585232646
68,4,"Cumulative","Smooth",5,0.00673986404555955,44.7219248673216,22.0920096998155
68,5,"Cumulative","Smooth",5,0.00673945536324407,44.6484127747043,22.0691295235374
68,6,"Cumulative","Smooth",5,0.0067386990662907,44.7155592802622,22.0749706409456
68,7,"Cumulative","Smooth",5,0.00675089877790753,44.4874963431507,21.3006730727395
68,8,"Cumulative","Smooth",5,0.00674991523086066,44.7150760393931,24.0456143786511
68,1,"Cumulative","Smooth",10,0.00673936802099057,44.6823936647136,29.5751994063623
68,2,"Cumulative","Smooth",10,0.00673880917777646,44.7221651616628,29.2353579892233
68,3,"Cumulative","Smooth",10,0.00673805129093897,44.7201475102431,27.859819654755
68,4,"Cumulative","Smooth",10,0.00673967891715284,44.7203727751455,26.6181829530138
68,5,"Cumulative","Smooth",10,0.00673977075668548,44.7087778825604,28.3586374319081
68,6,"Cumulative","Smooth",10,0.00673805009247471,44.7216720415033,29.2474523462643
68,7,"Cumulative","Smooth",10,0.00674006816152198,44.7017633891247,29.3582510948907
68,8,"Cumulative","Smooth",10,0.00674111896157242,44.7153795293923,30.6575151690434
69,1,"Cumulative","Smooth",5,0.00673817859240148,44.7161602043351,33.5466347336555
69,2,"Cumulative","Smooth",5,0.00673821952448003,44.7315795181841,35.9806000347609
69,3,"Cumulative","Smooth",5,0.00673832682655251,44.7472223220067,34.2875032741604
69,4,"Cumulative","Smooth",5,0.00673970336622579,44.7377887577529,32.8347796631885
69,5,"Cumulative","Smooth",5,0.00674069293159157,44.7427315106967,36.9000579222964
69,6,"Cumulative","Smooth",5,0.00673983342944929,44.7128023772506,33.6007120004387
69,7,"Cumulative","Smooth",5,0.0067379565477685,44.7053879828436,33.5964834392226
69,8,"Cumulative","Smooth",5,0.00673857339270012,44.7189783094231,31.3664865006907
69,1,"Cumulative","Smooth",10,0.00673957325235578,44.6956542641463,29.0336589815183
69,2,"Cumulative","Smooth",10,0.0067384024570638,44.7498864964617,30.1502567561423
69,3,"Cumulative","Smooth",10,0.00673870898824274,44.7248695759994,29.9806215236337
69,4,"Cumulative","Smooth",10,0.00674229956954807,44.7168640265738,28.6591046056807
69,5,"Cumulative","Smooth",10,0.00674022246339766,44.726053894033,28.1219416682145
69,6,"Cumulative","Smooth",10,0.00673820572139957,44.7238023764601,32.312781807081
69,7,"Cumulative","Smooth",10,0.00682987735106949,44.0838613735721,31.4314945807229
69,8,"Cumulative","Smooth",10,0.00674260365012578,44.6919285989071,29.8786912231649
70,1,"Best","Rough",5,0.00674467171615039,44.7521522454623,31.6590070653945
70,2,"Best","Rough",5,0.00674203089861856,44.6360556069414,27.9211639181023
70,3,"Best","Rough",5,0.00673796902181587,44.7057197912167,31.5140394043618
70,4,"Best","Rough",5,0.00673957744685747,44.7080089467224,30.5055441165136
70,5,"Best","Rough",5,0.00673936880365418,44.6927810089836,36.3226421345736
70,6,"Best","Rough",5,0.00674096535877762,44.6242728756678,33.2650232309182
70,7,"Best","Rough",5,0.00676425754157291,44.7392611181242,32.0931142073089
70,8,"Best","Rough",5,0.00674203243722146,45.2902718203394,31.6162920631846
70,1,"Best","Rough",10,0.00674572670201447,0.446732683481215,0.246056947755615
70,2,"Best","Rough",10,0.00673871508090759,0.606143957282461,0.317689279532359
70,3,"Best","Rough",10,0.00673889267386808,44.7165345322558,25.4700130246697
70,4,"Best","Rough",10,0.00673849239857299,0.57333377213149,0.319666053661306
70,5,"Best","Rough",10,0.00673977953844932,0.547995148194244,0.30157437251938
70,6,"Best","Rough",10,0.00675685631479755,0.583874990639213,0.32418240104986
70,7,"Best","Rough",10,0.0170933803788885,0.585816923952295,0.321514126527199
70,8,"Best","Rough",10,0.00674150841702415,0.556752593891922,0.295741255874887
71,1,"Best","Rough",5,0.00674408602503473,44.7188117900215,45.9982421551067
71,2,"Best","Rough",5,0.00674053296071964,44.7133705472599,42.4451730407331
71,3,"Best","Rough",5,0.00675130227391963,44.762464731611,41.9054097940079
71,4,"Best","Rough",5,0.00674297190723923,44.7101082869781,42.9186477744597
71,5,"Best","Rough",5,0.00674767929243938,44.7213279372211,45.3975468222173
71,6,"Best","Rough",5,0.00673857380715043,44.7379418161545,47.3172068521715
71,7,"Best","Rough",5,0.00673842482013425,44.7407116311057,49.9858418715042
71,8,"Best","Rough",5,0.00679594315417184,44.764129018924,39.8106842933441
71,1,"Best","Rough",10,0.00673830353629752,44.7693424194477,41.8425316732486
71,2,"Best","Rough",10,0.0068137406443866,44.7934013677436,44.164429979733
71,3,"Best","Rough",10,0.00674317810769473,44.7315302481853,40.0912062252888
71,4,"Best","Rough",10,0.00676628936022485,44.7123862679565,39.0868071522095
71,5,"Best","Rough",10,0.00674807337821665,44.9402277488378,40.9239978447395
71,6,"Best","Rough",10,0.00685192170262481,44.6724486127579,39.6999858796354
71,7,"Best","Rough",10,0.00674134285255021,44.6841373257063,39.4208277496647
71,8,"Best","Rough",10,0.00676185704972431,46.3206417766272,38.1470940174887
72,1,"Best","Smooth",5,0.00674471466630469,44.8524650134493,25.1642680223591
72,2,"Best","Smooth",5,0.00673924136798468,44.7456632270315,23.4322823380274
72,3,"Best","Smooth",5,0.00674678743139917,44.6894040659771,26.7051409486307
72,4,"Best","Smooth",5,0.00673902056177918,44.7174988589917,26.5664274860235
72,5,"Best","Smooth",5,0.00675163870332327,44.8447912091517,25.7627325823142
72,6,"Best","Smooth",5,0.00673943856208571,44.7530675534456,25.9215832120645
72,7,"Best","Smooth",5,0.00677320247207173,45.3107910382521,25.7037247719802
72,8,"Best","Smooth",5,0.00674085098739832,44.6288479153037,28.2320396341334
72,1,"Best","Smooth",10,0.00673896960931592,44.7117618600663,39.2164894299453
72,2,"Best","Smooth",10,0.00673973532166507,44.7034375705302,37.4883426979722
72,3,"Best","Smooth",10,0.00673961993209019,44.7484748232149,33.7104211877782
72,4,"Best","Smooth",10,0.0067402993337739,44.7669306056423,36.5030327631419
72,5,"Best","Smooth",10,0.00674131583001109,44.7503951505367,37.2624280016742
72,6,"Best","Smooth",10,0.00673876199010106,44.7396015780023,37.8078960653855
72,7,"Best","Smooth",10,0.00673830255926131,44.7201414707067,36.3744481104554
72,8,"Best","Smooth",10,0.00673808429625113,44.6933502783319,37.0736356800603
73,1,"Best","Smooth",5,0.00675416734816321,44.5876351907347,36.2873303711655
73,2,"Best","Smooth",5,0.00673919743251202,44.7428808698679,37.5423042218704
73,3,"Best","Smooth",5,0.00674184724590835,44.6484174212194,42.0887768940857
73,4,"Best","Smooth",5,0.00673804898825784,44.7077246981248,43.0322925692002
73,5,"Best","Smooth",5,0.00673993001891858,44.733408741271,36.1366575921715
73,6,"Best","Smooth",5,0.00673806659924007,44.7172225772122,36.7951299815389
73,7,"Best","Smooth",5,0.00674004748470427,44.7316754267517,38.1884503504127
73,8,"Best","Smooth",5,0.00674338620904204,44.5441376018217,42.8166030709698
73,1,"Best","Smooth",10,0.0067438952546483,44.5213877140946,33.5797764738781
73,2,"Best","Smooth",10,0.00673878633501992,44.6361896686358,33.3954988821341
73,3,"Best","Smooth",10,0.00673805208221971,44.7437495265512,33.1077588697526
73,4,"Best","Smooth",10,0.00674970901567944,44.8386198301768,32.1932992634143
73,5,"Best","Smooth",10,0.00673795832516998,44.7219411019119,32.3477728255503
73,6,"Best","Smooth",10,0.00673960785213841,44.7077235182406,31.8040157239369
73,7,"Best","Smooth",10,0.00673970299151804,44.6337664136297,33.440853082556
73,8,"Best","Smooth",10,0.00674156316553586,44.7333640562038,32.9605817872541
74,1,"Best","Smooth",5,0.00673809233360668,44.7295076216803,53.1898796497286
74,2,"Best","Smooth",5,0.00674009262620451,44.5198131683889,54.5862660219466
74,3,"Best","Smooth",5,0.00673799968151487,44.7172695195692,49.671064129487
74,4,"Best","Smooth",5,0.00674172637993722,39.7632851287967,54.587627465759
74,5,"Best","Smooth",5,0.00673883675056621,37.6651436091188,54.5871897644007
74,6,"Best","Smooth",5,0.0067397489540714,41.8812038940221,54.570390686006
74,7,"Best","Smooth",5,0.00673866717762227,33.7803283416366,54.5965464157442
74,8,"Best","Smooth",5,0.00673994089454206,44.7337764453738,52.1831981643526
74,1,"Best","Smooth",10,0.00674032693875183,44.724987962673,40.1211103652616
74,2,"Best","Smooth",10,0.00673834889596455,44.6941785807059,42.0704045250118
74,3,"Best","Smooth",10,0.00673803734201428,44.7208617949905,46.5564014484423
74,4,"Best","Smooth",10,0.00673826559176214,44.5495175723408,40.191442685122
74,5,"Best","Smooth",10,0.00674025964747604,44.7240185608587,37.4641537344542
74,6,"Best","Smooth",10,0.00673815149294742,44.7213019400937,39.5966252551148
74,7,"Best","Smooth",10,0.00673938864467993,44.6798383857551,38.7750922289171
74,8,"Best","Smooth",10,0.00673805828400582,44.7196805766947,41.5247765677454
75,1,"Best","Rough",5,0.00673819786830805,44.7247636181797,34.7584988400828
75,2,"Best","Rough",5,0.00674068817048544,44.6877948976502,34.4424195543659
75,3,"Best","Rough",5,0.00673814388102632,44.8498657123724,34.7777229755182
75,4,"Best","Rough",5,0.00673905554669997,44.7443183453684,34.890713932659
75,5,"Best","Rough",5,0.00674793060727293,44.6070051949919,35.7898942098005
75,6,"Best","Rough",5,0.00673806497304589,44.7193755412431,35.9871700659246
75,7,"Best","Rough",5,0.0067516963165603,44.7279307312486,35.0293444218541
75,8,"Best","Rough",5,0.00673820292113763,44.7213085470722,37.7987580663188
75,1,"Best","Rough",10,0.00673860043346557,44.6996427693253,36.049593638436
75,2,"Best","Rough",10,0.00673798470660024,0.916291506640585,0.704484948513414
75,3,"Best","Rough",10,0.00673796053543326,0.796677738585983,0.647173873255108
75,4,"Best","Rough",10,0.00673803816362527,0.773462119144799,0.674133081497368
75,5,"Best","Rough",10,0.00673828396810595,0.946023477807394,0.733982976875065
75,6,"Best","Rough",10,0.00673820864904669,1.07300354899129,0.858561306611435
75,7,"Best","Rough",10,0.00673828979599671,0.658882942244894,0.545449474213341
75,8,"Best","Rough",10,0.00673795307764894,1.04510432591009,0.808136637482885
76,1,"Best","Smooth",5,0.00673932363402089,26.4908815844091,54.5570430141604
76,2,"Best","Smooth",5,0.00673815037588544,21.5637197739628,54.5949632357902
76,3,"Best","Smooth",5,0.00673979473818409,22.5284082826516,54.5938218450024
76,4,"Best","Smooth",5,0.00673849230224105,30.3862404140103,54.5934088911943
76,5,"Best","Smooth",5,0.00673797369640034,30.5734308472302,54.5909653003684
76,6,"Best","Smooth",5,0.00673851222976266,24.9886966640915,54.5916041458386
76,7,"Best","Smooth",5,0.00673943295381808,28.3832297950428,54.5930028981708
76,8,"Best","Smooth",5,0.00673860083786759,20.0970539236566,54.5881485147933
76,1,"Best","Smooth",10,0.00674079291732398,44.701453623221,48.0898419418381
76,2,"Best","Smooth",10,0.00673920290599268,44.7274704392516,44.4531870684904
76,3,"Best","Smooth",10,0.00674214716990527,44.6999977969582,45.7608042208447
76,4,"Best","Smooth",10,0.00674049515364436,44.7340490101267,44.9938930356944
76,5,"Best","Smooth",10,0.00674284231520774,44.7128250940687,45.0383012534087
76,6,"Best","Smooth",10,0.00673871928820268,44.6936739036423,45.9405769842881
76,7,"Best","Smooth",10,0.00678314175695526,44.8394372498671,44.7925145095004
76,8,"Best","Smooth",10,0.00673837966233298,44.7213365305937,46.6074541830333
77,1,"Cumulative","Smooth",5,0.00674103965233694,44.7625526188017,28.4988886957667
77,2,"Cumulative","Smooth",5,0.00674606958459433,44.7130049377411,29.7348449584581
77,3,"Cumulative","Smooth",5,0.00673817312812918,44.7215869998342,29.6354744972131
77,4,"Cumulative","Smooth",5,0.00673835343227161,44.421314284374,26.8707817427321
77,5,"Cumulative","Smooth",5,0.00674830868953577,44.6837618854265,29.2306239085839
77,6,"Cumulative","Smooth",5,0.00674145616556738,44.7255738023552,29.8825167288453
77,7,"Cumulative","Smooth",5,0.00673819524888494,44.7276479223456,28.703608686315
77,8,"Cumulative","Smooth",5,0.00675833333362374,44.6109260980166,25.1124490391672
77,1,"Cumulative","Smooth",10,0.0067382029015116,44.7152227257978,28.729270761142
77,2,"Cumulative","Smooth",10,0.0067810041434029,44.8853580017086,28.6108625125765
77,3,"Cumulative","Smooth",10,0.00674300557887287,44.7167961375338,29.7074032673781
77,4,"Cumulative","Smooth",10,0.00674698103143279,44.6893440583084,29.7689810137456
77,5,"Cumulative","Smooth",10,0.00674048235605784,44.7217269640132,29.014202234725
77,6,"Cumulative","Smooth",10,0.00674293806113339,44.7281880565293,29.8352936264832
77,7,"Cumulative","Smooth",10,0.00673959565869024,44.7201824963469,30.0370703530919
77,8,"Cumulative","Smooth",10,0.00673797792102708,44.7399524135286,28.0532896160366
78,1,"Best","Smooth",5,0.00673822497377577,24.1348484478346,54.5965412850946
78,2,"Best","Smooth",5,0.00673826248952771,11.4584016533221,54.5972181804443
78,3,"Best","Smooth",5,0.00673929123636998,21.1565335598274,54.5929288166675
78,4,"Best","Smooth",5,0.00673802529466635,23.8015311735505,54.5950031787874
78,5,"Best","Smooth",5,0.00673844915598898,25.0100783003622,54.5870955424819
78,6,"Best","Smooth",5,0.00673924472925036,27.3567580855373,54.5956812106692
78,7,"Best","Smooth",5,0.00673828054868727,22.3867641731675,54.5980923377071
78,8,"Best","Smooth",5,0.00673806013510087,18.0470060165945,54.5933900751883
78,1,"Best","Smooth",10,0.00673888766507805,40.9801620607003,54.589471442465
78,2,"Best","Smooth",10,0.00673862378699074,37.0221218379738,54.4599153391027
78,3,"Best","Smooth",10,0.0067384345629162,39.134451454341,54.1947083758853
78,4,"Best","Smooth",10,0.00674049953577602,38.2558347944187,54.5960663681113
78,5,"Best","Smooth",10,0.00673927563443255,41.2173221315286,54.5631073317374
78,6,"Best","Smooth",10,0.00673986474107453,36.1765579831397,54.5835198514885
78,7,"Best","Smooth",10,0.00673795206988733,38.7774116076066,54.4668534687144
78,8,"Best","Smooth",10,0.00673912835691062,33.0846552819973,54.4986428766863
79,1,"Cumulative","Smooth",5,0.0067385276857949,1.33957755136711,0.995296225056396
79,2,"Cumulative","Smooth",5,0.00673797946895378,2.15681432204873,1.51321366705215
79,3,"Cumulative","Smooth",5,0.00673882503590496,1.83292457672873,1.34199546227312
79,4,"Cumulative","Smooth",5,0.00673908659166054,1.38298432351502,0.913946041838967
79,5,"Cumulative","Smooth",5,0.00674044297913825,1.6643527529521,1.02379867357835
79,6,"Cumulative","Smooth",5,0.00673806824819058,0.966494186132872,0.689039078443015
79,7,"Cumulative","Smooth",5,0.0067384789691384,1.49484083424095,1.06543784801742
79,8,"Cumulative","Smooth",5,0.00673839351502929,44.7246500669904,28.3361135868536
79,1,"Cumulative","Smooth",10,0.00673889958457472,44.7145089180202,36.8481299734132
79,2,"Cumulative","Smooth",10,0.00673828847681105,44.6754307671741,33.8092602750997
79,3,"Cumulative","Smooth",10,0.00673939622517677,44.7233230213275,34.5319564793103
79,4,"Cumulative","Smooth",10,0.00673998981639262,44.7314418715325,34.3658149885883
79,5,"Cumulative","Smooth",10,0.00674504771213062,44.6981719650983,35.2208728422018
79,6,"Cumulative","Smooth",10,0.00674024638855541,44.7095984315461,35.0550258864013
79,7,"Cumulative","Smooth",10,0.0067417505729609,44.7263839366912,36.1232731149302
79,8,"Cumulative","Smooth",10,0.00673876033566659,44.7042682657917,34.3617468263128
80,1,"Best","Rough",5,0.00673943437135942,32.7138969368856,54.5886559201003
80,2,"Best","Rough",5,0.00673806830130117,32.9363691624117,54.5852476282181
80,3,"Best","Rough",5,0.00673801055508052,29.8485849590326,54.5924427571446
80,4,"Best","Rough",5,0.00673879506470331,25.8949580732982,54.5959879852458
80,5,"Best","Rough",5,0.00673902016683263,20.2703816733209,54.5974035795461
80,6,"Best","Rough",5,0.00673895231113188,21.8167920594263,54.5938240567631
80,7,"Best","Rough",5,0.00673949924323169,29.7443043956545,54.5881695464941
80,8,"Best","Rough",5,0.00673860724995945,13.2982672057758,54.5968433488286
80,1,"Best","Rough",10,0.00673811380641006,44.7219533049906,39.2562664581268
80,2,"Best","Rough",10,0.0067387392031519,44.6734190371633,39.9336742864471
80,3,"Best","Rough",10,0.0067408131570399,44.7186368925497,42.7009429405331
80,4,"Best","Rough",10,0.00673969693904102,44.7105333150496,40.0616442042709
80,5,"Best","Rough",10,0.00673884056491918,44.6914377758962,45.2318585638536
80,6,"Best","Rough",10,0.00674233706003929,44.6959187611106,40.3532879509126
80,7,"Best","Rough",10,0.00673875596585168,44.7163005559557,44.5366391375188
80,8,"Best","Rough",10,0.00674116928310094,44.6931998099901,44.1443802503439
81,1,"Best","Smooth",5,0.00673920909145362,44.7245617492002,30.0300322984271
81,2,"Best","Smooth",5,0.0067389311671392,44.7378538332173,32.2127872119317
81,3,"Best","Smooth",5,0.00674730495508,44.7479545093798,31.6189487907188
81,4,"Best","Smooth",5,0.00673851169883274,44.7175659914918,33.2712857464409
81,5,"Best","Smooth",5,0.00675771365131072,44.7148327252497,26.8930082147861
81,6,"Best","Smooth",5,0.00673857878167635,44.7019832460152,28.1670359443229
81,7,"Best","Smooth",5,0.00674901615178901,44.7085520192333,29.7591573084527
81,8,"Best","Smooth",5,0.0067415257507077,44.724796176975,31.9651680520932
81,1,"Best","Smooth",10,0.00674506864375744,44.7272284681318,25.0422038034288
81,2,"Best","Smooth",10,0.00673804658373327,44.7199463449233,24.5557258639712
81,3,"Best","Smooth",10,0.00674085201825645,44.7246377807251,24.6104634325864
81,4,"Best","Smooth",10,0.00673808060649376,44.7248689434985,22.4895337649584
81,5,"Best","Smooth",10,0.00675434184261861,44.724826560654,26.3498797878786
81,6,"Best","Smooth",10,0.0067393548690697,44.7155803239817,25.9992506491106
81,7,"Best","Smooth",10,0.00673826194758269,44.7265450862166,24.8365060632571
81,8,"Best","Smooth",10,0.00673881716769848,44.7329506745464,25.622391193524
